datetime,grid1-loss,season_x,dew_point,week_x,dew_point_max,month_x,dew_point_min,dew_point_mean,grid1-temp_min,temperature_min,temperature,temperature_max,grid1-temp,grid1-temp_max,temperature_mean,grid1-temp_mean,grid1-load,demand,ewma
2018-10-27 15:00:00+00:00,26.508,-1.8369701987210287e-16,-4.6,0.3546048870425355,0.19,-1.8369701987210287e-16,-4.75,-2.9320833333333334,-3.5,-1.46,0.13,2.32,1.2000000000000457,3.400000000000034,0.1012499999999999,-0.0874999999999772,345.637,357.6440355842,24.745577371080216
2018-10-28 15:00:00+00:00,27.761,-1.8369701987210287e-16,-6.15,0.3546048870425355,-4.34,-1.8369701987210287e-16,-6.17,-5.154583333333333,-2.5,-2.51,-0.89,-0.08,0.2000000000000454,1.5,-1.375,-0.499999999999981,353.188,353.242749124,26.422946802698497
2018-10-29 15:00:00+00:00,34.98,-1.8369701987210287e-16,-6.31,0.464723172043768,-5.98,-1.8369701987210287e-16,-9.63,-8.200000000000001,-3.899999999999977,-3.0,1.01,1.64,0.9000000000000341,0.9000000000000341,-1.6125,-1.883333333333314,448.562,406.2401970003,27.696426553924955
2018-10-30 15:00:00+00:00,31.057,-1.8369701987210287e-16,-1.53,0.464723172043768,-1.53,-1.8369701987210287e-16,-6.63,-4.33,0.0,0.26,3.72,4.45,1.900000000000034,3.5,2.0470833333333336,1.4250000000000231,459.561,407.7153766172,34.62850019558096
2018-10-31 15:00:00+00:00,26.752,-1.8369701987210287e-16,4.69,0.464723172043768,5.99,-1.8369701987210287e-16,-1.18,3.3800000000000003,2.1000000000000227,3.33,6.54,9.28,7.100000000000023,7.300000000000011,6.354583333333333,5.212500000000024,453.509,390.3408319102,31.22935792698785
2018-11-01 15:00:00+00:00,27.585,-1.8369701987210287e-16,2.01,0.464723172043768,4.71,0.5000000000000001,-0.1,1.5174999999999998,1.6000000000000227,2.66,7.28,7.28,7.100000000000023,7.300000000000011,5.069999999999999,5.125000000000028,456.935,397.6853526645,26.968073943278256
2018-11-02 15:00:00+00:00,24.328,-1.8369701987210287e-16,3.81,0.464723172043768,3.81,0.5000000000000001,1.43,2.84,6.300000000000011,5.3,5.3,8.13,6.400000000000034,8.5,6.546666666666667,7.01250000000002,449.837,378.0212180947,27.55522761013064
2018-11-03 15:00:00+00:00,22.434,-1.8369701987210287e-16,0.46,0.464723172043768,3.76,0.5000000000000001,-1.35,1.0679166666666666,1.6000000000000227,2.49,5.19,6.2,5.900000000000034,6.400000000000034,4.560833333333333,4.016666666666687,468.07,359.2612954574,24.48374358962329
2018-11-04 15:00:00+00:00,19.212,-1.8369701987210287e-16,3.91,0.464723172043768,4.71,0.5000000000000001,0.41,2.79625,5.2000000000000455,4.54,7.65,8.85,9.5,10.700000000000044,6.203333333333333,7.970833333333357,480.382,345.3367300194,22.53291909187104
2018-11-05 15:00:00+00:00,22.577,-1.8369701987210287e-16,1.55,0.5680647467311548,3.53,0.5000000000000001,0.85,1.92,5.900000000000034,4.25,5.08,7.3,7.600000000000023,9.300000000000011,5.59625,7.804166666666693,545.936,389.0998344072,19.37226507042544
2018-11-06 15:00:00+00:00,27.224,-1.8369701987210287e-16,1.52,0.5680647467311548,1.52,0.5000000000000001,0.22,0.9258333333333332,2.6000000000000227,2.94,4.51,5.33,5.800000000000011,7.400000000000034,4.027916666666667,4.700000000000024,511.352,398.3039087727,22.42234189030972
2018-11-07 15:00:00+00:00,28.089,-1.8369701987210287e-16,1.55,0.5680647467311548,1.98,0.5000000000000001,1.27,1.690416666666667,2.800000000000012,3.67,5.68,6.6,5.100000000000023,6.800000000000011,4.523333333333333,4.658333333333353,470.492,390.5894709558,26.992275572569024
2018-11-08 15:00:00+00:00,26.264,-1.8369701987210287e-16,3.48,0.5680647467311548,3.6,0.5000000000000001,1.33,2.181666666666666,4.400000000000034,4.41,5.71,6.65,7.400000000000034,8.700000000000045,5.182083333333334,6.34166666666669,478.667,389.982151122,28.03607289977953
2018-11-09 15:00:00+00:00,25.871,-1.8369701987210287e-16,3.52,0.5680647467311548,3.78,0.5000000000000001,2.05,2.97875,2.800000000000012,4.52,5.48,6.71,5.7000000000000455,7.0,5.395833333333333,4.987500000000023,445.834,376.1131267921,26.34951891215217
2018-11-10 15:00:00+00:00,20.896,-1.8369701987210287e-16,3.66,0.5680647467311548,3.72,0.5000000000000001,1.65,2.525,3.0,4.09,8.27,9.24,7.800000000000011,9.100000000000025,6.345416666666668,5.64166666666668,425.578,351.108998001,25.89409296463852
2018-11-11 15:00:00+00:00,18.74,-1.8369701987210287e-16,5.05,0.5680647467311548,5.19,0.5000000000000001,3.61,4.659583333333333,8.0,7.91,9.41,10.21,9.600000000000025,10.600000000000025,9.316666666666666,8.970833333333355,388.707,339.3535975914,21.137204226544227
2018-11-12 15:00:00+00:00,22.812,-1.8369701987210287e-16,4.78,0.6631226582407952,5.11,0.5000000000000001,4.77,4.934583333333333,7.0,6.98,6.98,10.2,7.700000000000045,10.400000000000034,9.032916666666669,8.650000000000025,427.144,384.6841265504,18.85568728221404
2018-11-13 15:00:00+00:00,23.132,-1.8369701987210287e-16,0.95,0.6631226582407952,5.1,0.5000000000000001,0.95,3.0525,2.400000000000034,4.35,4.35,6.73,5.2000000000000455,7.700000000000045,5.922916666666667,5.104166666666697,475.141,401.0917561807,22.62107130863468
2018-11-14 15:00:00+00:00,27.859,-1.8369701987210287e-16,0.3,0.6631226582407952,0.8,0.5000000000000001,-0.79,-0.1483333333333333,1.1000000000000227,3.14,6.17,6.17,6.100000000000023,6.100000000000023,4.197083333333333,3.1041666666666905,483.554,398.3679674397,23.10734296366796
2018-11-15 15:00:00+00:00,25.749,-1.8369701987210287e-16,4.22,0.6631226582407952,4.31,0.5000000000000001,0.19,2.216666666666667,5.400000000000034,4.33,7.34,7.9,10.600000000000025,10.600000000000025,6.2004166666666665,7.495833333333356,465.632,383.8604726708,27.62968858695493
2018-11-16 15:00:00+00:00,21.873,-1.8369701987210287e-16,3.76,0.6631226582407952,4.11,0.5000000000000001,2.97,3.53,7.300000000000011,5.59,7.31,7.46,8.400000000000034,10.300000000000011,6.525,8.491666666666688,461.686,369.1139576102,25.83976062394126
2018-11-17 15:00:00+00:00,20.65,-1.8369701987210287e-16,6.25,0.6631226582407952,6.63,0.5000000000000001,3.63,5.628333333333334,7.400000000000034,7.43,7.7,8.44,8.300000000000011,8.5,7.950416666666666,7.82916666666669,408.392,338.7833133602,22.06443289949851
2018-11-18 15:00:00+00:00,24.042,-1.8369701987210287e-16,0.45,0.6631226582407952,6.35,0.5000000000000001,0.45,3.2816666666666663,2.700000000000045,4.54,4.54,7.85,4.7000000000000455,7.800000000000011,5.908333333333332,5.358333333333358,383.003,345.7433854822,20.718259473350333
2018-11-19 15:00:00+00:00,35.339,-1.8369701987210287e-16,-2.33,0.7485107481711007,0.27,0.5000000000000001,-2.33,-1.37875,-1.8999999999999773,2.55,3.07,4.24,0.2000000000000454,4.100000000000023,3.205833333333333,0.0250000000000294,429.701,411.6109999167,23.88159876924334
2018-11-20 15:00:00+00:00,32.996,-1.8369701987210287e-16,-1.85,0.7485107481711007,-1.85,0.5000000000000001,-6.05,-3.5849999999999995,-2.099999999999966,1.75,1.75,2.88,1.400000000000034,1.400000000000034,2.237083333333333,-0.1874999999999715,433.156,422.4318085605,34.78607438984753
2018-11-21 15:00:00+00:00,34.199,-1.8369701987210287e-16,-3.04,0.7485107481711007,-1.65,0.5000000000000001,-3.04,-2.2291666666666665,-1.099999999999966,0.91,0.91,2.91,1.5,3.6000000000000227,2.130416666666666,1.062500000000021,481.332,423.6724941089,33.08238765059286
2018-11-22 15:00:00+00:00,38.351,-1.8369701987210287e-16,-6.95,0.7485107481711007,-3.18,0.5000000000000001,-6.99,-5.9,-4.2999999999999545,0.78,1.28,1.88,0.7000000000000455,1.0,1.2604166666666667,-1.6708333333333083,460.449,428.25789077,34.14511312354652
2018-11-23 15:00:00+00:00,34.383,-1.8369701987210287e-16,0.5,0.7485107481711007,0.56,0.5000000000000001,-7.0,-2.87625,-3.3999999999999773,1.04,2.17,2.41,1.5,1.8000000000000114,1.7520833333333332,-0.3124999999999739,419.391,414.9384038878,38.14802704648655
2018-11-24 15:00:00+00:00,28.71,-1.8369701987210287e-16,-0.95,0.7485107481711007,0.51,0.5000000000000001,-1.7,-0.9095833333333334,-0.1999999999999886,1.84,1.96,2.45,1.7000000000000457,1.8000000000000114,2.1333333333333333,1.016666666666687,405.576,390.4506707848,34.56469738800198
2018-11-25 15:00:00+00:00,27.821,-1.8369701987210287e-16,-1.45,0.7485107481711007,-0.63,0.5000000000000001,-1.45,-0.9166666666666666,0.4000000000000341,0.79,0.79,1.91,3.1000000000000227,3.1000000000000227,1.51875,1.7208333333333528,442.842,393.4242698684,28.99254331504329
2018-11-26 15:00:00+00:00,31.859,-1.8369701987210287e-16,-2.55,0.8229838658936564,-0.1,0.5000000000000001,-2.55,-1.211666666666667,1.2000000000000457,0.12,2.61,3.33,1.900000000000034,2.900000000000034,2.00625,2.1291666666666917,548.986,441.1101329401,27.87753780375182
2018-11-27 15:00:00+00:00,34.965,-1.8369701987210287e-16,-6.32,0.8229838658936564,-3.02,0.5000000000000001,-6.32,-4.1066666666666665,-2.5,-1.42,-1.42,2.3,-1.8999999999999773,1.7000000000000457,0.2633333333333333,-0.6708333333333082,528.724,458.3703505153,31.666857613622724
2018-11-28 15:00:00+00:00,41.563,-1.8369701987210287e-16,-8.63,0.8229838658936564,-6.57,0.5000000000000001,-10.03,-8.75375,-6.5,-2.96,-2.66,-1.74,-1.3999999999999773,-1.2999999999999543,-2.397083333333333,-3.7624999999999744,539.222,461.781033603,34.80583411633854
2018-11-29 15:00:00+00:00,33.643,-1.8369701987210287e-16,0.25,0.8229838658936564,0.41,0.5000000000000001,-8.75,-3.0870833333333336,-1.0,-2.27,5.28,6.92,4.2000000000000455,5.300000000000011,4.2175,2.841666666666688,573.987,445.7524105553,41.23690423064741
2018-11-30 15:00:00+00:00,25.344,-1.8369701987210287e-16,1.35,0.8229838658936564,3.45,0.5000000000000001,0.94,2.7891666666666666,4.300000000000011,5.51,8.54,9.53,9.100000000000025,9.100000000000025,8.463333333333333,6.6375000000000215,540.814,408.8620928867,34.0094761358709
2018-12-01 15:00:00+00:00,22.846,-1.8369701987210287e-16,-1.01,0.8229838658936564,1.45,0.8660254037844384,-1.15,0.0045833333333333,5.2000000000000455,5.14,5.14,8.6,5.600000000000023,8.900000000000034,7.15875,6.962500000000024,489.503,377.8258475477,25.762189394190543
2018-12-02 15:00:00+00:00,23.303,-1.8369701987210287e-16,-0.09,0.8229838658936564,-0.09,0.8660254037844384,-2.72,-1.8358333333333332,2.300000000000012,2.5,5.8,5.8,5.600000000000023,5.600000000000023,3.72375,3.52083333333335,480.959,386.5202324395,22.98673311806298
2018-12-03 15:00:00+00:00,30.175,-1.8369701987210287e-16,0.25,0.88545602565321,0.81,0.8660254037844384,-0.64,-0.0395833333333333,1.5,2.42,2.62,5.66,2.900000000000034,5.800000000000011,3.436666666666667,3.275000000000022,518.611,441.4372841775,23.287737196931133
2018-12-04 15:00:00+00:00,31.754,-1.8369701987210287e-16,-4.14,0.88545602565321,2.15,0.8660254037844384,-4.14,0.0904166666666666,1.6000000000000227,1.79,1.79,4.75,1.7000000000000457,3.7000000000000455,3.245416666666667,2.529166666666697,545.809,444.0683814941,29.842625850664582
2018-12-05 15:00:00+00:00,37.883,-1.8369701987210287e-16,-3.84,0.88545602565321,-2.75,0.8660254037844384,-6.25,-4.49625,-0.6999999999999886,0.8,1.62,2.74,1.5,1.8000000000000114,1.6095833333333331,0.5333333333333504,599.497,445.4554786231,31.661758513779382
2018-12-06 15:00:00+00:00,40.821,-1.8369701987210287e-16,-6.75,0.88545602565321,-2.92,0.8660254037844384,-6.75,-4.456666666666667,-4.599999999999966,-3.02,-3.02,1.41,-4.599999999999966,1.2000000000000457,-0.2312499999999999,-1.1208333333333087,534.403,457.1630282652,37.58276754105109
2018-12-07 15:00:00+00:00,37.504,-1.8369701987210287e-16,-3.65,0.88545602565321,-3.64,0.8660254037844384,-7.81,-5.664166666666667,-4.699999999999989,-3.08,-0.88,-0.04,-0.6999999999999886,-0.0999999999999659,-1.8441666666666665,-2.054166666666646,456.331,435.9508904918,40.66472532460735
2018-12-08 15:00:00+00:00,29.497,-1.8369701987210287e-16,-1.44,0.88545602565321,-1.44,0.8660254037844384,-3.77,-2.7608333333333337,-2.0,-1.04,1.16,1.37,0.9000000000000341,1.1000000000000227,0.3829166666666667,0.141666666666687,430.069,405.2949538229,37.65653423908568
2018-12-09 15:00:00+00:00,28.872,-1.8369701987210287e-16,-1.05,0.88545602565321,-0.92,0.8660254037844384,-2.46,-1.57125,0.1000000000000227,-0.28,0.81,1.25,1.3000000000000114,1.3000000000000114,0.3841666666666667,0.6500000000000247,434.987,406.6016258008,29.890773016833457
2018-12-10 15:00:00+00:00,31.034,-1.8369701987210287e-16,0.95,0.9350162426854148,1.15,0.8660254037844384,-1.01,0.33,1.5,0.81,4.1,4.1,2.5,3.300000000000012,2.689583333333333,2.333333333333355,503.249,447.3838002688,28.92116522347383
2018-12-11 15:00:00+00:00,32.298,-1.8369701987210287e-16,-0.34,0.9350162426854148,1.25,0.8660254037844384,-1.15,0.1174999999999999,0.0,1.45,1.7,4.12,0.1000000000000227,2.900000000000034,3.029166666666667,1.8041666666666885,517.668,456.2619390248,30.932036174658347
2018-12-12 15:00:00+00:00,38.592,-1.8369701987210287e-16,-7.85,0.9350162426854148,-0.65,0.8660254037844384,-7.85,-4.921666666666666,-7.0,-4.36,-4.36,1.28,-6.699999999999989,-0.5999999999999659,-2.5029166666666667,-4.370833333333309,570.17,484.2547132331,32.23207960790046
2018-12-13 15:00:00+00:00,43.418,-1.8369701987210287e-16,-9.65,0.9350162426854148,-8.0,0.8660254037844384,-9.65,-8.870833333333334,-9.299999999999956,-5.82,-5.58,-4.52,-8.899999999999977,-6.7999999999999545,-5.2870833333333325,-7.999999999999976,593.697,504.4510898071,38.28507500082281
2018-12-14 15:00:00+00:00,45.621,-1.8369701987210287e-16,-10.03,0.9350162426854148,-9.77,0.8660254037844384,-10.52,-10.0775,-12.0,-5.93,-5.47,-5.15,-10.199999999999989,-9.199999999999989,-5.673749999999999,-10.033333333333312,567.064,494.1182656331,43.17028888035987
2018-12-15 15:00:00+00:00,41.632,-1.8369701987210287e-16,-10.92,0.9350162426854148,-10.08,0.8660254037844384,-11.55,-10.938333333333334,-11.799999999999956,-7.38,-7.35,-5.55,-6.699999999999989,-6.699999999999989,-6.4383333333333335,-9.224999999999978,496.93,468.5165496997,45.50273051516282
2018-12-16 15:00:00+00:00,34.644,-1.8369701987210287e-16,-4.75,0.9350162426854148,-4.75,0.8660254037844384,-10.7,-7.453333333333333,-6.399999999999977,-7.39,1.44,1.51,0.5,0.5,-2.21,-2.233333333333315,491.04,446.3991402652,41.818798558305424
2018-12-17 15:00:00+00:00,38.867,-1.8369701987210287e-16,-5.85,0.970941817426052,-4.63,0.8660254037844384,-6.15,-5.3500000000000005,-3.7999999999999545,-2.86,-2.86,1.53,-3.7999999999999545,0.5,-0.7225,-1.7291666666666523,511.143,488.8500148474,34.99025040972839
2018-12-18 15:00:00+00:00,39.632,-1.8369701987210287e-16,-7.1,0.970941817426052,-3.53,0.8660254037844384,-7.1,-4.627916666666667,-3.5,-4.41,-4.41,-2.22,-3.099999999999966,-2.5,-2.7604166666666665,-2.9208333333333107,522.538,502.2560550653,38.67991096563372
2018-12-19 15:00:00+00:00,34.666,-1.8369701987210287e-16,-3.05,0.970941817426052,-3.05,0.8660254037844384,-9.35,-6.757916666666667,-4.2999999999999545,-5.65,2.73,2.73,1.400000000000034,2.1000000000000227,-2.543333333333333,-1.6249999999999762,575.942,501.4480400823,39.58605289562232
2018-12-20 15:00:00+00:00,30.617,-1.8369701987210287e-16,-3.05,0.970941817426052,-2.53,0.8660254037844384,-3.05,-2.688333333333333,1.5,2.21,2.21,3.58,2.6000000000000227,3.900000000000034,3.1495833333333336,2.3708333333333518,613.743,480.4503960168,34.90343807120864
2018-12-21 15:00:00+00:00,32.372,1.0,-6.65,0.970941817426052,-3.1,0.8660254037844384,-6.65,-5.014583333333333,-1.599999999999966,-0.77,-0.77,2.11,-1.599999999999966,2.5,0.5125000000000001,0.0291666666666898,630.246,463.9910020148,30.8238602938982
2018-12-22 15:00:00+00:00,29.159,1.0,-8.39,0.970941817426052,-6.73,0.8660254037844384,-9.61,-8.402916666666668,-3.599999999999966,-4.61,-4.59,-0.94,-1.8999999999999773,-1.599999999999966,-3.145833333333333,-2.662499999999975,600.029,443.5616513623,32.29728793621195
2018-12-23 15:00:00+00:00,29.283,1.0,-7.01,0.970941817426052,-7.01,0.8660254037844384,-10.62,-9.097083333333334,-4.099999999999966,-7.07,-4.96,-4.59,-3.7999999999999545,-1.6999999999999886,-5.895,-3.0166666666666444,543.057,419.5355366276,29.310451427510976
2018-12-24 15:00:00+00:00,26.813,1.0,-0.55,0.992708874098054,0.24,0.8660254037844384,-6.09,-2.7412500000000004,-3.599999999999966,-4.29,1.27,2.95,2.5,2.900000000000034,-0.1358333333333333,0.1250000000000284,578.156,421.6868289518,29.284324785350567
2018-12-25 15:00:00+00:00,20.28,1.0,4.35,0.992708874098054,4.36,0.8660254037844384,-0.71,3.16,2.900000000000034,1.34,5.94,6.38,5.300000000000011,6.0,5.08875,4.616666666666691,584.291,370.8088980786,26.93226428491975
2018-12-26 15:00:00+00:00,19.974,1.0,5.14,0.992708874098054,5.14,0.8660254037844384,2.46,3.463333333333333,3.7000000000000455,4.06,6.79,6.79,6.900000000000034,6.900000000000034,5.20375,4.53750000000002,543.249,365.0344499079,20.60103329669217
2018-12-27 15:00:00+00:00,24.374,1.0,2.95,0.992708874098054,4.9,0.8660254037844384,1.0,2.814166666666667,3.200000000000045,3.7,4.35,6.69,4.600000000000023,6.400000000000034,4.841666666666666,4.295833333333358,507.326,420.0561318609,20.00426015770738
2018-12-28 15:00:00+00:00,24.325,1.0,-0.65,0.992708874098054,5.35,0.8660254037844384,-0.65,3.2691666666666666,3.6000000000000227,3.06,3.06,6.88,3.8000000000000114,5.0,5.227916666666667,4.379166666666691,523.2,399.4436410987,24.163119624961617
2018-12-29 15:00:00+00:00,23.377,1.0,0.69,0.992708874098054,3.15,0.8660254037844384,-1.72,0.5087499999999999,2.700000000000045,2.58,4.11,6.17,2.700000000000045,4.300000000000011,4.245416666666666,3.591666666666692,493.756,383.0939445436,24.31718777423108
2018-12-30 15:00:00+00:00,24.026,1.0,-1.45,0.992708874098054,1.33,0.8660254037844384,-1.95,-0.47,0.4000000000000341,0.94,0.94,4.0,0.9000000000000341,2.800000000000012,2.6445833333333333,1.704166666666694,494.919,394.5557154905,23.42237275846892
2018-12-31 15:00:00+00:00,24.559,1.0,5.12,1.0,5.12,0.8660254037844384,-6.85,-0.9654166666666666,-0.8999999999999773,-1.04,6.98,6.98,5.800000000000011,5.800000000000011,2.242916666666667,2.4416666666666864,471.089,417.3165873988,23.996869401000616
2019-01-01 15:00:00+00:00,26.045,1.0,-4.69,1.0,5.02,1.0,-5.13,0.31875,1.8000000000000114,1.23,1.23,6.83,3.200000000000045,6.100000000000023,4.260833333333333,3.658333333333355,401.305,388.5304722597,24.53187199791845
2019-01-02 15:00:00+00:00,32.483,1.0,-2.15,1.0,-0.75,1.0,-5.55,-3.880833333333333,-0.5999999999999659,0.77,2.84,3.23,2.300000000000012,2.800000000000012,1.5391666666666666,1.050000000000016,397.731,436.2140819841,25.97197757484972
2019-01-03 15:00:00+00:00,28.27,1.0,2.73,1.0,5.16,1.0,-2.04,2.7325,2.700000000000045,2.6,5.59,6.79,5.100000000000023,5.800000000000011,4.829583333333333,3.9875000000000185,446.315,424.3720044171,32.16878292977308
2019-01-04 15:00:00+00:00,24.779,1.0,5.86,1.0,6.22,1.0,2.72,4.85625,5.100000000000023,5.58,7.45,7.76,6.7000000000000455,7.5,7.005,6.200000000000024,445.805,396.2543706468,28.458152346843704
2019-01-05 15:00:00+00:00,22.576,1.0,3.48,1.0,5.6,1.0,3.47,4.32875,4.2000000000000455,4.53,4.62,7.26,5.100000000000023,6.900000000000034,5.513749999999999,5.704166666666692,435.786,364.6472248238,24.95655313925478
2019-01-06 15:00:00+00:00,22.966,1.0,3.99,1.0,4.95,1.0,3.38,4.234583333333333,5.100000000000023,4.66,5.54,5.95,5.5,6.0,5.226249999999999,5.575000000000017,442.667,358.4849654911,22.690883713200986
2019-01-07 15:00:00+00:00,29.431,1.0,-2.07,0.992708874098054,3.64,1.0,-2.49,-0.4837499999999999,1.3000000000000114,1.61,1.95,5.37,1.6000000000000227,5.0,2.980833333333333,2.391666666666694,448.243,412.7293024145,22.952723093860687
2019-01-08 15:00:00+00:00,31.384,1.0,-3.15,0.992708874098054,-0.75,1.0,-3.15,-1.856666666666667,1.1000000000000227,1.37,2.05,2.69,1.1000000000000227,1.8000000000000114,2.0166666666666666,1.325000000000029,463.438,435.0937653907,29.11836320401802
