datetime,grid1-loss,season_y,snow_depth,season_x,week_x,month_x,grid1-temp_max,grid1-temp,temperature_max,dew_point_max,grid1-load,dew_point,dew_point_min,dew_point_mean,grid1-temp_mean,temperature,grid1-temp_min,temperature_mean,temperature_min,demand,ewma
2019-11-12 00:00:00+00:00,27.3413,-1.0,3333.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,-2.7999999999999545,-4.599999999999966,-3.91,-8.52,423.278,-9.42,-11.73,-10.777500000000002,-5.349999999999977,-4.9,-7.299999999999954,-5.727499999999999,-6.28,353.8781163734,25.485399995726347
2019-11-13 00:00:00+00:00,20.9593,-1.0,3333.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,4.100000000000023,0.7000000000000455,4.58,-1.98,427.418,-2.51,-9.28,-4.803333333333333,0.7458333333333584,2.16,-4.699999999999989,-0.2812499999999997,-4.89,346.4848925903,27.34129997234493
2019-11-14 00:00:00+00:00,22.8492,-1.0,3333.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,3.7000000000000455,0.1000000000000227,1.71,-2.24,425.913,-3.54,-3.54,-2.94375,1.2041666666666917,0.42,-0.5,1.062916666666667,0.42,330.4460676073,20.95930009509921
2019-11-15 00:00:00+00:00,24.4623,-1.0,3333.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,1.5,-3.1999999999999886,0.52,-3.5,442.778,-7.28,-7.28,-4.7316666666666665,-1.0291666666666448,-0.28,-3.599999999999966,0.1850000000000003,-0.4,341.8355372294,22.849199971838296
2019-11-16 00:00:00+00:00,24.5144,-1.0,3333.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,0.3000000000000113,-3.3999999999999773,1.03,-6.65,451.256,-7.22,-7.86,-7.329166666666666,-2.441666666666644,-0.96,-4.399999999999977,0.076666666666667,-0.96,344.3200152345,24.46229997596293
2019-11-17 00:00:00+00:00,19.0336,-1.0,3333.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,1.5,1.3000000000000114,1.85,-1.17,445.179,-1.17,-7.06,-4.757916666666667,-0.0166666666666444,1.85,-2.8999999999999773,-0.0562499999999996,-0.96,346.7747254159,24.51439999922365
2019-11-18 00:00:00+00:00,19.1397,-1.0,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,4.800000000000011,0.8000000000000114,2.78,1.2,448.652,-1.18,-1.53,-0.8799999999999999,2.287500000000016,1.41,-0.7999999999999545,2.193333333333334,1.29,341.0523643666,19.033600081670283
2019-11-19 00:00:00+00:00,18.037,-1.0,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,3.0,2.200000000000045,4.85,1.97,466.891,1.52,-1.56,0.0579166666666668,1.5208333333333597,3.29,-1.0,2.6562500000000004,1.11,350.1080689396,19.13969999841899
2019-11-20 00:00:00+00:00,19.7169,-1.0,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,2.200000000000045,-0.5,3.89,3.04,400.417,-0.66,-0.66,2.5370833333333334,1.6333333333333588,2.34,-0.5,3.458333333333334,2.34,345.7047627725,18.03700001643151
2019-11-21 00:00:00+00:00,21.4513,-1.0,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.6000000000000227,0.5,2.18,-1.24,420.857,-4.06,-4.85,-3.891666666666666,-0.5124999999999769,0.48,-2.3999999999999773,0.9095833333333336,0.11,345.6395209386,19.716899974967536
2019-11-22 00:00:00+00:00,17.5718,-1.0,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,5.400000000000034,5.400000000000034,6.84,3.01,437.79,3.01,-3.86,-0.0608333333333331,4.045833333333353,6.29,1.2000000000000457,3.436666666666667,0.31,328.9513964339,21.451299974155425
2019-11-23 00:00:00+00:00,16.5158,-1.0,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,6.900000000000034,3.5,7.23,3.81,438.316,2.85,1.73,2.4620833333333336,5.054166666666691,5.98,3.400000000000034,6.595416666666666,5.63,314.0254916285,17.571800057809053
2019-11-24 00:00:00+00:00,18.5805,-1.0,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,5.900000000000034,2.0,6.84,3.27,377.992,1.2,1.2,2.299166666666667,4.200000000000017,4.38,2.0,5.482500000000001,4.36,307.3696299364,16.515800015735625
2019-11-25 00:00:00+00:00,18.6719,-1.0,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,4.5,1.900000000000034,4.45,1.57,380.359,1.06,1.01,1.2075,2.72083333333336,3.89,1.6000000000000227,4.139166666666667,3.86,319.7486974994,18.58049996923357
2019-11-26 00:00:00+00:00,18.1358,-1.0,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,1.900000000000034,0.1000000000000227,4.17,1.13,366.812,0.55,-0.31,0.5658333333333335,0.8833333333333564,3.46,-0.5,3.818333333333333,3.23,327.74849851,18.67189999863804
2019-11-27 00:00:00+00:00,18.9689,-1.0,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,1.0,0.8000000000000114,3.95,2.3,387.069,-0.42,-2.72,0.7820833333333335,0.4375000000000236,2.08,0.0,3.219583333333334,1.8,321.5926059448,18.135800007988514
2019-11-28 00:00:00+00:00,19.152,-1.0,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,1.0,0.5,1.93,-0.46,408.114,-3.67,-4.56,-3.0625,0.5041666666666841,-0.87,-0.1999999999999886,0.2620833333333337,-1.32,322.4693149402,18.968899987585846
2019-11-29 00:00:00+00:00,22.161,-1.0,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,0.3000000000000113,-1.8999999999999773,0.51,-1.09,362.16,-1.94,-4.49,-3.418333333333333,-0.754166666666651,0.51,-1.8999999999999773,-1.3366666666666662,-2.26,326.6111686713,19.1519999972716
2019-11-30 00:00:00+00:00,21.8458,-1.0,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,0.6000000000000227,-0.5,2.27,-1.38,348.208,-3.55,-7.38,-3.8029166666666665,-0.7291666666666502,1.56,-2.2999999999999545,1.2408333333333337,-0.63,315.3046982817,22.160999955162406
2019-12-01 00:00:00+00:00,21.5521,-1.0,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,0.1000000000000227,-0.2999999999999545,2.78,-0.71,374.626,-2.15,-4.4,-2.720833333333333,-0.3458333333333102,2.78,-0.7999999999999545,0.9800000000000004,0.15,314.3962358406,21.845800004696848
2019-12-02 00:00:00+00:00,21.9931,-1.0,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,0.3000000000000113,-1.2999999999999543,3.66,-0.46,375.989,-2.66,-4.32,-2.054583333333333,-0.7749999999999749,2.34,-2.0,2.00125,0.78,319.2473633404,21.55210000437647
2019-12-03 00:00:00+00:00,20.497,-1.0,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,0.3000000000000113,0.3000000000000113,2.96,-0.91,369.296,-4.17,-4.17,-2.165,-0.5416666666666525,-0.3,-1.2999999999999543,1.7133333333333338,-1.26,320.3069270852,21.993099993428583
2019-12-04 00:00:00+00:00,16.4943,-1.0,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,7.2000000000000455,6.900000000000034,7.82,6.71,378.186,5.04,-4.96,1.930416666666667,4.945833333333357,7.71,0.6000000000000227,3.845416666666667,-0.93,291.8010478205,20.497000022293623
2019-12-05 00:00:00+00:00,16.9773,-1.0,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,6.600000000000023,2.200000000000045,7.53,4.78,382.42,2.23,0.27,2.2033333333333336,4.350000000000027,4.94,2.200000000000045,5.197916666666667,4.29,303.0540662237,16.49430005964488
2019-12-06 00:00:00+00:00,18.6531,-1.0,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,2.6000000000000227,2.400000000000034,4.53,1.96,415.131,-0.31,-3.06,-0.0320833333333331,1.933333333333356,3.46,0.5,3.592083333333333,2.35,315.6449551854,16.97729999280274
2019-12-07 00:00:00+00:00,18.1705,-1.0,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,3.1000000000000227,0.3000000000000113,3.58,2.27,411.175,-1.81,-1.81,0.3008333333333335,2.025000000000022,2.73,0.3000000000000113,2.5825,1.8,317.6961887845,18.65309997502863
2019-12-08 00:00:00+00:00,19.5607,-1.0,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,2.0,-1.3999999999999773,3.83,1.93,407.676,0.24,-1.49,0.1525000000000001,1.2000000000000215,2.24,-1.3999999999999773,2.793333333333333,1.16,318.7982012507,18.1705000071913
2019-12-09 00:00:00+00:00,20.2076,-1.0,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-0.3999999999999772,-1.5,1.95,-0.62,413.732,-2.78,-7.22,-3.3966666666666665,-1.7791666666666448,-1.08,-4.699999999999989,-0.6337499999999996,-1.57,331.4377461552,19.560699979284408
2019-12-10 00:00:00+00:00,22.7777,-1.0,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,0.1000000000000227,-1.6999999999999886,1.76,-0.97,396.876,-4.39,-6.6,-4.284583333333333,-1.5208333333333168,1.41,-5.199999999999989,0.109166666666667,-1.3,335.9282996284,20.20759999036044
2019-12-11 00:00:00+00:00,21.2169,-1.0,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,4.2000000000000455,4.2000000000000455,5.7,0.02,347.195,0.02,-8.9,-5.459583333333334,-1.5958333333333077,5.7,-4.7999999999999545,-0.0441666666666663,-3.0,319.3441026604,22.777699961702524
2019-12-12 00:00:00+00:00,18.3887,-1.0,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,5.5,3.300000000000012,6.4,3.34,353.577,-2.11,-3.85,-0.4620833333333332,3.625000000000026,4.11,2.300000000000012,4.07,2.85,305.1536409658,21.21690002325773
2019-12-13 00:00:00+00:00,18.5774,-1.0,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,3.7000000000000455,1.900000000000034,4.41,-1.82,374.769,-2.88,-3.74,-2.478333333333333,2.9541666666666964,2.3,0.9000000000000341,3.5275000000000003,1.06,312.0339036973,18.388700042143466
2019-12-14 00:00:00+00:00,18.9559,-1.0,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,1.8000000000000114,1.0,3.0,-3.19,368.523,-3.5,-4.85,-4.22125,1.104166666666688,3.0,0.1000000000000227,0.370416666666667,-1.39,313.0989375651,18.577399997188152
2019-12-15 00:00:00+00:00,18.0432,-1.0,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,2.1000000000000227,1.3000000000000114,3.94,-1.99,385.441,-2.42,-3.93,-2.880416666666666,1.4458333333333515,2.29,0.9000000000000341,2.38625,0.57,312.5274321626,18.95589999435991
2019-12-16 00:00:00+00:00,19.2834,-1.0,3333.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,1.7000000000000457,-2.1999999999999886,2.08,-2.64,393.562,-3.67,-4.77,-3.88625,0.7916666666666878,0.64,-2.1999999999999886,0.701666666666667,-0.36,327.1489956097,18.043200013600288
2019-12-17 00:00:00+00:00,21.4825,-1.0,3333.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-2.0,-2.0,0.53,-3.69,422.442,-6.39,-6.81,-5.1466666666666665,-3.7708333333333095,-0.48,-4.7999999999999545,-0.3237499999999997,-1.04,342.6195652435,19.28339998151958
2019-12-18 00:00:00+00:00,21.2247,-1.0,3333.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-0.6999999999999886,-6.699999999999989,0.46,-2.07,404.681,-8.86,-9.72,-6.75125,-3.537499999999975,-3.09,-6.699999999999989,-0.8949999999999997,-3.09,344.5102639613,21.48249996723085
2019-12-19 00:00:00+00:00,21.3265,-1.0,3333.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,2.400000000000034,-1.599999999999966,3.29,1.9,371.151,-4.4,-9.67,-2.858333333333333,-2.833333333333312,0.92,-6.699999999999989,0.040416666666667,-3.09,329.6368117239,21.22470000384152
2019-12-20 00:00:00+00:00,20.7667,-1.0,3333.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,1.400000000000034,-1.0,0.93,-4.13,374.846,-4.13,-8.07,-6.610416666666666,-0.7624999999999816,-0.27,-3.599999999999966,-0.6987499999999996,-1.31,325.3232269269,21.32649999848306
2019-12-21 00:00:00+00:00,16.7503,0.0,3333.0,1.0,0.970941817426052,0.8660254037844384,4.600000000000023,4.600000000000023,6.42,3.02,379.503,2.96,-4.57,-0.3416666666666665,1.7916666666666905,5.82,-0.6999999999999886,2.2275000000000005,-1.05,311.2533001864,20.76670000834167
2019-12-22 00:00:00+00:00,15.8242,0.0,3333.0,1.0,0.970941817426052,0.8660254037844384,4.900000000000034,3.1000000000000227,6.18,3.12,368.363,1.16,0.72,1.8083333333333336,4.145833333333354,3.65,2.6000000000000227,4.943333333333334,3.65,301.8062694989,16.750300059849025
2019-12-23 00:00:00+00:00,17.0909,0.0,3333.0,1.0,0.992708874098054,0.8660254037844384,3.300000000000012,0.6000000000000227,3.77,1.6,383.857,-1.89,-2.54,0.1887500000000001,2.766666666666694,2.38,0.6000000000000227,3.0450000000000004,1.93,318.6395220097,15.824200013799963
2019-12-24 00:00:00+00:00,19.4755,0.0,3333.0,1.0,0.992708874098054,0.8660254037844384,1.400000000000034,-3.7999999999999545,2.34,-2.05,409.33,-4.9,-5.26,-3.7091666666666665,-0.549999999999976,0.21,-3.7999999999999545,0.250416666666667,-1.29,314.0542763139,17.0908999811247
2019-12-25 00:00:00+00:00,21.386,0.0,3333.0,1.0,0.992708874098054,0.8660254037844384,-4.0,-5.199999999999989,0.19,-3.54,405.15,-3.54,-5.36,-5.0,-5.012499999999979,-0.08,-5.7999999999999545,-0.9666666666666665,-1.74,273.0474107155,19.47549996446669
2019-12-26 00:00:00+00:00,19.5347,0.0,3333.0,1.0,0.992708874098054,0.8660254037844384,-0.6999999999999886,-0.6999999999999886,1.21,0.32,407.063,0.15,-3.52,-1.535833333333333,-3.0666666666666416,1.21,-5.399999999999977,-0.0641666666666663,-0.53,256.6032761887,21.38599997153133
2019-12-27 00:00:00+00:00,17.8132,0.0,3333.0,1.0,0.992708874098054,0.8660254037844384,-0.2999999999999545,-2.599999999999966,1.33,0.94,399.78,-2.96,-2.96,-0.2812499999999998,-0.8541666666666407,-0.57,-2.599999999999966,0.9154166666666672,-0.57,312.7851388897,19.53470002758652
2019-12-28 00:00:00+00:00,22.5464,0.0,3333.0,1.0,0.992708874098054,0.8660254037844384,-1.1999999999999886,-1.3999999999999773,-1.01,-3.72,350.104,-7.78,-8.59,-7.443749999999999,-1.9874999999999785,-3.88,-2.3999999999999773,-3.5775,-4.62,333.4292543253,17.813200025652346
2019-12-29 00:00:00+00:00,16.8095,0.0,3333.0,1.0,0.992708874098054,0.8660254037844384,5.100000000000023,5.100000000000023,1.73,-2.99,338.259,-3.36,-7.48,-5.072083333333333,1.4833333333333627,1.29,-0.8999999999999773,-0.973333333333333,-3.62,317.3478104527,22.54639992946982
2019-12-30 00:00:00+00:00,14.6774,0.0,3333.0,1.0,1.0,0.8660254037844384,7.5,7.5,7.17,5.0,355.2,5.0,-2.85,2.247916666666667,5.683333333333356,6.57,4.900000000000034,4.652916666666667,1.42,290.1154105544,16.80950008548647
2019-12-31 00:00:00+00:00,15.6205,0.0,3333.0,1.0,1.0,0.8660254037844384,7.400000000000034,3.0,6.31,5.07,384.188,1.73,1.73,3.022916666666667,5.045833333333353,4.36,3.0,5.556666666666668,4.36,307.1704934897,14.677400031770768
2020-01-01 00:00:00+00:00,15.8061,0.0,3333.0,1.0,1.0,1.0,3.900000000000034,3.900000000000034,5.72,3.81,406.532,3.26,-0.07,1.5366666666666668,2.8750000000000213,5.72,2.1000000000000227,3.941666666666667,2.5,326.3083566201,15.620499985946717
2020-01-02 00:00:00+00:00,14.666,0.0,3333.0,1.0,1.0,1.0,6.100000000000023,5.100000000000023,6.51,3.17,387.416,2.91,0.65,2.1358333333333337,5.58750000000002,5.64,4.5,5.789166666666668,5.14,297.7682846552,15.806099997234345
2020-01-03 00:00:00+00:00,14.9902,0.0,3333.0,1.0,1.0,1.0,7.700000000000045,3.8000000000000114,5.32,1.74,368.246,0.07,-0.08,0.7475000000000002,6.587500000000023,4.37,3.8000000000000114,4.5062500000000005,3.57,288.9759643016,14.666000016988814
2020-01-04 00:00:00+00:00,21.3936,0.0,3333.0,1.0,1.0,1.0,3.5,1.6000000000000227,4.09,0.69,419.333,-2.5,-6.73,-3.489583333333333,1.5000000000000238,3.36,0.2000000000000454,2.3520833333333337,1.04,307.5290786489,14.990199995169045
2020-01-05 00:00:00+00:00,19.6882,0.0,3333.0,1.0,1.0,1.0,2.1000000000000227,-1.3999999999999773,3.4,-1.94,351.03,-2.15,-4.65,-2.78125,0.3958333333333569,2.18,-1.3999999999999773,1.6662500000000005,1.01,302.3738623898,21.393599904581905
2020-01-06 00:00:00+00:00,18.3561,0.0,3333.0,1.0,0.9929810960135168,1.0,5.0,2.6000000000000227,6.13,4.05,322.164,2.48,-3.61,-0.4270833333333331,1.612500000000021,4.64,-1.2999999999999543,1.777916666666667,-1.63,301.2626584617,19.68820002541244
2020-01-07 00:00:00+00:00,18.9689,0.0,3333.0,1.0,0.9929810960135168,1.0,5.900000000000034,3.0,4.26,2.7,334.82,-0.17,-0.17,1.37875,3.950000000000022,2.81,2.400000000000034,3.5108333333333337,2.81,300.3470030967,18.35610001984984
2020-01-08 00:00:00+00:00,17.2909,0.0,3333.0,1.0,0.9929810960135168,1.0,5.300000000000011,5.0,4.12,1.99,337.675,0.91,-1.36,0.0720833333333335,3.1291666666666917,4.04,0.7000000000000455,3.233750000000001,2.2,295.1675019667,18.96889999086857
2020-01-09 00:00:00+00:00,19.4144,0.0,3333.0,1.0,0.9929810960135168,1.0,5.600000000000023,2.800000000000012,4.55,3.06,322.724,-3.08,-3.08,0.0758333333333335,4.054166666666686,3.4,2.800000000000012,3.409166666666667,1.83,293.1248042038,17.29090002500415
2020-01-10 00:00:00+00:00,22.0356,0.0,3333.0,1.0,0.9929810960135168,1.0,3.400000000000034,-3.899999999999977,3.37,0.53,326.56,-7.27,-7.27,-3.36,1.304166666666691,-0.82,-3.899999999999977,1.6808333333333338,-0.82,316.5917009778,19.414399968357383
2020-01-11 00:00:00+00:00,21.2246,0.0,3333.0,1.0,0.9929810960135168,1.0,0.4000000000000341,0.1000000000000227,1.1,-2.61,407.078,-5.79,-7.78,-5.833749999999999,-1.6749999999999785,-0.44,-3.3999999999999773,0.1508333333333336,-0.77,325.4896621058,22.03559996094108
2020-01-12 00:00:00+00:00,17.1489,0.0,3333.0,1.0,0.9929810960135168,1.0,4.0,2.800000000000012,4.02,2.66,386.708,2.66,-8.05,-3.526666666666667,3.020833333333355,4.02,0.9000000000000341,1.0025000000000004,-1.27,298.30285533,21.22460001208484
2020-01-13 00:00:00+00:00,18.3972,0.0,3333.0,1.0,0.9720229140804107,1.0,2.700000000000045,-0.5,4.05,2.44,371.13,-1.51,-1.77,-0.560833333333333,1.0083333333333515,3.12,-0.5,3.0825,2.05,318.3505706401,17.148900060732664
2020-01-14 00:00:00+00:00,17.7597,0.0,3333.0,1.0,0.9720229140804107,1.0,1.6000000000000227,0.1000000000000227,2.66,-2.06,378.824,-7.13,-7.13,-5.05,0.5666666666666889,-1.66,-1.0,0.831666666666667,-1.82,328.8973027826,18.39719998139888
2020-01-15 00:00:00+00:00,16.8176,0.0,3333.0,1.0,0.9720229140804107,1.0,4.800000000000011,0.2000000000000454,4.72,-0.15,345.083,-3.58,-6.91,-2.367083333333333,2.4375000000000235,1.46,-0.6999999999999886,2.7612500000000004,-1.02,313.9144545379,17.759700009499486
2020-01-16 00:00:00+00:00,19.1665,0.0,3333.0,1.0,0.9720229140804107,1.0,1.900000000000034,0.9000000000000341,2.75,-1.74,384.121,-5.18,-5.18,-3.4424999999999994,1.0500000000000207,-0.15,0.1000000000000227,1.6608333333333336,-0.15,331.7140094014,16.817600014038383
2020-01-17 00:00:00+00:00,17.6437,0.0,3333.0,1.0,0.9720229140804107,1.0,3.300000000000012,2.800000000000012,5.24,2.93,414.285,-2.85,-4.8,-1.1566666666666665,2.5708333333333586,2.76,1.3000000000000114,3.0083333333333333,0.15,316.1019725222,19.16649996499866
2020-01-18 00:00:00+00:00,17.0929,0.0,3333.0,1.0,0.9720229140804107,1.0,5.400000000000034,3.400000000000034,3.43,0.64,404.937,0.64,-3.63,-1.044583333333333,3.875000000000024,3.43,2.200000000000045,2.801666666666667,2.15,305.7044570865,17.643700022691487
2020-01-19 00:00:00+00:00,17.8847,0.0,3333.0,1.0,0.9720229140804107,1.0,3.300000000000012,2.200000000000045,5.06,2.71,355.509,2.6,-1.85,-0.0429166666666663,2.0625000000000235,5.06,0.8000000000000114,3.150416666666667,2.27,302.4731674601,17.09290000820756
2020-01-20 00:00:00+00:00,16.683,0.0,3333.0,1.0,0.9374196611341208,1.0,3.7000000000000455,3.7000000000000455,4.9,2.27,371.556,-5.25,-6.15,-1.3549999999999998,2.275000000000025,2.81,0.9000000000000341,3.3087500000000003,1.71,307.5560386693,17.88469998820126
2020-01-21 00:00:00+00:00,19.6971,0.0,3333.0,1.0,0.9374196611341208,1.0,9.400000000000034,4.300000000000011,8.92,6.37,362.801,1.2,-4.15,3.695,7.429166666666691,5.76,4.300000000000011,6.486249999999999,3.25,290.0711560065,16.683000017906725
2020-01-22 00:00:00+00:00,19.9481,0.0,3333.0,1.0,0.9374196611341208,1.0,3.8000000000000114,2.200000000000045,5.25,0.71,350.033,-2.09,-2.09,-0.5799999999999997,2.2000000000000264,2.31,1.5,3.5300000000000007,2.22,304.4569589633,19.69709995508641
2020-01-23 00:00:00+00:00,22.2901,0.0,3333.0,1.0,0.9374196611341208,1.0,2.700000000000045,0.6000000000000227,3.17,0.74,379.203,-2.57,-4.42,-1.128333333333333,2.1250000000000258,-1.04,0.4000000000000341,2.3512500000000003,-1.04,314.8784015497,19.948099996259806
2020-01-24 00:00:00+00:00,17.6086,0.0,3333.0,1.0,0.9374196611341208,1.0,5.400000000000034,2.6000000000000227,6.14,4.09,360.398,0.2,-3.14,0.4800000000000003,3.279166666666692,3.14,1.2000000000000457,3.5066666666666677,-1.07,301.4788630247,22.29009996510148
2020-01-25 00:00:00+00:00,20.6585,0.0,3333.0,1.0,0.9374196611341208,1.0,2.800000000000012,1.1000000000000227,3.7,-0.02,353.467,-2.74,-2.74,-1.529583333333333,2.1791666666666862,1.86,1.1000000000000227,2.512916666666667,1.1,309.6210989127,17.608600069759785
2020-01-26 00:00:00+00:00,17.2482,0.0,3333.0,1.0,0.9374196611341208,1.0,5.0,5.0,4.67,2.98,364.344,2.98,-2.65,-1.128333333333333,2.4083333333333528,4.67,1.2000000000000457,1.622916666666667,-0.48,310.2800223588,20.65849995455295
2020-01-27 00:00:00+00:00,16.9308,0.0,3333.0,1.0,0.8896570909947473,1.0,5.5,1.6000000000000227,5.37,3.82,349.256,-1.95,-3.39,1.6237500000000002,3.695833333333357,0.8,1.2000000000000457,3.7608333333333337,0.8,313.8146268186,17.24820005081743
2020-01-28 00:00:00+00:00,18.9895,0.0,3333.0,1.0,0.8896570909947473,1.0,2.700000000000045,1.5,0.89,-0.94,337.886,-2.33,-3.61,-2.6712499999999992,2.02916666666669,0.02,1.5,-0.3812499999999996,-1.01,325.1036053793,16.93080000472963
2020-01-29 00:00:00+00:00,21.746,0.0,3333.0,1.0,0.8896570909947473,1.0,2.0,0.4000000000000341,0.07,-2.39,390.009,-4.87,-4.87,-3.1787499999999995,0.0916666666666922,-2.13,-2.8999999999999773,-0.7558333333333329,-2.13,340.3216306694,18.98949996932297
2020-01-30 00:00:00+00:00,19.5654,0.0,3333.0,1.0,0.8896570909947473,1.0,3.5,-1.8999999999999773,-1.28,-4.65,397.286,-7.56,-7.56,-5.509583333333333,1.3208333333333542,-3.7,-1.8999999999999773,-1.8304166666666664,-3.7,329.3412899617,21.745999958924948
2020-01-31 00:00:00+00:00,20.8802,0.0,3333.0,1.0,0.8896570909947473,1.0,0.2000000000000454,0.2000000000000454,-1.91,-5.27,361.577,-5.27,-7.66,-6.54625,-1.0583333333333065,-1.91,-1.8999999999999773,-2.989166666666666,-3.77,338.2758682981,19.565400032493475
2020-02-01 00:00:00+00:00,17.7885,0.0,3333.0,1.0,0.8896570909947473,0.8660254037844387,3.300000000000012,2.5,3.95,-1.03,397.328,-3.62,-5.11,-2.9104166666666664,2.1583333333333576,1.29,0.4000000000000341,2.276666666666667,-1.33,321.35601334,20.880199980407955
2020-02-02 00:00:00+00:00,18.5555,0.0,3333.0,1.0,0.8896570909947473,0.8660254037844387,2.5,2.5,3.81,1.19,355.095,-0.19,-3.52,-0.8562499999999997,1.3333333333333524,3.48,-0.2999999999999545,2.3304166666666672,0.73,317.9122021842,17.788500046069917
2020-02-03 00:00:00+00:00,19.1182,0.0,3333.0,1.0,0.8294056854502018,0.8660254037844387,2.800000000000012,-1.099999999999966,4.42,2.65,352.022,-2.96,-3.1,0.0875000000000003,2.029166666666688,1.34,-1.099999999999966,3.2425,1.34,325.3666028084,18.55549998857081
2020-02-04 00:00:00+00:00,23.316,0.0,3333.0,1.0,0.8294056854502018,0.8660254037844387,-1.3999999999999773,-3.7999999999999545,1.31,-1.73,377.078,-7.98,-8.75,-4.565416666666667,-3.2999999999999807,-2.53,-5.0,-0.913333333333333,-3.3,355.3861501833,19.11819999161512
2020-02-05 00:00:00+00:00,19.7408,0.0,3333.0,1.0,0.8294056854502018,0.8660254037844387,1.400000000000034,1.400000000000034,3.47,-1.05,409.445,-2.14,-8.75,-4.982916666666666,-2.9583333333333077,2.98,-7.599999999999966,-0.5441666666666664,-4.15,345.3583617736,23.315999937447906
2020-02-06 00:00:00+00:00,21.8526,0.0,3333.0,1.0,0.8294056854502018,0.8660254037844387,3.300000000000012,0.5,6.1,5.0,384.02,-0.05,-1.36,2.316666666666667,1.95833333333335,0.12,0.5,3.4562500000000007,0.12,323.3774863659,19.74080005327464
2020-02-07 00:00:00+00:00,19.9627,0.0,3333.0,1.0,0.8294056854502018,0.8660254037844387,3.900000000000034,3.900000000000034,5.11,3.95,400.925,3.46,-0.18,1.3245833333333337,1.0125000000000266,4.36,0.1000000000000227,1.7958333333333336,0.05,331.3449335843,21.852599968531727
2020-02-08 00:00:00+00:00,19.3825,0.0,3333.0,1.0,0.8294056854502018,0.8660254037844387,4.400000000000034,-0.1999999999999886,4.6,3.67,362.906,-2.27,-2.27,1.5904166666666668,2.6000000000000205,1.62,-0.8999999999999773,3.817916666666667,1.62,323.4663743816,19.962700028161706
2020-02-09 00:00:00+00:00,16.643,0.0,3333.0,1.0,0.8294056854502018,0.8660254037844387,4.900000000000034,1.0,2.19,-1.44,372.892,-1.44,-4.44,-2.9249999999999994,2.5916666666666948,1.86,-0.0999999999999659,0.8762500000000003,-0.9,312.7277077556,19.382500008645657
2020-02-10 00:00:00+00:00,15.8052,0.0,3333.0,1.0,0.7575112421616201,0.8660254037844387,6.300000000000011,4.100000000000023,5.89,2.72,380.786,2.72,-2.4,-0.197083333333333,4.675000000000023,4.19,1.6000000000000227,3.5570833333333343,0.76,307.5236005846,16.643000040821732
2020-02-11 00:00:00+00:00,19.0632,0.0,3333.0,1.0,0.7575112421616201,0.8660254037844387,4.0,-0.6999999999999886,4.2,2.83,426.693,-1.96,-1.96,0.6400000000000002,2.8916666666666893,2.04,-0.6999999999999886,3.69875,2.04,330.1765842888,15.805200012484192
