datetime,grid1-loss,season_y,season_x,week_x,month_x,dew_point,dew_point_max,grid1-temp_max,dew_point_min,dew_point_mean,temperature_max,temperature,grid1-temp_min,grid1-temp,temperature_min,grid1-temp_mean,temperature_mean,grid1-load,demand,ewma
2019-05-14 20:00:00+00:00,16.579,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,5.91,5.91,12.400000000000034,-1.15,2.2216666666666667,10.97,7.2,2.900000000000034,9.400000000000034,2.86,7.875000000000024,6.498333333333334,363.75,290.055464036,17.11989997997582
2019-05-15 20:00:00+00:00,14.191,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,7.14,7.56,14.0,5.84,6.680833333333333,13.06,9.9,7.100000000000023,10.0,7.04,10.620833333333358,10.017083333333334,347.617,275.2927411406,16.57900000806004
2019-05-16 20:00:00+00:00,13.0873,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,7.04,7.26,15.700000000000044,5.55,6.4775,15.64,12.75,5.800000000000011,9.900000000000034,6.98,11.05416666666669,11.617916666666668,350.749,264.2065115814,14.191000035583974
2019-05-17 20:00:00+00:00,9.77924,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,6.82,7.06,19.5,5.69,6.354583333333333,18.35,15.12,6.0,14.600000000000025,8.53,13.695833333333356,13.775416666666668,312.296,222.2419550237,13.087300016446411
2019-05-18 20:00:00+00:00,9.74279,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,6.89,7.47,20.700000000000045,1.65,5.671666666666667,18.83,14.8,10.900000000000034,17.0,10.91,16.26250000000002,15.02875,321.92,206.3963935802,9.779240049293936
2019-05-19 20:00:00+00:00,11.2329,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,9.83,10.05,15.900000000000034,6.35,8.453750000000001,14.24,11.2,13.200000000000044,13.800000000000011,11.2,14.629166666666691,12.734583333333331,331.251,230.4663221623,9.742790000543147
2019-05-20 20:00:00+00:00,11.1092,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,9.04,9.57,19.0,7.69,8.4425,17.55,15.04,10.400000000000034,14.200000000000044,9.4,15.225000000000025,13.7825,349.848,237.9487191224,11.23289997779563
2019-05-21 20:00:00+00:00,11.1257,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,9.91,9.92,21.80000000000001,8.05,8.728333333333333,20.21,17.87,11.100000000000025,18.700000000000045,10.43,17.208333333333353,15.85875,342.984,222.856055424,11.109200001843272
2019-05-22 20:00:00+00:00,11.0479,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,11.3,11.3,21.80000000000001,8.64,9.652500000000002,20.95,17.55,13.600000000000025,17.400000000000034,13.33,17.979166666666696,17.46291666666667,310.803,213.9404497954,11.125699999754133
2019-05-23 20:00:00+00:00,11.7234,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,6.77,11.35,16.5,4.13,8.188333333333333,18.97,14.1,12.600000000000025,12.900000000000034,11.13,14.962500000000029,15.1225,294.796,224.270925701,11.047900001159311
2019-05-24 20:00:00+00:00,10.5445,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,8.02,8.02,16.700000000000045,5.64,6.747083333333333,16.93,11.44,8.700000000000045,9.0,9.26,12.270833333333355,13.312916666666666,239.727,213.1096826121,11.723399989934263
2019-05-25 20:00:00+00:00,10.7031,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,1.24,8.05,10.200000000000044,1.24,3.724166666666666,10.48,6.65,7.2000000000000455,7.600000000000023,6.65,8.704166666666694,8.20125,238.725,223.2685050433,10.544500017566978
2019-05-26 20:00:00+00:00,12.4479,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,0.04,1.73,8.600000000000023,-0.39,0.7112500000000002,7.95,5.63,6.2000000000000455,7.0,5.16,7.370833333333363,6.430416666666667,264.868,253.1223279275,10.703099997636675
2019-05-27 20:00:00+00:00,13.8375,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,-1.91,1.93,8.700000000000045,-1.91,0.1412500000000001,8.05,5.24,4.400000000000034,6.2000000000000455,4.28,6.537500000000018,6.129583333333334,263.825,267.3531970068,12.447899974000451
2019-05-28 20:00:00+00:00,15.9537,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,-1.47,-1.14,8.800000000000011,-3.55,-2.36875,8.5,5.04,3.7000000000000455,3.7000000000000455,3.03,5.850000000000018,5.7508333333333335,263.832,267.5613135239,13.837499979293346
2019-05-29 20:00:00+00:00,12.9226,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,0.1,1.5,9.400000000000034,-2.45,0.1808333333333335,8.2,5.32,2.700000000000045,5.900000000000034,4.01,5.629166666666694,5.978333333333333,263.212,265.0924413909,15.953699968466164
2019-05-30 20:00:00+00:00,13.7168,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,2.24,2.46,7.800000000000011,-0.01,1.3429166666666668,8.08,5.91,3.300000000000012,5.400000000000034,3.6,5.554166666666693,5.752083333333334,273.835,279.630399841,12.922600045166908
2019-05-31 20:00:00+00:00,13.7565,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,3.8,5.05,6.0,1.35,3.3441666666666667,7.15,6.22,3.1000000000000227,5.5,3.95,5.000000000000017,5.830000000000001,253.341,245.2501577873,13.716799988165498
2019-06-01 20:00:00+00:00,11.0297,1.0,6.123233995736766e-17,-0.8229838658936564,-0.8660254037844387,1.77,4.29,12.800000000000011,1.77,3.270416666666667,11.67,6.42,4.5,9.200000000000044,3.95,9.108333333333356,7.790416666666666,254.695,222.1985079569,13.756499999408424
2019-06-02 20:00:00+00:00,12.3039,1.0,6.123233995736766e-17,-0.8229838658936564,-0.8660254037844387,5.36,6.39,13.5,1.14,4.31125,14.64,11.71,6.300000000000011,12.800000000000011,4.15,10.108333333333356,9.690416666666668,283.623,237.3424336258,11.029700040632486
2019-06-03 20:00:00+00:00,11.9815,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,8.45,11.86,19.40000000000004,5.55,9.15,19.15,9.83,12.100000000000025,12.5,9.83,15.09583333333336,13.225833333333334,305.681,231.9977148812,12.30389998101294
2019-06-04 20:00:00+00:00,12.008,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,7.97,9.64,16.900000000000034,7.89,8.5875,14.58,11.85,9.900000000000034,13.100000000000025,9.07,13.775000000000023,12.242083333333332,334.983,231.9832495627,11.981500004804134
2019-06-05 20:00:00+00:00,11.0619,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,9.32,9.32,19.0,6.74,7.920000000000001,19.28,15.26,8.200000000000045,16.80000000000001,7.78,14.229166666666693,13.09875,292.201,222.4267525095,12.00799999960512
2019-06-06 20:00:00+00:00,10.6409,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,12.43,12.6,24.0,6.66,9.382083333333334,24.25,20.57,11.300000000000011,20.5,9.83,18.170833333333352,16.974999999999998,303.176,205.0610381501,11.061900014097988
2019-06-07 20:00:00+00:00,10.2201,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,8.73,12.29,19.600000000000023,8.45,10.280833333333334,19.48,9.58,10.300000000000011,10.300000000000011,9.58,14.96666666666668,14.2475,301.946,195.2632680892,10.64090000627339
2019-06-08 20:00:00+00:00,8.75055,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,9.94,10.26,22.600000000000023,7.15,8.945416666666667,21.64,17.51,10.0,19.0,9.1,15.791666666666693,14.441666666666668,258.764,179.1659165557,10.220100006270409
2019-06-09 20:00:00+00:00,8.45424,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,9.02,11.25,18.80000000000001,8.95,9.961666666666666,16.35,12.37,13.800000000000011,13.800000000000011,12.37,16.412500000000023,14.363333333333337,280.64,198.6364916756,8.750550021898002
2019-06-10 20:00:00+00:00,10.8794,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,6.38,9.39,13.0,5.75,6.864166666666667,11.48,9.99,9.600000000000025,11.300000000000011,9.25,11.06666666666669,10.667916666666668,277.303,233.929745501,8.454240004415364
2019-06-11 20:00:00+00:00,10.6432,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,6.21,6.77,18.0,5.95,6.275,16.26,12.08,9.400000000000034,14.800000000000011,7.75,13.854166666666693,11.96125,278.17,227.9402621254,10.8793999638623
2019-06-12 20:00:00+00:00,10.8927,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,4.03,6.81,18.5,4.03,5.170833333333333,18.04,15.3,9.100000000000025,14.400000000000034,8.33,14.429166666666694,13.826666666666666,261.459,217.4776157494,10.643200003519654
2019-06-13 20:00:00+00:00,10.4324,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,9.6,11.52,19.100000000000023,3.25,7.75875,16.15,14.32,10.900000000000034,17.100000000000023,10.61,14.325000000000024,13.55625,254.472,212.1756023848,10.89269999628216
2019-06-14 20:00:00+00:00,9.39486,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,9.68,9.85,21.100000000000023,8.34,8.95375,16.69,13.36,12.400000000000034,17.5,10.65,17.266666666666683,13.878333333333332,245.481,186.132607162,10.432400006859003
2019-06-15 20:00:00+00:00,8.79401,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,10.86,10.86,20.200000000000045,8.69,9.546666666666669,14.85,14.52,13.300000000000011,15.600000000000025,11.74,16.837500000000023,13.512083333333337,217.24,175.7617105147,9.39486001546055
2019-06-16 20:00:00+00:00,9.74217,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,10.35,10.75,24.600000000000023,9.85,10.2375,18.88,12.05,11.600000000000025,16.400000000000034,11.49,18.17916666666669,14.735,215.33,197.189613639,8.794010008953363
2019-06-17 20:00:00+00:00,10.2485,1.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,9.42,10.35,16.30000000000001,9.42,10.025,13.65,12.96,12.200000000000044,14.5,10.88,13.883333333333356,11.702916666666669,259.643,220.0700907682,9.742169985871316
2019-06-18 20:00:00+00:00,10.8054,1.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,9.82,10.95,17.80000000000001,8.37,9.568333333333332,15.4,12.31,11.900000000000034,13.600000000000025,11.28,14.387500000000026,12.868333333333332,256.334,221.06622952,10.248499992455097
2019-06-19 20:00:00+00:00,10.1217,1.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,9.37,9.68,18.30000000000001,7.75,8.644583333333333,15.34,13.85,10.200000000000044,16.100000000000023,9.71,15.045833333333354,12.541666666666666,260.214,211.5213353352,10.805399991701544
2019-06-20 20:00:00+00:00,10.2134,1.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,10.14,11.22,18.80000000000001,8.83,9.96,17.08,11.16,13.100000000000025,14.900000000000034,11.16,15.75416666666669,13.8725,252.571,206.5591816278,10.121700010187924
2019-06-21 20:00:00+00:00,9.24268,1.2246467991473532e-16,-1.0,-0.970941817426052,-0.8660254037844387,7.89,10.48,14.0,7.89,9.432083333333331,11.64,10.47,11.200000000000044,11.200000000000044,10.47,12.412500000000028,10.933333333333335,231.277,194.3516273393,10.213399998633564
2019-06-22 20:00:00+00:00,9.29356,1.2246467991473532e-16,-1.0,-0.970941817426052,-0.8660254037844387,7.44,7.55,14.100000000000025,6.05,6.940416666666668,12.22,10.61,9.700000000000044,12.700000000000044,9.79,12.187500000000028,10.793333333333337,218.178,188.7040558035,9.242680014464856
2019-06-23 20:00:00+00:00,9.74381,1.2246467991473532e-16,-1.0,-0.970941817426052,-0.8660254037844387,7.44,7.45,13.300000000000011,5.46,6.809583333333333,12.11,10.53,9.400000000000034,10.400000000000034,9.33,11.437500000000028,10.835833333333332,237.966,217.2952385416,9.293559999241827
2019-06-24 20:00:00+00:00,10.3122,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,7.74,8.02,17.5,6.05,6.7629166666666665,13.19,12.46,8.800000000000011,14.700000000000044,9.18,12.73333333333336,11.195833333333333,248.749,223.9489761083,9.743809993290752
2019-06-25 20:00:00+00:00,10.2141,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,10.19,10.53,17.100000000000023,6.25,8.098333333333334,13.11,11.16,9.600000000000025,12.900000000000034,9.55,13.650000000000022,11.295,258.493,217.6509956753,10.31219999153033
2019-06-26 20:00:00+00:00,10.8977,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,7.93,9.95,14.100000000000025,5.62,7.19625,12.09,10.78,10.200000000000044,12.100000000000025,9.06,12.037500000000025,10.690833333333332,246.477,215.5753788089,10.214100001461803
2019-06-27 20:00:00+00:00,11.6286,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,5.71,8.31,11.700000000000044,5.71,7.2225,10.53,9.44,9.600000000000025,9.600000000000025,9.44,10.71666666666669,10.05,247.428,219.3257129875,10.897699989813567
2019-06-28 20:00:00+00:00,9.57268,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,10.86,10.96,13.800000000000011,5.61,8.755,12.38,12.38,8.600000000000023,13.600000000000025,9.24,11.13333333333336,10.62375,228.089,197.6444701065,11.62859998910874
2019-06-29 20:00:00+00:00,9.42452,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,10.28,10.57,13.5,9.34,9.9725,12.44,10.86,11.100000000000025,11.100000000000025,10.83,11.920833333333356,11.5675,229.489,189.4041867888,9.572680030635595
2019-06-30 20:00:00+00:00,10.3383,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,10.31,12.55,16.5,7.59,10.161666666666669,13.17,12.14,10.800000000000011,13.800000000000011,8.81,13.85000000000002,10.992916666666666,237.016,208.2660556153,9.424520002207757
2019-07-01 20:00:00+00:00,12.0652,1.2246467991473532e-16,-1.0,-1.0,-1.0,4.03,9.96,13.100000000000025,4.03,6.96375,11.75,7.9,8.5,8.5,7.9,10.975000000000025,9.951666666666666,249.434,228.4765903997,10.338299986383618
2019-07-02 20:00:00+00:00,12.8026,1.2246467991473532e-16,-1.0,-1.0,-1.0,4.56,5.25,10.600000000000025,3.65,4.5304166666666665,7.87,5.65,6.400000000000034,7.2000000000000455,5.65,8.645833333333355,7.311666666666667,247.679,235.423820518,12.065199974267186
2019-07-03 20:00:00+00:00,13.0779,1.2246467991473532e-16,-1.0,-1.0,-1.0,4.71,5.42,8.5,4.25,4.9,7.63,7.21,5.5,7.600000000000023,5.84,7.495833333333354,6.872916666666666,258.324,238.8109452098,12.802599989011885
2019-07-04 20:00:00+00:00,12.2894,1.2246467991473532e-16,-1.0,-1.0,-1.0,5.72,7.19,11.300000000000011,4.48,5.666250000000001,10.45,9.04,5.7000000000000455,10.0,6.39,7.979166666666693,8.198333333333334,269.9,237.9764021112,13.07789999589771
2019-07-05 20:00:00+00:00,11.4234,1.2246467991473532e-16,-1.0,-1.0,-1.0,6.59,6.95,10.5,5.12,5.952500000000001,9.95,9.34,7.5,10.0,8.0,8.970833333333351,8.758333333333335,231.966,204.5967181325,12.289400011749567
2019-07-06 20:00:00+00:00,10.0204,1.2246467991473532e-16,-1.0,-1.0,-1.0,6.79,8.13,13.900000000000034,5.4,6.5512500000000005,11.89,10.06,7.5,11.700000000000044,7.27,11.11666666666669,9.243333333333334,229.499,185.4165438127,11.423400012904406
2019-07-07 20:00:00+00:00,9.8917,1.2246467991473532e-16,-1.0,-1.0,-1.0,8.39,8.39,14.800000000000011,6.5,7.361666666666667,11.64,10.75,9.0,13.100000000000025,8.89,12.058333333333351,10.1375,245.24,204.9641003875,10.02040002090633
2019-07-08 20:00:00+00:00,11.076,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,9.36,9.41,12.400000000000034,6.83,8.35125,10.72,10.7,8.400000000000034,12.0,8.69,11.10000000000002,9.81125,275.476,226.4183689499,9.89170000191778
2019-07-09 20:00:00+00:00,9.99751,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,10.19,10.27,16.900000000000034,8.38,9.093333333333334,14.03,12.98,10.0,14.300000000000011,9.95,12.77500000000002,11.46625,286.822,214.4636104281,11.075999982352556
2019-07-10 20:00:00+00:00,9.44478,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,8.21,9.95,19.0,8.21,9.237916666666669,16.03,13.53,9.100000000000025,13.800000000000011,11.36,14.141666666666683,13.53125,290.717,197.1575954983,9.997510016070754
2019-07-11 20:00:00+00:00,9.1242,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,9.47,9.51,18.200000000000045,6.92,8.264583333333334,13.94,12.11,8.600000000000023,12.5,10.22,13.462500000000023,12.100833333333332,278.544,200.9327072202,9.44478000823632
2019-07-12 20:00:00+00:00,8.77857,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,8.25,9.38,16.0,7.95,8.584583333333333,12.17,10.13,9.0,11.700000000000044,9.21,12.200000000000015,10.807916666666667,264.138,186.7028957164,9.124200004777014
2019-07-13 20:00:00+00:00,8.6653,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,7.89,8.39,14.900000000000034,6.65,7.614166666666667,11.74,10.42,9.5,12.200000000000044,8.82,12.041666666666693,10.20125,239.64,177.3172737874,8.778570005150288
2019-07-14 20:00:00+00:00,10.0056,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,6.65,7.51,13.400000000000034,6.37,6.897916666666667,11.61,10.27,9.100000000000025,11.400000000000034,8.87,11.016666666666694,10.340000000000002,237.935,202.4556547417,8.665300001687855
2019-07-15 20:00:00+00:00,10.7099,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,8.98,8.99,11.200000000000044,6.64,7.81,10.56,9.97,9.200000000000044,9.5,9.22,10.291666666666693,9.8675,259.809,222.4938651143,10.005599980027974
2019-07-16 20:00:00+00:00,9.8658,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,8.73,9.24,14.400000000000034,6.45,8.065833333333332,13.42,11.97,8.800000000000011,13.200000000000044,8.69,12.054166666666696,10.778333333333334,241.591,210.6315320508,10.70989998950511
2019-07-17 20:00:00+00:00,9.31354,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,8.7,9.05,18.40000000000004,6.65,7.640416666666667,14.44,13.5,7.900000000000034,15.5,8.76,13.400000000000018,11.689166666666669,230.646,191.6392074804,9.86580001257807
2019-07-18 20:00:00+00:00,8.8027,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,11.1,11.1,23.600000000000023,7.23,9.092083333333331,20.56,17.27,10.700000000000044,20.700000000000045,10.41,17.937500000000025,14.955833333333333,224.446,172.4024442848,9.313540008229316
2019-07-19 20:00:00+00:00,8.3242,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,11.52,12.25,23.100000000000023,10.75,11.27625,17.04,12.56,14.400000000000034,15.0,12.56,18.31250000000003,14.68,216.737,158.0369296467,8.802700007612108
2019-07-20 20:00:00+00:00,7.90732,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,10.13,11.36,23.700000000000045,9.96,10.564583333333331,20.49,18.26,12.100000000000025,20.200000000000045,11.55,18.258333333333358,15.658333333333331,214.216,145.0993248756,8.324200007130205
2019-07-21 20:00:00+00:00,8.45174,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,12.05,13.3,21.80000000000001,9.58,11.29875,17.47,13.27,15.400000000000034,15.400000000000034,13.27,18.54583333333336,15.708333333333334,239.402,172.2799911951,7.907320006211997
2019-07-22 20:00:00+00:00,8.61684,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,11.1,11.71,22.200000000000045,10.64,11.044583333333334,18.83,17.4,13.0,19.5,11.95,16.85000000000002,14.245833333333332,253.624,191.2339797562,8.451739991887509
2019-07-23 20:00:00+00:00,8.66202,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,12.42,12.68,21.80000000000001,10.9,11.815833333333336,16.82,14.89,14.5,19.40000000000004,12.82,18.145833333333357,14.509166666666667,238.459,186.5646998481,8.616839997539818
2019-07-24 20:00:00+00:00,8.02247,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,14.99,15.09,27.0,12.49,13.57875,21.23,20.03,16.0,23.40000000000004,13.34,21.666666666666696,17.21375,228.785,161.8066007311,8.662019999326766
2019-07-25 20:00:00+00:00,7.95421,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,14.15,14.75,28.5,13.57,13.980416666666663,19.25,15.88,17.600000000000023,18.5,14.77,21.762500000000028,16.909166666666668,218.465,165.665848971,8.022470009530037
2019-07-26 20:00:00+00:00,7.73116,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,14.29,14.7,28.0,12.53,13.824583333333337,24.2,21.38,15.700000000000044,24.0,14.0,22.31666666666669,18.711666666666662,207.944,144.5817380421,7.954210001017153
2019-07-27 20:00:00+00:00,7.45815,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,13.72,14.29,30.100000000000023,13.06,13.63,23.36,21.45,19.80000000000001,24.30000000000001,17.0,25.52500000000002,20.390416666666667,198.833,128.2039815552,7.731160003323704
2019-07-28 20:00:00+00:00,8.43528,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,13.83,14.03,31.0,12.31,13.054583333333332,24.68,22.65,18.90000000000004,26.5,17.93,25.375000000000018,21.104166666666668,210.278,154.0491377175,7.458150004068165
