datetime,grid1-loss,snow_depth,season_x,week_x,month_x,dew_point,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_min,grid1-temp,temperature_max,temperature,grid1-temp_max,temperature_min,grid1-load,grid1-temp_mean,temperature_mean,ewma,demand
2018-11-10 11:00:00+00:00,18.923,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,3.32,3.78,1.65,2.526666666666667,3.0,9.100000000000025,8.86,8.86,9.100000000000025,4.09,405.291,5.19583333333335,5.89875,23.54000034042724,334.1333468673
2018-11-11 11:00:00+00:00,16.661,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,5.0,5.15,3.6,4.416666666666667,7.800000000000011,9.800000000000011,10.21,10.21,9.800000000000011,7.91,357.474,8.687500000000021,9.1675,19.64618564317304,304.0711143385
2018-11-12 11:00:00+00:00,19.953,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,4.94,5.19,4.85,4.986249999999999,7.0,7.700000000000045,10.2,7.99,10.600000000000025,7.91,407.696,8.983333333333357,9.404583333333331,17.12858571370373,353.0868548772
2018-11-13 11:00:00+00:00,19.489,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,1.4,5.1,1.4,3.664583333333333,2.400000000000034,5.400000000000034,7.97,5.35,8.5,4.86,438.376,5.579166666666697,6.340833333333333,19.51059677028023,370.6311238483
2018-11-14 11:00:00+00:00,24.76,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,0.19,1.33,-0.79,-0.0279166666666667,1.1000000000000227,5.0,5.51,5.24,5.300000000000011,3.14,443.954,3.145833333333357,4.03875,19.492382818508545,372.8822955483
2018-11-15 11:00:00+00:00,22.796,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,3.67,3.67,0.19,1.5841666666666665,3.900000000000034,9.300000000000011,7.7,7.7,9.300000000000011,4.33,417.131,6.6791666666666885,5.912916666666667,23.934904735000792,356.8254385017
2018-11-16 11:00:00+00:00,19.951,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,3.85,4.31,2.97,3.5704166666666666,7.300000000000011,8.300000000000011,7.9,7.22,10.600000000000025,5.59,440.49,8.766666666666689,6.614999999999999,22.974392785913924,354.4234477264
2018-11-17 11:00:00+00:00,17.949,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,6.63,6.63,3.63,5.220416666666666,7.400000000000034,8.5,8.44,8.44,8.5,7.04,385.225,7.8916666666666915,7.796666666666667,20.4245703043599,319.2210091563
2018-11-18 11:00:00+00:00,19.586,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,0.85,6.62,0.85,4.241666666666666,2.700000000000045,5.900000000000034,8.43,5.44,8.300000000000011,4.82,356.813,5.883333333333354,6.400833333333334,18.336761916996725,308.8125055384
2018-11-19 11:00:00+00:00,30.123,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-1.95,0.84,-2.07,-0.9129166666666668,-1.8999999999999773,1.400000000000034,5.56,3.68,4.800000000000011,2.55,397.486,0.9041666666666948,3.466666666666667,19.39032510722982,381.5855239867
2018-11-20 11:00:00+00:00,30.723,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-2.72,-1.96,-6.05,-3.5933333333333333,-2.099999999999966,1.2000000000000457,3.9,2.35,1.2000000000000457,1.78,392.012,-0.3874999999999697,2.4795833333333333,28.44188329586372,391.239304043
2018-11-21 11:00:00+00:00,28.999,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-2.6,-1.65,-2.6,-2.09625,-1.099999999999966,3.6000000000000227,2.91,1.53,3.6000000000000227,1.21,450.329,0.8875000000000242,2.2570833333333336,30.365696398267776,395.4747950342
2018-11-22 11:00:00+00:00,33.656,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-6.46,-2.72,-6.99,-5.257083333333333,-4.2999999999999545,0.7000000000000455,1.74,1.74,1.900000000000034,0.78,429.525,-1.2624999999999769,1.211666666666667,29.21307302164333,401.6048435774
2018-11-23 11:00:00+00:00,33.089,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,0.43,0.43,-7.0,-4.087083333333333,-3.3999999999999773,1.8000000000000114,2.36,2.36,1.8000000000000114,1.04,397.462,-0.537499999999973,1.6375,32.96008040556558,399.454484485
2018-11-24 11:00:00+00:00,27.159,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-1.16,0.56,-1.7,-0.6570833333333334,-0.2999999999999545,1.6000000000000227,2.45,2.11,1.8000000000000114,1.84,373.25,0.891666666666687,2.16375,33.06880662920852,370.502672047
2018-11-25 11:00:00+00:00,24.554,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-1.04,-0.63,-1.05,-0.8679166666666666,0.4000000000000341,2.700000000000045,2.22,1.14,2.700000000000045,1.04,393.159,1.5666666666666889,1.7020833333333334,28.08468485879231,358.7751439241
2018-11-26 11:00:00+00:00,28.649,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-0.7,-0.1,-2.45,-1.1479166666666667,1.400000000000034,2.6000000000000227,3.25,3.25,3.1000000000000227,0.12,502.768,2.250000000000019,1.6729166666666666,25.107030195404043,411.7776396721
2018-11-27 11:00:00+00:00,29.538,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-5.37,-0.85,-5.37,-3.384583333333333,-1.7999999999999543,0.0,3.33,-0.55,1.900000000000034,-0.88,508.297,-0.0458333333333058,0.9183333333333332,28.094202182722995,429.0108150143
2018-11-28 11:00:00+00:00,37.301,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-8.98,-5.65,-10.03,-8.302083333333334,-6.5,-1.2999999999999543,-0.49,-2.64,-1.2999999999999543,-2.96,492.244,-3.687499999999974,-2.1108333333333333,29.311850167617127,437.1226057105
2018-11-29 11:00:00+00:00,30.168,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,0.36,0.36,-8.84,-4.5775,-3.899999999999977,4.900000000000034,6.92,6.92,4.900000000000034,-2.71,534.511,1.6083333333333532,2.7891666666666666,36.0496164102377,422.6220969119
2018-11-30 11:00:00+00:00,24.507,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,2.84,3.45,0.08,2.51,4.2000000000000455,8.200000000000045,9.47,9.47,8.200000000000045,5.28,529.551,5.962500000000023,7.945833333333333,31.089269272884923,399.0241928809
2018-12-01 11:00:00+00:00,21.297,0.0,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,-0.76,2.55,-1.15,0.4504166666666667,5.2000000000000455,5.2000000000000455,9.53,6.43,9.100000000000025,6.43,474.5,7.420833333333358,7.714166666666666,25.53801630640316,357.6749017827
2018-12-02 11:00:00+00:00,21.509,0.0,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,-2.66,-0.59,-2.72,-1.762916666666667,2.300000000000012,3.200000000000045,6.27,3.77,6.5,2.5,448.19,3.6833333333333513,3.815416666666666,21.96129323784059,351.158835926
2018-12-03 11:00:00+00:00,28.172,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-0.25,0.81,-2.32,-0.2470833333333333,1.5,2.1000000000000227,5.8,2.56,5.800000000000011,2.42,488.922,3.708333333333355,3.8475,21.579845127137308,411.3670124646
2018-12-04 11:00:00+00:00,26.975,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-1.44,2.15,-1.44,0.6366666666666667,2.0,2.6000000000000227,4.75,3.66,3.7000000000000455,1.88,497.317,2.666666666666695,3.2825,27.13943525880132,415.9535596332
2018-12-05 11:00:00+00:00,34.707,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-4.32,-2.21,-6.25,-4.47,-0.6999999999999886,0.5,3.24,2.27,1.7000000000000457,0.8,565.399,0.5333333333333528,1.6445833333333333,27.00075638068624,421.6571025666
2018-12-06 11:00:00+00:00,36.184,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-5.34,-2.92,-5.34,-3.96,-1.7999999999999543,-1.0,2.74,-2.1,1.8000000000000114,-2.1,503.189,-0.1791666666666434,0.5954166666666666,33.49992953490104,429.7436463472
2018-12-07 11:00:00+00:00,34.574,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-4.07,-4.07,-7.81,-6.107916666666667,-4.699999999999989,-0.0999999999999659,-0.36,-0.36,-0.0999999999999659,-3.08,447.701,-2.599999999999978,-2.22625,35.76357957927186,428.6772580792
2018-12-08 11:00:00+00:00,28.488,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-1.87,-1.87,-3.83,-3.1054166666666667,-2.0,1.1000000000000227,1.37,1.12,1.1000000000000227,-1.04,412.944,-0.1291666666666486,0.1316666666666666,34.76033025984608,391.7770556493
2018-12-09 11:00:00+00:00,25.989,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-1.72,-0.92,-2.46,-1.6458333333333333,0.1000000000000227,1.1000000000000227,1.25,0.24,1.1000000000000227,-0.28,415.332,0.6000000000000251,0.455,29.47046888860761,374.5396910524
2018-12-10 11:00:00+00:00,27.597,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,1.15,1.15,-1.4,-0.0441666666666666,1.1000000000000227,3.300000000000012,3.86,3.86,3.300000000000012,0.49,484.354,2.1250000000000235,2.1300000000000003,26.53432123278155,422.9062560273
2018-12-11 11:00:00+00:00,28.526,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-0.73,1.25,-1.15,0.3462499999999999,1.400000000000034,1.400000000000034,4.12,1.6,2.900000000000034,1.45,472.691,2.2041666666666893,3.3979166666666667,27.430546898182364,424.9016086762
2018-12-12 11:00:00+00:00,34.353,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-7.4,-0.21,-7.4,-3.701666666666666,-5.899999999999977,-5.7999999999999545,1.92,-3.94,0.1000000000000227,-4.22,543.599,-3.22083333333331,-1.51875,28.35441327754145,455.0287660537
2018-12-13 11:00:00+00:00,38.195,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-9.16,-7.45,-9.29,-8.580416666666666,-9.299999999999956,-7.599999999999966,-3.85,-5.27,-6.699999999999989,-5.82,556.111,-7.633333333333309,-5.07875,33.41340903678837,478.8297620095
2018-12-14 11:00:00+00:00,41.354,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-10.04,-9.15,-10.52,-9.97875,-11.299999999999956,-9.399999999999975,-5.13,-5.31,-8.899999999999977,-5.93,542.458,-9.691666666666649,-5.681666666666668,37.44603364064283,482.7972712422
2018-12-15 11:00:00+00:00,40.397,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-11.44,-9.93,-11.55,-10.74125,-12.0,-7.099999999999966,-5.15,-7.16,-7.099999999999966,-7.38,487.382,-9.758333333333312,-6.120416666666666,40.74187417008751,455.5321734593
2018-12-16 11:00:00+00:00,32.476,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-5.61,-5.61,-11.35,-8.474166666666667,-9.099999999999966,0.2000000000000454,1.13,1.13,0.2000000000000454,-7.39,462.868,-3.633333333333312,-3.65125,40.45101949970084,419.9984740751
2018-12-17 11:00:00+00:00,34.733,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-5.57,-4.63,-6.15,-5.22375,-3.1999999999999886,-3.1999999999999886,1.53,-2.42,0.5,-2.51,478.784,-1.024999999999989,-0.03375,33.7251702796095,459.5654116843
2018-12-18 11:00:00+00:00,36.326,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-5.37,-3.53,-5.87,-4.5008333333333335,-3.7999999999999545,-2.6999999999999886,-2.22,-3.04,-2.5,-3.04,487.747,-3.029166666666645,-2.5554166666666664,34.57513819995472,471.8046862157
2018-12-19 11:00:00+00:00,33.275,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-4.04,-4.04,-9.35,-7.304166666666666,-4.2999999999999545,0.5,1.04,1.04,0.5,-5.65,540.558,-2.429166666666644,-3.57625,36.05175308130567,480.3398930274
2018-12-20 11:00:00+00:00,28.707,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-2.53,-2.53,-3.58,-2.7616666666666667,1.400000000000034,2.5,3.58,3.25,3.1000000000000227,1.74,572.716,2.1208333333333536,3.0925,33.70993779834786,459.0974516819
2018-12-21 11:00:00+00:00,30.727,0.0,1.0,0.970941817426052,0.8660254037844384,-6.18,-2.6,-6.18,-4.409166666666667,-1.2999999999999543,-1.099999999999966,3.09,-0.34,3.900000000000034,-0.41,597.867,0.6791666666666885,1.04125,29.490637106926897,453.0188797842
2018-12-22 11:00:00+00:00,28.726,0.0,1.0,0.970941817426052,0.8660254037844384,-9.51,-6.27,-9.61,-8.003333333333334,-3.599999999999966,-3.3999999999999773,-0.34,-4.45,0.3000000000000113,-4.61,590.364,-2.454166666666642,-2.4916666666666667,30.53334181760974,430.3933883752
2018-12-23 11:00:00+00:00,27.358,0.0,1.0,0.970941817426052,0.8660254037844384,-9.2,-7.84,-10.62,-9.252916666666666,-4.099999999999966,-3.6999999999999886,-4.37,-6.17,-1.6999999999999886,-7.07,524.122,-2.674999999999978,-5.73125,29.009093688202043,408.6202962263
2018-12-24 11:00:00+00:00,24.91,0.0,1.0,0.992708874098054,0.8660254037844384,-0.21,0.24,-8.72,-3.963333333333333,-4.099999999999966,2.700000000000045,2.95,2.54,2.900000000000034,-5.84,543.824,-0.8458333333333053,-1.3145833333333332,27.61661970171109,405.5827383772
2018-12-25 11:00:00+00:00,19.112,0.0,1.0,0.992708874098054,0.8660254037844384,4.09,4.28,-0.71,2.3475,1.2000000000000457,6.0,6.38,6.38,6.0,1.27,557.301,4.02083333333336,4.332916666666667,25.33395242917085,355.3806951879
2018-12-26 11:00:00+00:00,19.184,0.0,1.0,0.992708874098054,0.8660254037844384,2.93,4.36,2.46,3.44,3.7000000000000455,5.100000000000023,6.36,4.36,5.600000000000023,4.06,531.185,4.495833333333354,5.25375,20.086577937515507,348.1762500899
2018-12-27 11:00:00+00:00,23.985,0.0,1.0,0.992708874098054,0.8660254037844384,1.94,5.14,1.0,3.08625,3.200000000000045,4.0,6.79,4.5,6.900000000000034,3.7,489.467,4.554166666666691,5.0633333333333335,19.32537564611822,396.228806985
2018-12-28 11:00:00+00:00,23.11,0.0,1.0,0.992708874098054,0.8660254037844384,1.68,5.35,1.68,3.6825,3.7000000000000455,4.2000000000000455,6.88,4.28,5.0,4.28,508.336,4.450000000000024,5.394583333333333,23.255137927909505,391.8434047774
2018-12-29 11:00:00+00:00,22.086,0.0,1.0,0.992708874098054,0.8660254037844384,1.14,3.15,-1.72,0.4291666666666667,3.1000000000000227,3.400000000000034,6.17,4.67,4.300000000000011,2.58,489.647,3.750000000000024,4.1154166666666665,23.1327337357602,366.4430271107
2018-12-30 11:00:00+00:00,21.761,0.0,1.0,0.992708874098054,0.8660254037844384,-1.02,1.33,-1.95,-0.14375,0.9000000000000341,1.7000000000000457,4.54,1.42,2.900000000000034,1.42,476.455,2.0583333333333607,3.1787500000000004,22.249955545616576,358.7816998147
2018-12-31 11:00:00+00:00,23.864,0.0,1.0,1.0,0.8660254037844384,3.73,3.73,-6.85,-1.965,-0.8999999999999773,5.400000000000034,5.84,5.84,5.400000000000034,-1.04,451.877,1.6500000000000246,1.3304166666666666,21.837587741968203,391.6918497906
2019-01-01 11:00:00+00:00,21.896,0.0,1.0,1.0,1.0,-2.82,5.12,-2.82,1.9283333333333332,1.8000000000000114,3.400000000000034,6.98,3.4,6.100000000000023,3.12,387.498,4.016666666666684,5.050833333333333,23.54659212819923,360.2226027721
2019-01-02 11:00:00+00:00,29.804,0.0,1.0,1.0,1.0,-1.42,-1.42,-5.55,-4.457083333333333,-0.5999999999999659,1.8000000000000114,2.71,2.71,3.300000000000012,0.77,388.37,1.2666666666666846,1.3358333333333334,22.15454113966508,419.5301311614
2019-01-03 11:00:00+00:00,26.36,0.0,1.0,1.0,1.0,5.11,5.16,-2.15,1.8870833333333337,1.6000000000000227,5.800000000000011,6.79,6.76,5.800000000000011,2.6,442.233,3.4958333333333518,4.33375,28.605824037698664,406.475680725
2019-01-04 11:00:00+00:00,23.446,0.0,1.0,1.0,1.0,6.2,6.22,2.72,4.4675,4.7000000000000455,7.400000000000034,7.76,7.69,7.5,5.58,432.915,5.89166666666669,6.747916666666666,26.71177552120481,388.2259429734
2019-01-05 11:00:00+00:00,20.024,0.0,1.0,1.0,1.0,3.76,6.15,3.76,4.745,5.0,5.100000000000023,7.67,4.64,6.900000000000034,4.64,421.755,6.054166666666693,6.016666666666667,23.95753601832802,353.4715483321
2019-01-06 11:00:00+00:00,19.56,0.0,1.0,1.0,1.0,3.38,4.95,3.38,4.194583333333333,4.2000000000000455,5.100000000000023,5.95,4.69,6.0,4.53,418.142,5.45833333333335,5.1175,20.64013094338556,332.1198508362
2019-01-07 11:00:00+00:00,26.496,0.0,1.0,0.992708874098054,1.0,-2.49,3.99,-2.49,0.5216666666666666,1.400000000000034,1.5,5.54,1.66,5.5,1.61,440.964,3.041666666666695,3.5383333333333336,19.729186730216075,386.5203653633
2019-01-08 11:00:00+00:00,27.089,0.0,1.0,0.992708874098054,1.0,-2.3,-0.75,-2.54,-1.781666666666667,1.1000000000000227,1.3000000000000114,2.69,2.37,1.8000000000000114,1.37,419.651,1.3500000000000274,1.94125,25.43607757290144,404.1861429848
2019-01-09 11:00:00+00:00,27.727,0.0,1.0,0.992708874098054,1.0,-4.4,-1.63,-4.43,-3.358333333333333,-0.6999999999999886,-0.0999999999999659,2.52,0.43,1.5,0.35,499.805,0.3416666666666899,1.5729166666666663,26.830093853060923,420.1332724989
2019-01-10 11:00:00+00:00,26.693,0.0,1.0,0.992708874098054,1.0,4.41,4.41,-4.73,-1.91625,-0.0999999999999659,7.5,5.87,5.87,7.5,-1.2,466.593,1.7125000000000152,0.77875,27.58651275700361,409.5330352781
2019-01-11 11:00:00+00:00,30.268,0.0,1.0,0.992708874098054,1.0,-1.57,4.95,-3.16,0.54625,1.5,2.6000000000000227,7.07,2.31,6.800000000000011,0.9,436.525,3.983333333333351,3.93875,26.83295571804467,398.4363823436
2019-01-12 11:00:00+00:00,24.891,0.0,1.0,0.992708874098054,1.0,-2.32,-0.73,-2.32,-1.5004166666666665,0.9000000000000341,1.400000000000034,2.55,0.05,2.6000000000000227,0.05,398.324,1.65000000000002,1.6349999999999998,29.729950503528908,380.1356948871
2019-01-13 11:00:00+00:00,24.857,0.0,1.0,0.992708874098054,1.0,-0.85,1.1,-5.23,-2.2783333333333333,-1.7999999999999543,1.6000000000000227,2.94,1.37,3.1000000000000227,-2.5,392.855,0.6375000000000218,0.0458333333333333,25.64895089325318,370.3757298189
2019-01-14 11:00:00+00:00,32.463,0.0,1.0,0.970941817426052,1.0,-4.42,-2.46,-9.34,-6.378333333333333,-2.2999999999999545,0.1000000000000227,0.18,-0.28,0.7000000000000455,-2.4,467.95,-0.8833333333333068,-1.237083333333333,24.981047536034136,425.922670702
2019-01-15 11:00:00+00:00,32.872,0.0,1.0,0.970941817426052,1.0,-7.08,-4.53,-8.45,-6.30875,-4.699999999999989,-3.899999999999977,0.33,-4.73,0.4000000000000341,-5.44,473.819,-2.254166666666644,-2.0616666666666665,31.29106146721173,442.6233497013
2019-01-16 11:00:00+00:00,38.38,0.0,1.0,0.970941817426052,1.0,-8.21,-7.25,-10.26,-9.397916666666667,-11.299999999999956,-5.2999999999999545,-4.52,-5.51,-3.7999999999999545,-7.19,480.045,-7.874999999999974,-6.218333333333334,32.62436907832982,483.4099404334
2019-01-17 11:00:00+00:00,38.036,0.0,1.0,0.970941817426052,1.0,-8.81,-6.59,-9.85,-7.593333333333333,-9.699999999999989,-4.2999999999999545,-5.14,-6.57,-4.2999999999999545,-7.52,469.909,-6.616666666666641,-5.916249999999999,37.47846451309347,483.6860145595
2019-01-18 11:00:00+00:00,33.91,0.0,1.0,0.970941817426052,1.0,-5.85,-4.07,-7.58,-5.898750000000001,-4.0,-0.8999999999999773,-0.58,-0.71,-0.8999999999999773,-5.33,504.109,-1.8249999999999813,-1.585,37.94867021226752,454.8379528186
2019-01-19 11:00:00+00:00,30.221,0.0,1.0,0.970941817426052,1.0,-7.55,-3.22,-7.55,-5.264583333333333,-2.599999999999966,-1.2999999999999543,-0.01,-1.74,0.4000000000000341,-2.0,451.682,-1.320833333333302,-0.8666666666666666,34.54259867872399,422.8534503564
2019-01-20 11:00:00+00:00,27.865,0.0,1.0,0.970941817426052,1.0,-6.63,-6.02,-7.85,-6.980416666666667,-4.5,-4.0,-1.58,-4.25,-2.3999999999999773,-4.25,451.331,-3.487499999999978,-2.7266666666666666,30.89791528905531,414.4645954963
2019-01-21 11:00:00+00:00,38.293,0.0,1.0,0.9350162426854148,1.0,-3.56,-3.56,-12.33,-9.361666666666666,-8.599999999999966,-5.599999999999966,-0.93,-0.93,-4.2999999999999545,-9.02,524.011,-7.095833333333306,-6.7075,28.340061865341305,480.0609737544
2019-01-22 11:00:00+00:00,41.032,0.0,1.0,0.9350162426854148,1.0,-10.4,-3.16,-11.16,-8.490833333333335,-7.5,-7.0,-0.35,-7.62,-3.7999999999999545,-8.51,527.632,-6.124999999999981,-5.489583333333333,36.73401766609172,498.3533376219
2019-01-23 11:00:00+00:00,40.172,0.0,1.0,0.9350162426854148,1.0,-10.74,-10.0,-12.28,-11.454166666666666,-9.399999999999975,-8.299999999999955,-7.22,-7.74,-6.7999999999999545,-9.8,574.219,-8.387499999999976,-8.85625,40.3587838662957,517.9661471083
2019-01-24 11:00:00+00:00,43.506,0.0,1.0,0.9350162426854148,1.0,-8.64,-8.64,-11.71,-10.891666666666667,-9.099999999999966,-5.199999999999989,-6.09,-6.09,-5.199999999999989,-9.08,571.424,-7.249999999999976,-8.311666666666666,40.2012569635091,503.5009045152
