datetime,grid1-loss,season_y,snow_depth,season_x,week_x,month_x,grid1-temp_max,temperature_max,grid1-load,dew_point_max,grid1-temp,dew_point_mean,dew_point,grid1-temp_mean,dew_point_min,temperature,grid1-temp_min,temperature_mean,temperature_min,demand,ewma
2018-09-14 02:00:00+00:00,7.945,1.2246467991473532e-16,0.0,-1.0,-0.3546048870425359,-0.5000000000000004,15.5,15.5,163.983,8.09,7.700000000000045,6.5825,5.16,11.854166666666693,4.85,7.19,7.700000000000045,10.68875,7.19,139.8891472685,8.213999993011354
2018-09-15 02:00:00+00:00,7.606,1.2246467991473532e-16,0.0,-1.0,-0.3546048870425359,-0.5000000000000004,15.100000000000025,13.39,154.815,7.14,8.800000000000011,5.64375,6.05,11.350000000000025,4.05,8.71,7.5,10.403333333333334,7.13,135.7974660755,7.9450000040084126
2018-09-16 02:00:00+00:00,8.434,1.2246467991473532e-16,0.0,-1.0,-0.3546048870425359,-0.5000000000000004,11.700000000000044,10.67,155.01,6.65,8.400000000000034,6.055000000000001,6.34,9.804166666666696,5.64,9.63,8.0,9.387083333333337,8.39,145.2048916123,7.606000005051493
2018-09-17 02:00:00+00:00,8.263,1.2246467991473532e-16,0.0,-1.0,-0.2393156642875577,-0.5000000000000004,14.800000000000011,14.36,156.216,7.55,10.100000000000025,5.821666666666666,7.45,11.745833333333351,4.13,10.02,8.600000000000023,10.884166666666664,9.23,153.357849654,8.433999987661839
2018-09-18 02:00:00+00:00,8.602,1.2246467991473532e-16,0.0,-1.0,-0.2393156642875577,-0.5000000000000004,14.100000000000025,11.83,154.29,7.35,9.700000000000044,6.3304166666666655,7.11,12.016666666666689,5.61,9.14,9.300000000000011,10.3775,9.14,151.678704386,8.263000002548099
2018-09-19 02:00:00+00:00,7.817,1.2246467991473532e-16,0.0,-1.0,-0.2393156642875577,-0.5000000000000004,15.800000000000011,15.25,157.719,12.16,15.100000000000025,9.907916666666669,11.24,14.104166666666686,6.65,12.6,9.800000000000011,12.107083333333334,8.8,150.2405696603,8.601999994948505
2018-09-20 02:00:00+00:00,7.678,1.2246467991473532e-16,0.0,-1.0,-0.2393156642875577,-0.5000000000000004,19.30000000000001,15.4,165.967,12.51,15.5,9.81875,3.59,16.908333333333353,3.59,13.31,14.800000000000011,13.433750000000002,12.03,141.9395783732,7.817000011697412
2018-09-21 02:00:00+00:00,8.452,1.2246467991473532e-16,0.0,-1.0,-0.2393156642875577,-0.5000000000000004,15.700000000000044,13.15,167.148,5.89,9.5,3.4125,5.03,13.616666666666688,1.42,9.65,9.5,11.565833333333332,9.65,138.8672837502,7.678000002071262
2018-09-22 02:00:00+00:00,7.989,1.2246467991473532e-16,0.0,-1.0,-0.2393156642875577,-0.5000000000000004,12.400000000000034,12.19,177.197,7.01,8.600000000000023,5.343333333333334,6.22,10.583333333333355,3.44,7.99,8.600000000000023,9.6675,7.45,144.9623412083,8.451999988466502
2018-09-23 02:00:00+00:00,8.913,-1.0,0.0,-1.8369701987210287e-16,-0.2393156642875577,-0.5000000000000004,12.100000000000025,9.75,187.836,7.52,6.800000000000011,6.154583333333332,3.7,9.095833333333358,3.7,7.15,6.7000000000000455,8.64375,7.15,150.651140322,7.989000006899237
2018-09-24 02:00:00+00:00,10.405,-1.0,0.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,7.300000000000011,7.27,181.147,3.35,4.800000000000011,1.9725,0.62,6.3250000000000215,0.62,5.2,4.100000000000023,6.32375,5.2,166.9527971126,8.912999986231327
2018-09-25 02:00:00+00:00,11.563,-1.0,0.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,8.100000000000023,7.15,188.42,3.53,5.7000000000000455,1.184583333333333,3.53,6.054166666666693,0.25,6.45,4.400000000000034,5.961250000000001,5.17,185.7114656026,10.404999977767469
2018-09-26 02:00:00+00:00,9.806,-1.0,0.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,12.200000000000044,9.8,176.358,6.89,9.100000000000025,5.29625,6.89,9.22083333333336,2.45,9.63,6.400000000000034,8.425416666666665,6.41,180.8628680771,11.562999982744456
2018-09-27 02:00:00+00:00,11.499,-1.0,0.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,9.400000000000034,9.72,171.844,7.05,6.600000000000023,4.39375,3.67,8.212500000000018,3.49,6.98,6.400000000000034,8.20625,6.98,175.3592361854,9.80600002618134
2018-09-28 02:00:00+00:00,12.565,-1.0,0.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,8.300000000000011,7.68,182.213,4.15,5.2000000000000455,3.277083333333333,1.99,6.625000000000024,1.84,5.95,4.7000000000000455,6.6125,5.65,184.6794604211,11.498999974772335
2018-09-29 02:00:00+00:00,12.414,-1.0,0.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,6.5,6.57,180.592,2.05,5.400000000000034,0.8729166666666667,-1.01,5.175000000000016,-1.18,4.87,4.400000000000034,5.482916666666667,4.42,180.1922260082,12.564999984115362
2018-09-30 02:00:00+00:00,10.301,-1.0,0.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,9.700000000000044,9.25,192.516,5.71,6.5,3.1725,4.68,7.879166666666689,-0.55,7.41,5.900000000000034,7.045416666666667,4.95,179.978575716,12.414000002250075
2018-10-01 02:00:00+00:00,11.237,-1.0,0.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,8.800000000000011,8.58,262.705,4.95,5.300000000000011,3.981666666666666,2.94,7.245833333333354,1.44,5.63,4.600000000000023,7.054166666666667,5.09,186.9171765381,10.301000031486154
2018-10-02 02:00:00+00:00,12.784,-1.0,0.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,8.0,7.53,282.496,2.85,0.6000000000000227,1.86,1.54,5.050000000000026,0.7,3.81,0.6000000000000227,5.954166666666667,3.81,198.0111849442,11.236999986052512
2018-10-03 02:00:00+00:00,12.078,-1.0,0.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,8.600000000000023,7.62,251.858,1.85,2.900000000000034,0.8574999999999999,1.85,4.350000000000023,0.16,3.44,0.4000000000000341,4.509583333333333,2.36,195.9922706079,12.783999976947904
2018-10-04 02:00:00+00:00,12.822,-1.0,0.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,7.100000000000023,7.31,281.439,2.65,4.0,2.3087500000000003,2.19,5.21666666666669,1.75,4.96,3.1000000000000227,5.2562500000000005,3.6,194.0245783031,12.07800001052022
2018-10-05 02:00:00+00:00,12.2,-1.0,0.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,7.100000000000023,8.43,298.571,5.44,6.0,1.74625,3.76,6.008333333333352,0.35,7.71,4.100000000000023,6.302916666666667,3.12,195.1498961743,12.821999988913534
2018-10-06 02:00:00+00:00,11.178,-1.0,0.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,11.200000000000044,9.59,296.207,3.23,6.600000000000023,1.7362499999999998,3.15,7.6416666666666915,-0.96,7.64,4.5,7.7175,6.18,195.9586265738,12.20000000926852
2018-10-07 02:00:00+00:00,12.413,-1.0,0.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,6.800000000000011,7.45,260.847,3.19,1.8000000000000114,1.9166666666666667,0.73,5.000000000000024,0.65,2.41,1.8000000000000114,5.3566666666666665,2.41,214.184472948,11.178000015228989
2018-10-08 02:00:00+00:00,11.785,-1.0,0.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,9.0,7.99,277.071,1.68,6.400000000000034,-0.2104166666666666,1.68,5.525000000000023,-1.76,6.39,0.4000000000000341,5.1866666666666665,1.51,229.4287279096,12.412999981597066
2018-10-09 02:00:00+00:00,10.848,-1.0,0.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,10.100000000000025,9.2,301.961,4.55,7.0,3.7320833333333336,3.3,7.858333333333358,1.89,6.0,6.0,7.440833333333334,6.0,230.2783331861,11.78500000935793
2018-10-10 02:00:00+00:00,10.203,-1.0,0.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,9.200000000000044,7.34,290.872,5.22,8.300000000000011,3.89375,5.14,8.337500000000022,2.25,6.74,7.400000000000034,6.629999999999999,5.45,222.4153910281,10.84800001396239
2018-10-11 02:00:00+00:00,10.726,-1.0,0.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,11.200000000000044,8.65,302.55,6.53,7.100000000000023,5.902916666666667,6.27,9.200000000000024,4.81,7.95,7.100000000000023,7.903333333333333,6.46,234.5132645889,10.203000009611248
2018-10-12 02:00:00+00:00,9.072,-1.0,0.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,15.700000000000044,13.2,292.813,8.24,11.400000000000034,6.85875,6.57,11.920833333333356,5.71,10.0,6.800000000000011,10.872916666666669,7.61,225.7507169528,10.725999992206694
2018-10-13 02:00:00+00:00,7.895,-1.0,0.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,15.5,14.7,276.078,8.28,14.5,7.158333333333334,8.28,13.770833333333352,6.24,13.98,10.5,12.29875,8.64,203.8722297563,9.07200002464652
2018-10-14 02:00:00+00:00,8.317,-1.0,0.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,17.100000000000023,15.55,296.193,11.21,14.900000000000034,10.287916666666666,10.09,14.154166666666692,8.55,12.76,11.5,13.995,9.89,197.6584937062,7.895000017538667
2018-10-15 02:00:00+00:00,9.474,-1.0,0.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,18.90000000000004,19.42,286.141,11.41,6.100000000000023,8.58875,6.17,14.029166666666688,5.44,7.89,6.100000000000023,12.896666666666668,6.98,206.5996232778,8.316999993711711
2018-10-16 02:00:00+00:00,12.372,-1.0,0.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,8.800000000000011,9.35,270.448,5.95,4.800000000000011,4.692083333333334,2.35,6.441666666666689,2.35,5.74,3.6000000000000227,7.64,5.71,228.3815507161,9.473999982759356
2018-10-17 02:00:00+00:00,11.51,-1.0,0.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,10.900000000000034,11.06,259.089,4.0,9.5,2.63875,3.19,8.637500000000017,1.62,6.76,5.400000000000034,8.043333333333335,5.67,228.8650707748,12.371999956816436
2018-10-18 02:00:00+00:00,11.917,-1.0,0.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,12.200000000000044,10.11,268.333,6.55,4.900000000000034,4.815416666666667,3.22,9.016666666666689,3.09,7.45,4.900000000000034,8.038333333333332,6.22,232.2332683448,11.5100000128448
2018-10-19 02:00:00+00:00,11.633,-1.0,0.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,8.100000000000023,8.25,237.876,4.76,6.800000000000011,3.735833333333333,4.19,6.770833333333354,2.62,7.47,4.7000000000000455,7.713333333333334,7.22,225.8343712526,11.916999993935228
2018-10-20 02:00:00+00:00,10.599,-1.0,0.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,9.200000000000044,8.7,213.595,3.85,6.900000000000034,2.464166666666667,3.49,7.841666666666691,1.35,6.54,6.900000000000034,7.15125,6.13,231.0997430142,11.633000004231928
2018-10-21 02:00:00+00:00,9.331,-1.0,0.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,9.900000000000034,9.36,222.6,5.06,8.800000000000011,4.1625000000000005,5.06,8.208333333333362,2.46,7.84,6.100000000000023,8.099166666666667,6.8,220.1970127793,10.5990000154078
2018-10-22 02:00:00+00:00,11.392,-1.0,0.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,10.200000000000044,9.23,245.636,7.15,4.600000000000023,4.55125,0.66,7.420833333333356,0.66,5.55,4.300000000000011,7.855416666666667,5.55,223.9138066011,9.331000018894672
2018-10-23 02:00:00+00:00,13.442,-1.0,0.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,5.100000000000023,6.66,295.539,1.86,3.400000000000034,0.6904166666666667,0.13,4.362500000000023,-0.31,3.72,3.200000000000045,5.303333333333334,3.72,254.7394606178,11.391999969288706
2018-10-24 02:00:00+00:00,14.54,-1.0,0.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,4.300000000000011,6.3,281.621,3.3,3.7000000000000455,0.255,0.9,3.5625000000000213,-1.43,4.94,3.0,4.8879166666666665,3.83,252.83836547,13.44199996945262
2018-10-25 02:00:00+00:00,13.428,-1.0,0.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,5.100000000000023,5.18,288.27,1.25,2.300000000000012,0.7433333333333332,0.74,3.8000000000000207,-0.21,3.18,1.8000000000000114,4.2675,2.15,260.3040088734,14.539999983638523
2018-10-26 02:00:00+00:00,14.899,-1.0,0.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,4.7000000000000455,6.49,283.645,2.28,2.300000000000012,1.6541666666666668,0.81,3.520833333333362,0.81,2.36,2.200000000000045,4.4625,2.36,258.8089400985,13.428000016570092
2018-10-27 02:00:00+00:00,15.824,-1.0,0.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,3.8000000000000114,3.7,266.113,0.67,-0.8999999999999773,-0.4354166666666666,-2.86,1.9666666666666897,-2.86,-0.7,-1.0,1.6716666666666666,-0.7,274.7583856854,14.89899997808039
2018-10-28 02:00:00+00:00,18.037,-1.0,0.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,1.5,0.71,242.896,-3.38,-0.8999999999999773,-4.444583333333333,-4.49,-0.7333333333333153,-4.75,-1.94,-3.5,-0.8375,-1.94,279.8071184159,15.823999986216425
2018-10-29 02:00:00+00:00,19.914,-1.0,0.0,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,0.8000000000000114,-0.08,279.662,-4.65,-3.5,-7.0183333333333335,-9.42,-1.4999999999999811,-9.63,-2.57,-3.899999999999977,-1.9095833333333327,-2.8,293.3619218353,18.03699996702373
2018-10-30 02:00:00+00:00,19.281,-1.0,0.0,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,0.9000000000000341,1.67,311.956,-4.88,0.9000000000000341,-7.087083333333333,-4.88,-0.329166666666642,-9.52,1.67,-3.599999999999966,-0.14875,-3.0,308.0271438283,19.913999972030524
2018-10-31 02:00:00+00:00,14.537,-1.0,0.0,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,5.600000000000023,9.18,327.94,5.82,5.600000000000023,-0.8291666666666666,5.82,2.8083333333333584,-4.47,9.18,1.0,4.101666666666667,1.84,290.3015158004,19.281000009432432
2018-11-01 02:00:00+00:00,14.495,-1.0,0.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,7.300000000000011,9.28,311.751,5.99,3.0,3.907083333333334,1.04,6.070833333333359,1.04,3.58,3.0,6.548749999999999,3.58,270.5817279141,14.53700007069111
2018-11-02 02:00:00+00:00,12.75,-1.0,0.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,8.5,8.13,333.005,3.15,7.2000000000000455,1.46875,1.43,6.008333333333357,-0.1,6.54,1.6000000000000227,5.946666666666668,2.66,265.4623740314,14.495000000625849
2018-11-03 02:00:00+00:00,13.287,-1.0,0.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,7.2000000000000455,6.28,345.709,3.81,2.300000000000012,2.900833333333333,0.95,5.770833333333353,0.95,3.95,2.300000000000012,5.54625,3.95,260.7014368941,12.750000026002526
2018-11-04 02:00:00+00:00,12.085,-1.0,0.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,7.800000000000011,5.45,374.348,2.66,7.800000000000011,0.4629166666666666,2.66,4.70833333333336,-1.35,4.99,1.6000000000000227,4.39375,2.49,264.0619308261,13.286999991998078
2018-11-05 02:00:00+00:00,11.304,-1.0,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,10.700000000000044,8.85,397.034,4.71,7.100000000000023,3.395,1.82,8.92500000000002,1.82,4.8,7.100000000000023,6.834583333333334,4.8,245.8222338035,12.085000017911195
2018-11-06 02:00:00+00:00,13.41,-1.0,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,8.600000000000023,6.0,389.531,1.65,3.0,1.2095833333333337,0.61,6.437500000000026,0.61,3.29,3.0,4.573333333333333,3.29,259.7086982964,11.304000011637807
2018-11-07 02:00:00+00:00,14.56,-1.0,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,6.0,5.33,327.908,1.98,3.6000000000000227,1.24375,1.6,4.4500000000000215,0.22,3.69,2.6000000000000227,3.9195833333333336,2.94,264.024583716,13.409999968618155
2018-11-08 02:00:00+00:00,14.467,-1.0,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,6.800000000000011,6.6,327.307,1.97,6.0,1.5445833333333334,1.97,5.000000000000021,1.27,5.15,2.800000000000012,4.992083333333333,3.73,265.8351309317,14.559999982863664
2018-11-09 02:00:00+00:00,13.84,-1.0,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,8.700000000000045,6.65,301.435,3.6,4.100000000000023,2.7225,2.26,6.295833333333356,2.05,4.69,4.100000000000023,5.177083333333333,4.52,257.5104688581,14.467000001385808
2018-11-10 02:00:00+00:00,14.664,-1.0,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,6.300000000000011,6.71,309.627,3.78,4.0,2.802916666666667,1.76,4.383333333333354,1.65,5.46,2.800000000000012,5.28,4.09,264.4103748978,13.840000009343028
2018-11-11 02:00:00+00:00,11.467,-1.0,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,9.200000000000044,9.75,290.987,4.89,8.700000000000045,3.422083333333333,4.52,7.72083333333335,1.83,9.75,4.0,8.2775,6.14,251.5055485387,14.663999987721445
2018-11-12 02:00:00+00:00,10.883,-1.0,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,10.600000000000025,10.21,278.184,5.19,9.5,4.982083333333333,4.99,9.408333333333356,4.67,10.0,8.200000000000045,9.77625,9.14,239.6661561361,11.467000047639011
2018-11-13 02:00:00+00:00,11.745,-1.0,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,9.0,9.83,311.476,5.1,4.400000000000034,4.66,3.3,7.075000000000031,3.3,6.55,4.400000000000034,7.490833333333334,6.4,253.0092795297,10.883000008702275
2018-11-14 02:00:00+00:00,13.798,-1.0,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,5.400000000000034,6.45,328.227,3.08,1.6000000000000227,1.01625,-0.66,3.483333333333358,-0.66,3.68,1.1000000000000227,4.511666666666667,3.14,264.2702460231,11.744999987155198
2018-11-15 02:00:00+00:00,13.189,-1.0,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,6.800000000000011,6.58,326.914,3.43,6.5,0.6116666666666667,0.89,4.670833333333353,-0.79,4.39,1.5,5.3175,3.79,260.7573300696,13.797999969407917
2018-11-16 02:00:00+00:00,12.236,-1.0,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,10.600000000000025,7.9,317.851,4.31,7.800000000000011,3.12375,3.61,8.712500000000027,0.95,5.83,7.100000000000023,6.321666666666666,4.51,243.9108171977,13.189000009074809
2018-11-17 02:00:00+00:00,11.112,-1.0,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,8.800000000000011,8.05,329.708,6.12,7.900000000000034,4.069999999999999,6.12,8.05416666666669,2.97,7.88,7.300000000000011,7.280833333333333,5.81,244.2116080104,12.236000014200808
2018-11-18 02:00:00+00:00,12.909,-1.0,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,8.5,8.44,280.916,6.63,5.300000000000011,5.820416666666667,4.06,7.204166666666683,4.06,5.71,5.300000000000011,7.484583333333334,5.71,236.8636770882,11.112000016748905
2018-11-19 02:00:00+00:00,16.337,-1.0,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,5.900000000000034,5.59,271.042,3.85,-1.2999999999999543,0.6445833333333334,-1.88,2.775000000000032,-1.88,2.55,-1.3999999999999773,4.354583333333333,2.55,259.5747737198,12.908999973222617
2018-11-20 02:00:00+00:00,18.269,-1.0,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.400000000000034,3.9,285.482,-1.95,-1.0,-2.777083333333333,-5.85,-0.5291666666666401,-6.05,1.93,-2.099999999999966,2.8091666666666666,1.93,291.5521339196,16.33699994891882
2018-11-21 02:00:00+00:00,17.567,-1.0,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.400000000000034,2.83,317.234,-1.66,0.3000000000000113,-2.87875,-1.66,0.066666666666696,-5.65,2.83,-1.3999999999999773,2.2183333333333333,1.75,295.1650453925,18.26899997121096
2018-11-22 02:00:00+00:00,18.937,-1.0,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,3.6000000000000227,2.91,308.148,-1.65,-3.599999999999966,-3.52375,-6.8,0.1875000000000214,-6.8,1.32,-4.2999999999999545,1.4745833333333334,0.78,294.4082646155,17.567000010460614
2018-11-23 02:00:00+00:00,20.379,-1.0,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,0.7000000000000455,1.88,293.393,-3.37,-1.8999999999999773,-6.3879166666666665,-3.37,-1.3583333333333103,-7.0,1.84,-3.3999999999999773,1.3375,1.04,297.9556674354,18.93699997958541
2018-11-24 02:00:00+00:00,17.884,-1.0,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.8000000000000114,2.45,274.961,0.56,-0.0999999999999659,-0.3191666666666666,-1.3,0.7458333333333608,-2.49,2.32,-1.099999999999966,2.1991666666666667,1.98,294.6338465642,20.378999978512525
