datetime,grid1-loss,snow_depth,season_y,season_x,week_x,month_x,grid1-temp_max,grid1-load,temperature_max,dew_point_max,grid1-temp,dew_point_mean,dew_point,grid1-temp_mean,dew_point_min,temperature,temperature_mean,grid1-temp_min,temperature_min,demand,ewma
2018-09-25 03:00:00+00:00,11.911,0.0,-1.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,8.100000000000023,197.763,7.15,3.55,6.400000000000034,1.31375,3.55,6.10833333333336,0.25,6.56,6.019166666666667,4.400000000000034,5.17,194.4957872954,11.16599996753037
2018-09-26 03:00:00+00:00,10.342,0.0,-1.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,12.200000000000044,185.94,9.8,7.05,9.300000000000011,5.442083333333334,7.05,9.341666666666692,2.45,9.72,8.557083333333333,6.900000000000034,6.41,189.1251260162,11.910999988898634
2018-09-27 03:00:00+00:00,12.261,0.0,-1.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,9.400000000000034,181.772,9.47,6.14,6.800000000000011,4.249583333333334,3.59,8.10833333333335,3.49,6.93,8.09,6.400000000000034,6.93,183.851866614,10.342000023379924
2018-09-28 03:00:00+00:00,13.571,0.0,-1.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,8.300000000000011,192.385,7.68,4.15,5.400000000000034,3.212916666666666,2.05,6.566666666666691,1.84,6.01,6.574166666666667,4.7000000000000455,5.65,193.647198174,12.26099997140467
2018-09-29 03:00:00+00:00,12.65,0.0,-1.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,6.5,183.374,6.57,1.9,5.900000000000034,0.7645833333333333,-0.55,5.19583333333335,-1.18,5.11,5.445416666666667,4.400000000000034,4.42,182.2450488351,13.570999980479478
2018-09-30 03:00:00+00:00,10.424,0.0,-1.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,9.700000000000044,193.976,9.25,5.71,6.300000000000011,3.396666666666667,4.83,7.895833333333354,-0.03,7.4,7.140833333333333,6.300000000000011,4.95,180.074266839,12.65000001372397
2018-10-01 03:00:00+00:00,11.978,0.0,-1.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,8.800000000000011,275.869,8.58,4.95,5.7000000000000455,3.8991666666666656,2.85,7.220833333333355,1.44,5.61,6.979583333333333,4.600000000000023,5.09,195.9584136664,10.424000033169984
2018-10-02 03:00:00+00:00,13.447,0.0,-1.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,8.0,288.18,7.53,2.78,0.4000000000000341,1.7933333333333332,1.25,4.829166666666692,0.7,3.31,5.858333333333334,0.4000000000000341,3.31,207.0084337849,11.977999976843597
2018-10-03 03:00:00+00:00,13.054,0.0,-1.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,8.600000000000023,261.586,7.62,1.85,3.300000000000012,0.8825,1.85,4.470833333333355,0.16,3.6,4.521666666666667,0.6000000000000227,2.36,203.8977785795,13.446999978110192
2018-10-04 03:00:00+00:00,13.704,0.0,-1.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,7.100000000000023,293.781,7.31,2.65,4.400000000000034,2.31375,1.97,5.262500000000024,1.75,4.82,5.307083333333333,3.1000000000000227,3.75,202.0519150803,13.054000005856157
2018-10-05 03:00:00+00:00,13.083,0.0,-1.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,7.100000000000023,313.87,8.43,5.44,5.600000000000023,1.7787500000000005,2.75,6.058333333333351,0.35,7.15,6.4,4.100000000000023,3.12,203.8726026275,13.703999990314246
2018-10-06 03:00:00+00:00,11.396,0.0,-1.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,11.200000000000044,299.894,9.59,3.23,6.5,1.74625,2.99,7.679166666666691,-0.96,7.45,7.73,4.5,6.18,198.375069719,13.083000009253622
2018-10-07 03:00:00+00:00,12.728,0.0,-1.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,6.800000000000011,263.036,7.2,3.19,1.6000000000000227,1.815,0.55,4.795833333333358,0.55,2.15,5.135833333333333,1.6000000000000227,2.15,215.0619566053,11.39600002513826
2018-10-08 03:00:00+00:00,12.496,0.0,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,9.0,289.264,7.99,1.89,6.0,-0.1545833333333333,1.89,5.708333333333354,-1.76,6.57,5.370833333333334,0.4000000000000341,1.51,238.5264535712,12.727999980151653
2018-10-09 03:00:00+00:00,11.642,0.0,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,10.100000000000025,312.031,9.2,4.55,7.400000000000034,3.776250000000001,2.95,7.916666666666693,2.0,5.8,7.40875,6.100000000000023,5.8,239.9045063245,12.496000003457068
2018-10-10 03:00:00+00:00,11.194,0.0,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,9.200000000000044,306.106,7.34,5.22,8.400000000000034,3.981666666666667,5.06,8.37916666666669,2.25,6.61,6.66375,7.400000000000034,5.45,230.6819662818,11.642000012725592
2018-10-11 03:00:00+00:00,11.544,0.0,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,11.200000000000044,315.843,8.65,6.53,6.800000000000011,5.944166666666667,6.05,9.133333333333356,4.81,7.83,7.954166666666667,6.800000000000011,6.46,244.5505972462,11.19400000667572
2018-10-12 03:00:00+00:00,9.791,0.0,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,15.700000000000044,306.541,13.2,8.24,10.700000000000044,6.877083333333334,6.49,12.08333333333336,5.71,9.45,10.940416666666666,7.0,7.61,236.428057005,11.543999994784594
2018-10-13 03:00:00+00:00,8.257,0.0,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,15.5,279.733,14.7,8.74,14.200000000000044,7.252083333333332,8.74,13.916666666666686,6.24,14.35,12.50291666666667,10.5,8.64,208.310501965,9.791000026121736
2018-10-14 03:00:00+00:00,8.312,0.0,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,17.100000000000023,301.101,15.55,11.21,16.5,10.375833333333334,10.85,14.250000000000025,8.55,14.35,13.995,11.5,9.89,201.2087045752,8.257000022858382
2018-10-15 03:00:00+00:00,10.245,0.0,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,18.90000000000004,297.485,19.42,11.41,5.7000000000000455,8.384583333333333,5.95,13.579166666666689,5.44,7.85,12.625833333333333,5.7000000000000455,6.98,219.264107215,8.311999999180435
2018-10-16 03:00:00+00:00,13.265,0.0,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,8.800000000000011,283.798,9.35,5.74,5.5,4.529583333333334,2.05,6.433333333333354,2.05,5.75,7.552499999999999,3.6000000000000227,5.71,240.4672029694,10.244999971196057
2018-10-17 03:00:00+00:00,12.397,0.0,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,10.900000000000034,276.34,11.06,4.0,9.400000000000034,2.68875,3.25,8.800000000000018,1.62,6.56,8.077083333333334,5.400000000000034,5.67,239.1995758632,13.264999954998494
2018-10-18 03:00:00+00:00,12.617,0.0,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,12.200000000000044,282.184,10.11,6.55,4.800000000000011,4.807083333333334,3.05,8.825000000000022,3.05,7.32,8.069999999999999,4.800000000000011,6.22,243.8306238992,12.397000012934209
2018-10-19 03:00:00+00:00,12.277,0.0,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,8.100000000000023,251.576,8.25,4.76,7.2000000000000455,3.769166666666667,3.85,6.870833333333356,2.62,7.3,7.712500000000001,4.7000000000000455,7.22,236.7941847265,12.616999996721743
2018-10-20 03:00:00+00:00,10.423,0.0,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,9.200000000000044,221.339,8.7,3.98,6.900000000000034,2.469583333333333,3.98,7.8291666666666915,1.35,6.8,7.130416666666666,6.900000000000034,6.13,235.2354523467,12.277000005066396
2018-10-21 03:00:00+00:00,9.227,0.0,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,9.900000000000034,222.505,9.36,5.39,8.800000000000011,4.22125,5.39,8.287500000000028,2.46,8.1,8.153333333333334,6.100000000000023,7.1,221.9639548066,10.423000027626752
2018-10-22 03:00:00+00:00,12.515,0.0,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,10.200000000000044,259.856,9.23,7.15,4.800000000000011,4.332083333333333,0.13,7.254166666666689,0.13,5.55,7.749166666666667,4.300000000000011,5.55,234.8518460799,9.227000017821789
2018-10-23 03:00:00+00:00,14.328,0.0,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,5.100000000000023,309.302,6.66,1.86,3.5,0.7162499999999999,0.75,4.308333333333356,-0.31,3.83,5.2316666666666665,3.200000000000045,3.72,265.8611817268,12.514999951004985
2018-10-24 03:00:00+00:00,15.402,0.0,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,4.300000000000011,295.93,6.3,3.3,4.0,0.2675,1.05,3.583333333333355,-1.43,4.96,4.935,3.0,3.99,263.1612686032,14.327999972984196
2018-10-25 03:00:00+00:00,14.352,0.0,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,5.100000000000023,299.383,5.18,1.25,2.5,0.7433333333333333,1.05,3.7375000000000207,-0.21,3.29,4.197916666666667,1.8000000000000114,2.15,270.8086697244,15.401999983996152
2018-10-26 03:00:00+00:00,15.418,0.0,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,4.7000000000000455,294.039,6.49,2.28,2.300000000000012,1.6383333333333334,0.67,3.512500000000029,0.67,2.09,4.4125,2.200000000000045,2.09,269.2578508077,14.35200001564622
2018-10-27 03:00:00+00:00,16.257,0.0,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,3.8000000000000114,263.021,3.7,0.54,-1.5,-0.6041666666666666,-3.38,1.808333333333356,-3.38,-0.97,1.5441666666666665,-1.5,-0.97,278.5903615177,15.417999984115362
2018-10-28 03:00:00+00:00,18.271,0.0,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,1.5,240.909,0.71,-3.81,-0.5999999999999659,-4.4975,-4.65,-0.6958333333333139,-4.75,-2.11,-0.8849999999999999,-3.5,-2.11,279.3711682561,16.256999987497927
2018-10-29 03:00:00+00:00,20.536,0.0,-1.0,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,0.8000000000000114,297.781,-0.08,-4.89,-3.599999999999966,-7.218333333333334,-9.45,-1.6249999999999811,-9.63,-2.64,-1.9316666666666664,-3.899999999999977,-2.8,296.6599386915,18.270999969989063
2018-10-30 03:00:00+00:00,19.457,0.0,-1.0,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,1.0,324.918,1.84,-4.47,1.0,-6.879583333333333,-4.47,-0.1374999999999768,-9.52,1.84,0.0379166666666666,-3.5,-3.0,311.1299396718,20.53599996624887
2018-10-31 03:00:00+00:00,14.522,0.0,-1.0,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,5.800000000000011,339.979,9.28,5.99,5.800000000000011,-0.3933333333333333,5.99,3.008333333333359,-4.1,9.28,4.411666666666666,1.2000000000000457,1.99,291.7183775858,19.45700001607836
2018-11-01 03:00:00+00:00,14.873,0.0,-1.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,7.300000000000011,325.26,8.6,5.56,2.200000000000045,3.69375,0.87,5.92083333333336,0.87,3.16,6.29375,2.200000000000045,3.16,274.3930578271,14.522000073537232
2018-11-02 03:00:00+00:00,12.876,0.0,-1.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,8.5,340.193,8.13,3.15,6.600000000000023,1.492916666666667,1.45,6.191666666666689,-0.1,6.28,6.076666666666667,1.6000000000000227,2.66,267.8715043296,14.872999994769692
2018-11-03 03:00:00+00:00,13.287,0.0,-1.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,7.2000000000000455,351.499,6.2,3.81,2.0,2.8766666666666665,0.87,5.579166666666684,0.87,3.67,5.4375,2.0,3.67,263.4417113856,12.876000029757618
2018-11-04 03:00:00+00:00,11.893,0.0,-1.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,8.100000000000023,377.254,5.45,2.95,8.100000000000023,0.5495833333333333,2.95,4.962500000000027,-1.35,5.32,4.4625,1.6000000000000227,2.49,263.3688724683,13.286999993875623
2018-11-05 03:00:00+00:00,11.587,0.0,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,10.700000000000044,404.259,8.85,4.71,6.600000000000023,3.3408333333333338,1.65,8.86250000000002,1.65,4.59,6.804166666666667,6.600000000000023,4.59,249.8286980521,11.893000020772218
2018-11-06 03:00:00+00:00,13.729,0.0,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,8.600000000000023,391.626,6.0,1.57,2.900000000000034,1.1604166666666669,0.47,6.28333333333336,0.47,3.17,4.514166666666666,2.900000000000034,3.17,264.7420868286,11.587000004559757
2018-11-07 03:00:00+00:00,14.594,0.0,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,6.0,327.694,5.33,1.98,3.7000000000000455,1.288333333333333,1.54,4.483333333333356,0.22,3.73,3.942916666666666,2.6000000000000227,2.94,266.9722030385,13.728999968081713
2018-11-08 03:00:00+00:00,14.781,0.0,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,6.800000000000011,332.641,6.6,2.2,6.0,1.5720833333333335,2.2,5.095833333333353,1.27,4.92,5.041666666666667,2.800000000000012,3.8,269.1554930177,14.593999987110497
2018-11-09 03:00:00+00:00,13.716,0.0,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,8.700000000000045,303.387,6.65,3.6,3.8000000000000114,2.7329166666666667,2.45,6.20416666666669,2.05,4.86,5.1745833333333335,3.8000000000000114,4.52,260.6126085361,14.780999997213485
2018-11-10 03:00:00+00:00,14.442,0.0,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,6.300000000000011,309.637,6.71,3.78,4.0,2.7770833333333336,1.83,4.391666666666687,1.65,6.14,5.333333333333333,2.800000000000012,4.09,265.6257862395,13.716000015869737
2018-11-11 03:00:00+00:00,11.378,0.0,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,9.200000000000044,287.895,9.75,4.89,8.5,3.5404166666666668,4.67,7.90833333333335,1.83,9.74,8.4275,4.300000000000011,6.58,250.1867417811,14.441999989181756
2018-11-12 03:00:00+00:00,10.887,0.0,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,10.600000000000025,282.897,10.21,5.19,9.0,4.994583333333333,4.97,9.429166666666688,4.75,9.83,9.78,8.200000000000045,9.14,243.0594334602,11.378000045657158
2018-11-13 03:00:00+00:00,11.735,0.0,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,8.5,316.219,9.57,5.1,4.0,4.58125,3.08,6.866666666666698,3.08,6.45,7.35,4.0,6.4,257.6332252767,10.887000007316471
2018-11-14 03:00:00+00:00,14.178,0.0,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,5.400000000000034,328.708,6.31,2.95,1.5,0.855,-0.79,3.3791666666666917,-0.79,3.79,4.400833333333334,1.1000000000000227,3.14,267.0391752975,11.734999987363814
2018-11-15 03:00:00+00:00,13.562,0.0,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,7.100000000000023,331.347,6.58,3.43,7.100000000000023,0.6841666666666666,0.95,4.904166666666687,-0.79,4.51,5.3475,1.7000000000000457,3.95,263.2858078367,14.177999963596465
2018-11-16 03:00:00+00:00,12.42,0.0,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,10.600000000000025,316.018,7.9,4.31,7.300000000000011,3.2291666666666665,3.48,8.72083333333336,1.12,5.81,6.3758333333333335,7.300000000000011,4.69,246.137817484,13.562000009179114
2018-11-17 03:00:00+00:00,11.13,0.0,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,8.800000000000011,326.544,8.05,6.15,8.0,4.18125,6.15,8.083333333333357,2.97,7.86,7.36625,7.600000000000023,5.87,243.9600023108,12.420000017017127
2018-11-18 03:00:00+00:00,12.955,0.0,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,8.5,279.435,8.44,6.63,5.2000000000000455,5.724583333333334,3.85,7.087500000000017,3.85,5.59,7.390000000000001,5.2000000000000455,5.59,236.6484855318,11.1300000192225
2018-11-19 03:00:00+00:00,16.927,0.0,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,5.900000000000034,271.11,5.56,3.52,-1.1999999999999886,0.4025,-1.96,2.508333333333364,-1.96,2.55,4.227916666666666,-1.3999999999999773,2.55,264.0622524908,12.95499997280538
2018-11-20 03:00:00+00:00,18.6,0.0,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.400000000000034,285.325,3.9,-1.95,-0.3999999999999772,-2.9308333333333336,-5.65,-0.4958333333333063,-6.05,1.89,2.7816666666666667,-2.099999999999966,1.89,295.6385043884,16.926999940812586
2018-11-21 03:00:00+00:00,17.957,0.0,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.400000000000034,322.761,2.91,-1.65,0.6000000000000227,-2.7120833333333336,-1.65,0.1083333333333627,-5.38,2.91,2.2608333333333333,-1.3999999999999773,1.75,297.380137771,18.59999997507036
2018-11-22 03:00:00+00:00,19.59,0.0,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,3.6000000000000227,313.744,2.88,-1.72,-3.1999999999999886,-3.744583333333333,-6.95,0.0291666666666875,-6.95,1.31,1.407916666666667,-4.2999999999999545,0.78,298.5080224462,17.957000009581446
2018-11-23 03:00:00+00:00,20.884,0.0,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,0.7000000000000455,296.294,1.98,-2.49,-1.099999999999966,-6.202083333333333,-2.49,-1.2708333333333095,-7.0,1.98,1.3654166666666667,-3.3999999999999773,1.04,300.5217314708,19.589999975666405
2018-11-24 03:00:00+00:00,17.221,0.0,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.8000000000000114,275.258,2.45,0.56,-0.0999999999999659,-0.2816666666666667,-1.59,0.7875000000000275,-1.71,2.23,2.209583333333333,-0.7999999999999545,2.06,295.4118462286,20.883999980717896
2018-11-25 03:00:00+00:00,16.85,0.0,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.900000000000034,304.59,2.22,-0.65,1.900000000000034,-1.09875,-0.65,1.1083333333333532,-1.7,1.79,1.9216666666666664,0.1000000000000227,1.74,288.7570715856,17.221000054582955
2018-11-26 03:00:00+00:00,17.142,0.0,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,3.1000000000000227,360.268,2.78,-0.1,2.1000000000000227,-1.1895833333333334,-0.16,2.250000000000019,-2.45,2.78,1.1545833333333333,1.400000000000034,0.12,291.7556152908,16.850000005528333
2018-11-27 03:00:00+00:00,18.267,0.0,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,2.6000000000000227,381.293,3.33,-0.29,0.1000000000000227,-2.174166666666667,-3.45,0.9750000000000276,-3.55,0.11,2.0729166666666665,-1.3999999999999773,0.11,310.9811667245,17.14199999564886
2018-11-28 03:00:00+00:00,22.971,0.0,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,0.0,373.36,-0.04,-3.48,-5.199999999999989,-6.540833333333334,-9.95,-2.8291666666666444,-9.95,-2.09,-1.4108333333333334,-6.5,-2.5,322.6667530862,18.2669999832362
2018-11-29 03:00:00+00:00,20.905,0.0,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,3.300000000000012,393.209,4.41,-1.85,3.300000000000012,-7.4325,-1.85,-0.9874999999999758,-10.03,3.88,-0.1616666666666666,-5.099999999999966,-2.96,323.956739211,22.97099992990493
2018-11-30 03:00:00+00:00,14.56,0.0,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,7.600000000000023,408.257,8.96,3.36,6.0,1.0954166666666667,3.05,5.054166666666686,-1.92,8.88,7.025833333333334,3.5,4.49,287.5551530934,20.9050000307858
2018-12-01 03:00:00+00:00,13.322,0.0,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,9.100000000000025,364.051,9.53,3.45,6.900000000000034,1.7645833333333334,0.09,7.8291666666666915,0.09,7.28,8.492916666666668,6.2000000000000455,7.28,263.6313361903,14.560000094547869
2018-12-02 03:00:00+00:00,13.93,0.0,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,6.600000000000023,359.279,7.08,-0.08,2.5,-1.1929166666666666,-1.85,4.750000000000019,-1.95,2.85,5.066666666666667,2.5,2.7,267.6386501301,13.322000018447635
2018-12-03 03:00:00+00:00,14.706,0.0,-1.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,5.800000000000011,363.039,5.8,0.81,2.400000000000034,-0.9491666666666668,-0.45,3.962500000000022,-2.72,3.02,3.8679166666666656,2.300000000000012,2.5,284.367387555,13.929999990940097
2018-12-04 03:00:00+00:00,16.355,0.0,-1.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,2.900000000000034,377.211,4.11,2.15,2.700000000000045,0.3416666666666666,0.75,2.2083333333333592,-0.36,3.98,2.77375,1.5,1.88,299.0192153926,14.705999988436698
