datetime,grid1-loss,snow_depth,season_x,dew_point,week_x,month_x,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_min,temperature_min,temperature,temperature_max,grid1-load,grid1-temp,grid1-temp_max,temperature_mean,grid1-temp_mean,ewma,demand
2020-03-15 14:00:00+00:00,19.399,3333.0,1.0,-0.14,0.3758275821142382,0.5000000000000001,0.33,-9.68,-5.459166666666666,-2.6999999999999886,-4.36,2.97,3.12,421.26,4.600000000000023,4.600000000000023,-1.0774999999999997,0.3166666666666889,25.13658120489569,366.229232591551
2020-03-16 14:00:00+00:00,22.564,3333.0,1.0,-4.79,0.2635871660690678,0.5000000000000001,1.09,-5.06,-2.6079166666666667,-2.599999999999966,-0.75,2.01,3.58,441.527,2.900000000000034,4.7000000000000455,1.2512500000000004,0.7791666666666899,19.82301454645404,401.870881937622
2020-03-17 14:00:00+00:00,21.3464,3333.0,1.0,1.19,0.2635871660690678,0.5000000000000001,1.37,-6.06,-3.1633333333333327,0.4000000000000341,-0.52,4.27,4.41,424.465,6.600000000000023,7.0,1.3537500000000005,3.391666666666687,22.36143768978281,399.452351200607
2020-03-18 14:00:00+00:00,23.585,3333.0,1.0,1.11,0.2635871660690678,0.5000000000000001,1.11,-4.23,-1.1862499999999996,-1.6999999999999886,1.75,2.7,3.97,443.568,4.100000000000023,6.400000000000034,2.6325000000000007,2.1666666666666927,21.421412575909123,402.788553593911
2020-03-19 14:00:00+00:00,25.0237,3333.0,1.0,-4.56,0.2635871660690678,0.5000000000000001,1.45,-4.56,-1.0599999999999996,1.3000000000000114,1.7,1.85,3.26,489.638,3.1000000000000227,4.100000000000023,2.520833333333333,2.46250000000002,23.42510813832896,407.200293269549
2020-03-20 14:00:00+00:00,26.6859,3333.0,1.0,-2.09,0.2635871660690678,0.5000000000000001,-1.35,-6.25,-3.8216666666666663,-3.0,-0.81,1.27,1.5,525.383,1.6000000000000227,2.800000000000012,-0.0608333333333329,-0.6458333333333096,24.90556202879129,409.558587188064
2020-03-21 14:00:00+00:00,20.8625,3333.0,6.123233995736766e-17,-4.84,0.2635871660690678,0.5000000000000001,-2.95,-5.11,-4.348333333333334,-2.8999999999999773,-1.45,1.47,1.65,446.759,3.900000000000034,3.900000000000034,-0.0808333333333329,-0.3249999999999791,26.554330760203825,364.400119902995
2020-03-22 14:00:00+00:00,23.5747,3333.0,6.123233995736766e-17,-4.71,0.2635871660690678,0.5000000000000001,-3.97,-9.06,-6.949166666666667,-4.0,-3.85,0.61,1.71,389.226,4.7000000000000455,5.0,-1.4774999999999998,-0.2708333333333096,21.283133530419,358.121978769706
2020-03-23 14:00:00+00:00,24.0584,3333.0,6.123233995736766e-17,-1.86,0.1476465640024812,0.5000000000000001,-1.86,-8.05,-5.3625,0.3000000000000113,-1.63,2.9,2.9,450.897,6.7000000000000455,6.7000000000000455,0.3562500000000003,2.5000000000000235,23.405350324140148,386.095747985809
2020-03-24 14:00:00+00:00,24.0748,3333.0,6.123233995736766e-17,0.63,0.1476465640024812,0.5000000000000001,0.63,-3.95,-2.5654166666666662,3.7000000000000455,2.09,4.86,4.86,434.766,6.600000000000023,7.0,2.879583333333333,5.083333333333353,24.010138798592443,372.590748898692
2020-03-25 14:00:00+00:00,24.0523,3333.0,6.123233995736766e-17,2.95,0.1476465640024812,0.5000000000000001,3.18,-0.09,1.0470833333333338,3.6000000000000227,3.25,3.93,4.87,468.573,3.6000000000000227,6.5,3.9725,5.500000000000024,24.070021454998383,373.911365345004
2020-03-26 14:00:00+00:00,20.2315,3333.0,6.123233995736766e-17,2.22,0.1476465640024812,0.5000000000000001,2.65,-0.42,1.0154166666666669,0.4000000000000341,2.11,5.7,5.7,479.916,8.0,8.100000000000023,3.157916666666668,3.4291666666666933,24.05360963805745,380.325181261389
2020-03-27 14:00:00+00:00,19.8843,3333.0,6.123233995736766e-17,1.26,0.1476465640024812,0.5000000000000001,2.5,-0.95,1.0000000000000004,-0.5,2.35,5.09,5.65,489.114,6.900000000000034,8.0,3.829166666666667,3.5458333333333507,20.51395876211664,384.662039925512
2020-03-28 14:00:00+00:00,24.7215,3333.0,6.123233995736766e-17,-7.31,0.1476465640024812,0.5000000000000001,2.15,-7.31,-2.5429166666666663,0.1000000000000227,-0.12,-0.12,4.91,403.379,0.1000000000000227,7.0,1.7662500000000003,2.195833333333354,19.930832583140067,347.778910383445
2020-03-29 14:00:00+00:00,24.2769,3333.0,6.123233995736766e-17,-0.32,0.1476465640024812,0.5000000000000001,0.05,-8.95,-4.177499999999999,-3.1999999999999886,-1.22,1.93,1.93,433.338,1.400000000000034,1.400000000000034,0.1720833333333337,-1.4041666666666448,24.36746358649552,362.544851540565
2020-03-30 14:00:00+00:00,25.4055,3333.0,6.123233995736766e-17,-3.0,0.0296333278225596,0.5000000000000001,-0.92,-5.74,-3.909583333333333,-4.5,-0.6,1.29,2.45,439.195,2.300000000000012,2.300000000000012,0.3608333333333337,-1.3916666666666468,24.283592764194847,398.045589706129
2020-03-31 14:00:00+00:00,25.6164,3333.0,6.123233995736766e-17,2.42,0.0296333278225596,0.5000000000000001,2.87,-2.96,1.060416666666667,1.5,-0.27,3.72,4.3,438.905,3.900000000000034,5.0,2.525416666666667,3.2375000000000207,25.322589628753747,372.470001429245
2020-04-01 14:00:00+00:00,22.217,3333.0,6.123233995736766e-17,2.28,0.0296333278225596,6.123233995736766e-17,2.28,-1.83,-0.025833333333333,1.6000000000000227,0.46,3.75,3.75,438.963,5.7000000000000455,5.7000000000000455,2.271666666666667,2.670833333333358,25.594687039981032,385.410872457411
2020-04-02 14:00:00+00:00,25.7969,3333.0,6.123233995736766e-17,-1.7,0.0296333278225596,6.123233995736766e-17,2.78,-2.33,-0.6870833333333329,1.5,-0.56,1.35,3.81,410.498,2.200000000000045,6.7000000000000455,1.3920833333333336,2.816666666666689,22.46661536702943,384.100959380666
2020-04-03 14:00:00+00:00,28.9217,3333.0,6.123233995736766e-17,-6.3,0.0296333278225596,6.123233995736766e-17,0.15,-6.71,-3.8166666666666655,-0.2999999999999545,-0.45,0.29,1.35,392.263,0.1000000000000227,2.1000000000000227,0.3312500000000003,0.7875000000000251,25.55078773112144,390.136100947807
2020-04-04 14:00:00+00:00,22.0993,3333.0,6.123233995736766e-17,-5.64,0.0296333278225596,6.123233995736766e-17,-4.7,-7.49,-6.059166666666666,-1.8999999999999773,-0.86,0.41,0.41,444.916,0.6000000000000227,0.6000000000000227,-0.3599999999999997,-1.0499999999999805,28.672585297169253,335.199289947918
2020-04-05 14:00:00+00:00,20.4504,3333.0,6.123233995736766e-17,0.07,0.0296333278225596,6.123233995736766e-17,0.07,-6.9,-4.888333333333333,-4.2999999999999545,-2.04,1.88,1.88,440.627,6.2000000000000455,6.2000000000000455,-0.6837499999999997,-0.7291666666666382,22.58507414148212,318.357959745157
2020-04-06 14:00:00+00:00,16.9007,3333.0,6.123233995736766e-17,2.9,-0.0887958953229347,6.123233995736766e-17,2.9,-1.02,0.249166666666667,4.100000000000023,1.85,5.89,5.89,452.799,11.0,11.0,2.848333333333334,6.48333333333336,20.60815513332262,298.985952360774
2020-04-07 14:00:00+00:00,16.6771,3333.0,6.123233995736766e-17,1.82,-0.0887958953229347,6.123233995736766e-17,3.15,0.93,1.88875,4.7000000000000455,2.87,6.01,6.01,454.108,10.300000000000011,11.100000000000025,4.437083333333334,7.566666666666691,17.174685648431975,292.22262864695
2020-04-08 14:00:00+00:00,19.2729,3333.0,6.123233995736766e-17,0.19,-0.0887958953229347,6.123233995736766e-17,1.94,-0.71,0.7187500000000004,4.300000000000011,3.15,4.57,5.79,422.572,6.100000000000023,10.5,3.861666666666668,6.812500000000021,16.713872212106015,272.607974791152
2020-04-09 14:00:00+00:00,20.0523,3333.0,6.123233995736766e-17,1.01,-0.0887958953229347,6.123233995736766e-17,1.01,-1.94,-0.3662499999999997,1.3000000000000114,1.16,2.79,4.76,456.09,3.6000000000000227,7.0,2.884166666666667,3.0125000000000197,19.08378459263613,280.428194798246
2020-04-10 14:00:00+00:00,22.6731,3333.0,6.123233995736766e-17,-1.26,-0.0887958953229347,6.123233995736766e-17,1.08,-1.79,-0.9916666666666664,0.9000000000000341,1.48,2.82,2.98,487.287,2.800000000000012,3.400000000000034,2.4008333333333334,1.9416666666666889,19.980725479915343,304.938792271164
2020-04-11 14:00:00+00:00,17.02,3333.0,6.123233995736766e-17,1.04,-0.0887958953229347,6.123233995736766e-17,1.04,-1.24,-0.2283333333333329,0.7000000000000455,0.0,4.54,4.54,430.499,7.2000000000000455,7.2000000000000455,1.6320833333333338,3.012500000000024,22.474130099575067,274.129792938733
2020-04-12 14:00:00+00:00,20.5296,3333.0,6.123233995736766e-17,-0.22,-0.0887958953229347,6.123233995736766e-17,3.21,-0.22,1.520416666666667,3.0,2.18,2.38,5.9,398.198,3.0,7.600000000000023,3.710416666666667,5.312500000000017,17.423067149358914,294.447107546552
2020-04-13 14:00:00+00:00,23.0475,3333.0,6.123233995736766e-17,-3.05,-0.2059786187410982,6.123233995736766e-17,-0.53,-4.9,-3.0870833333333336,0.7000000000000455,-0.86,0.65,2.37,355.088,2.200000000000045,3.0,0.2487500000000004,1.58750000000002,20.30002327233901,320.027523948527
2020-04-14 14:00:00+00:00,26.2763,3333.0,6.123233995736766e-17,3.62,-0.2059786187410982,6.123233995736766e-17,3.62,-2.93,-0.4087499999999996,0.7000000000000455,0.31,4.83,4.97,351.702,4.600000000000023,4.600000000000023,1.9904166666666672,2.204166666666692,22.844457976371967,362.319563453837
2020-04-15 14:00:00+00:00,25.8575,3333.0,6.123233995736766e-17,2.3,-0.2059786187410982,6.123233995736766e-17,3.78,1.54,2.601666666666667,3.400000000000034,2.7,2.7,5.16,380.283,5.0,5.300000000000011,4.667916666666667,4.679166666666686,26.022682510820257,360.014452236176
2020-04-16 14:00:00+00:00,24.0056,3333.0,6.123233995736766e-17,-1.37,-0.2059786187410982,6.123233995736766e-17,3.65,-2.42,-0.0833333333333329,1.5,2.52,3.22,5.14,392.456,3.900000000000034,5.800000000000011,3.470416666666667,3.395833333333355,25.86970719758142,370.166914894081
2020-04-17 14:00:00+00:00,22.2929,3333.0,6.123233995736766e-17,-0.98,-0.2059786187410982,6.123233995736766e-17,0.27,-1.25,-0.6424999999999996,2.200000000000045,2.25,4.26,4.27,422.737,4.800000000000011,4.800000000000011,3.0162500000000008,3.1916666666666864,24.143359892138825,374.01074321373
2020-04-18 14:00:00+00:00,20.0499,3333.0,6.123233995736766e-17,0.91,-0.2059786187410982,6.123233995736766e-17,1.06,-0.84,0.0175000000000004,1.8000000000000114,1.4,3.56,4.17,355.553,6.400000000000034,6.400000000000034,2.7833333333333337,3.5541666666666907,22.429651338913885,328.644689675245
2020-04-19 14:00:00+00:00,14.7032,3333.0,6.123233995736766e-17,1.19,-0.2059786187410982,6.123233995736766e-17,2.17,0.29,1.016666666666667,2.1000000000000227,2.33,4.81,4.81,398.513,9.100000000000025,9.100000000000025,3.5725,5.60416666666669,20.225766649831808,319.215503806014
2020-04-20 14:00:00+00:00,18.144,3333.0,6.123233995736766e-17,1.98,-0.3202698538628376,6.123233995736766e-17,2.73,0.76,1.5550000000000006,0.4000000000000341,2.5,6.03,6.03,427.179,9.400000000000034,9.400000000000034,4.139166666666667,5.391666666666687,15.11132469744089,340.469670950181
2020-04-21 14:00:00+00:00,18.5506,3333.0,6.123233995736766e-17,3.34,-0.3202698538628376,6.123233995736766e-17,3.34,0.51,2.065416666666667,1.5,2.6,5.9,6.51,460.969,15.100000000000025,15.100000000000025,4.513333333333334,7.350000000000027,17.919881439053142,346.187871943729
2020-04-22 14:00:00+00:00,15.6085,3333.0,6.123233995736766e-17,1.05,-0.3202698538628376,6.123233995736766e-17,3.86,1.05,2.5050000000000003,2.300000000000012,4.1,7.37,7.37,456.797,11.5,15.5,5.329583333333334,8.287500000000025,18.50398909637883,340.186109057119
2020-04-23 14:00:00+00:00,28.5563,3333.0,6.123233995736766e-17,4.12,-0.3202698538628376,6.123233995736766e-17,4.17,1.04,2.498333333333334,0.4000000000000341,4.29,6.57,7.88,427.524,10.600000000000025,12.0,5.970833333333334,7.058333333333354,15.822480325876011,337.576166723614
2020-04-24 14:00:00+00:00,21.579,3333.0,6.123233995736766e-17,1.94,-0.3202698538628376,6.123233995736766e-17,3.97,1.94,2.6887500000000006,3.7000000000000455,3.88,6.25,6.35,418.052,7.5,9.900000000000034,5.066666666666667,5.9666666666666925,27.615254534858,341.765716781496
2020-04-25 14:00:00+00:00,20.9092,3333.0,6.123233995736766e-17,2.07,-0.3202698538628376,6.123233995736766e-17,3.22,1.83,2.5000000000000004,4.0,3.86,6.24,6.24,393.129,6.400000000000034,7.300000000000011,4.931666666666668,5.32916666666669,22.02508688530543,305.133708564879
2020-04-26 14:00:00+00:00,16.1245,3333.0,6.123233995736766e-17,0.67,-0.3202698538628376,6.123233995736766e-17,2.82,-1.82,0.4850000000000003,3.1000000000000227,2.25,4.51,6.27,323.921,6.400000000000034,6.400000000000034,3.98875,4.837500000000023,20.99166545968936,299.252160729627
2020-04-27 14:00:00+00:00,19.4009,3333.0,6.123233995736766e-17,0.61,-0.4300652022765205,6.123233995736766e-17,1.45,-1.84,-0.612083333333333,-0.0999999999999659,1.61,5.9,5.9,369.898,6.2000000000000455,6.400000000000034,3.35,3.8958333333333663,16.48418971613787,325.859241000139
2020-04-28 14:00:00+00:00,18.4281,3333.0,6.123233995736766e-17,0.32,-0.4300652022765205,6.123233995736766e-17,2.06,-0.16,0.8200000000000003,3.0,2.43,6.35,6.36,345.561,9.700000000000044,9.700000000000044,4.5075,6.412500000000023,19.185351401385944,316.104751915794
2020-04-29 14:00:00+00:00,17.8793,3333.0,6.123233995736766e-17,1.72,-0.4300652022765205,6.123233995736766e-17,1.72,-3.38,-0.797083333333333,1.5,0.88,6.07,6.26,337.299,9.600000000000025,10.0,3.619583333333333,6.250000000000024,18.48406184141784,326.652060762756
2020-04-30 14:00:00+00:00,24.4463,3333.0,6.123233995736766e-17,0.3,-0.4300652022765205,6.123233995736766e-17,1.69,-1.77,-0.260833333333333,1.900000000000034,1.65,7.2,7.2,394.867,11.200000000000044,11.700000000000044,4.463750000000001,7.16666666666669,17.923992669043653,320.761969419845
2020-05-01 14:00:00+00:00,16.102,3333.0,6.123233995736766e-17,3.02,-0.4300652022765205,-0.4999999999999998,3.02,-1.95,0.0125000000000003,4.300000000000011,3.96,7.81,7.81,358.04,10.100000000000025,11.0,5.451666666666667,7.17083333333336,23.964293195040185,311.680851346477
2020-05-02 14:00:00+00:00,14.4043,3333.0,6.123233995736766e-17,3.26,-0.4300652022765205,-0.4999999999999998,4.23,1.47,3.025000000000001,2.700000000000045,3.23,3.61,7.85,363.859,5.900000000000034,10.100000000000025,4.480416666666667,5.7166666666666925,16.683033464125792,287.395955097256
2020-05-03 14:00:00+00:00,15.9185,3333.0,6.123233995736766e-17,2.43,-0.4300652022765205,-0.4999999999999998,3.3,1.7,2.8754166666666667,3.7000000000000455,3.31,5.61,5.61,344.467,7.600000000000023,7.600000000000023,4.232083333333334,5.325000000000027,14.57270130043937,285.065787643545
2020-05-04 14:00:00+00:00,21.0385,3333.0,6.123233995736766e-17,1.48,-0.5338233779647907,-0.4999999999999998,2.52,-0.81,0.569166666666667,0.9000000000000341,2.53,5.63,5.63,385.405,6.800000000000011,7.600000000000023,4.0425,4.566666666666694,15.81904376490119,318.517694990582
2020-05-05 14:00:00+00:00,20.3601,3333.0,6.123233995736766e-17,-0.17,-0.5338233779647907,-0.4999999999999998,1.64,-1.83,-0.1320833333333329,2.1000000000000227,2.1,6.46,6.46,373.384,8.400000000000034,8.400000000000034,4.0808333333333335,5.004166666666691,20.65277554761688,322.033624626013
2020-05-06 14:00:00+00:00,24.7568,3333.0,6.123233995736766e-17,3.04,-0.5338233779647907,-0.4999999999999998,3.53,0.03,2.3162500000000006,3.6000000000000227,4.6,5.31,6.64,367.014,5.300000000000011,8.800000000000011,5.388333333333333,5.487500000000021,20.38172909510981,313.081565081159
2020-05-07 14:00:00+00:00,20.0718,3333.0,6.123233995736766e-17,-0.23,-0.5338233779647907,-0.4999999999999998,2.89,-0.23,0.5000000000000003,2.0,3.1,5.3,5.33,345.938,6.0,6.0,4.260000000000001,3.704166666666692,24.43347669716668,321.762610688731
2020-05-08 14:00:00+00:00,19.8023,3333.0,6.123233995736766e-17,2.55,-0.5338233779647907,-0.4999999999999998,3.52,-0.28,1.7770833333333336,3.6000000000000227,2.81,5.09,5.25,328.889,6.300000000000011,7.0,3.8095833333333338,5.475000000000023,20.39413345385164,318.884767851858
2020-05-09 14:00:00+00:00,16.3526,3333.0,6.123233995736766e-17,0.41,-0.5338233779647907,-0.4999999999999998,2.06,-0.71,0.4200000000000004,2.400000000000034,1.67,4.07,4.87,319.83,6.800000000000011,8.400000000000034,2.784166666666667,5.108333333333363,19.846037244763888,297.766728460125
2020-05-10 14:00:00+00:00,17.6876,3333.0,6.123233995736766e-17,-5.7,-0.5338233779647907,-0.4999999999999998,0.85,-5.81,-3.0187499999999994,1.2000000000000457,0.76,3.57,4.16,340.766,4.2000000000000455,6.300000000000011,2.1758333333333337,3.637500000000024,16.61076945434084,306.905032327038
2020-05-11 14:00:00+00:00,23.0404,3333.0,6.123233995736766e-17,-0.09,-0.630087843581711,-0.4999999999999998,-0.09,-5.35,-2.13375,-0.5,0.63,2.98,3.79,391.589,3.6000000000000227,4.400000000000034,2.8266666666666675,2.1750000000000207,17.608020853471157,339.241631146086
2020-05-12 14:00:00+00:00,28.6644,3333.0,6.123233995736766e-17,-2.32,-0.630087843581711,-0.4999999999999998,0.8,-3.85,-1.8275,-1.1999999999999886,0.05,4.02,4.06,396.739,4.100000000000023,4.300000000000011,2.095,1.7666666666666966,22.63894027372784,342.711301953123
2020-05-13 14:00:00+00:00,21.4267,3333.0,6.123233995736766e-17,-3.26,-0.630087843581711,-0.4999999999999998,-2.2,-3.84,-2.9804166666666667,-1.5,1.2,2.87,3.91,380.686,2.0,4.0,2.3145833333333337,1.1291666666666842,28.21911086477481,346.437380956186
2020-05-14 14:00:00+00:00,21.8671,3333.0,6.123233995736766e-17,-2.42,-0.630087843581711,-0.4999999999999998,-0.08,-3.35,-2.29875,-1.8999999999999773,0.66,2.64,2.84,382.8,3.0,3.200000000000045,1.5791666666666668,1.091666666666692,21.928667799549302,349.327623029144
2020-05-15 14:00:00+00:00,21.2025,3333.0,6.123233995736766e-17,-1.3,-0.630087843581711,-0.4999999999999998,0.27,-1.91,-0.7666666666666663,1.8000000000000114,1.06,3.7,3.77,390.41,3.900000000000034,3.900000000000034,2.1979166666666674,2.8708333333333518,21.871649938670984,352.042621859794
2020-05-16 14:00:00+00:00,16.7364,3333.0,6.123233995736766e-17,1.91,-0.630087843581711,-0.4999999999999998,1.91,-1.9,-0.6558333333333329,1.0,0.76,3.24,4.27,346.982,5.600000000000023,5.800000000000011,2.7125000000000004,3.129166666666689,21.251951031301,310.863220761175
2020-05-17 14:00:00+00:00,17.1639,3333.0,6.123233995736766e-17,2.65,-0.630087843581711,-0.4999999999999998,2.65,-0.69,1.1487500000000004,1.8000000000000114,1.85,3.59,3.59,355.809,7.600000000000023,7.600000000000023,2.97875,4.354166666666688,17.07010496279746,265.087340033115
2020-05-18 14:00:00+00:00,21.7669,3333.0,6.123233995736766e-17,1.02,-0.717507257044331,-0.4999999999999998,3.27,0.68,1.8433333333333335,2.0,2.72,5.73,5.89,437.192,5.900000000000034,7.900000000000034,4.027916666666667,4.733333333333358,17.156968427489073,336.054921756177
2020-05-19 14:00:00+00:00,21.669,3333.0,6.123233995736766e-17,2.0,-0.717507257044331,-0.4999999999999998,2.52,-0.25,1.5250000000000004,2.6000000000000227,3.13,6.19,6.19,427.318,7.5,7.600000000000023,4.21375,4.700000000000024,21.42622019520099,337.874924245515
2020-05-20 14:00:00+00:00,15.3858,3333.0,6.123233995736766e-17,1.37,-0.717507257044331,-0.4999999999999998,1.75,-0.24,0.5475000000000004,1.400000000000034,2.65,7.42,7.42,426.089,10.900000000000034,10.900000000000034,4.645416666666667,6.054166666666693,21.651058263727545,336.299946397965
2020-05-21 14:00:00+00:00,11.0843,3333.0,6.123233995736766e-17,2.52,-0.717507257044331,-0.4999999999999998,2.52,-2.82,-0.0879166666666662,1.400000000000034,2.52,10.45,10.45,433.05,15.100000000000025,15.100000000000025,5.935,8.59583333333336,15.848810552050235,307.793797007248
2020-05-22 14:00:00+00:00,11.0177,3333.0,6.123233995736766e-17,7.01,-0.717507257044331,-0.4999999999999998,7.13,0.94,3.757083333333334,5.400000000000034,4.89,11.88,11.88,419.578,15.900000000000034,15.900000000000034,8.369166666666667,11.666666666666693,11.436403387936236,317.745844559224
2020-05-23 14:00:00+00:00,9.93619,3333.0,6.123233995736766e-17,5.84,-0.717507257044331,-0.4999999999999998,6.81,5.34,5.9070833333333335,10.800000000000011,9.18,11.28,12.18,394.084,16.80000000000001,17.900000000000034,10.51,14.120833333333357,11.048642712755518,238.050168379888
2020-05-24 14:00:00+00:00,10.004,3333.0,6.123233995736766e-17,5.42,-0.717507257044331,-0.4999999999999998,5.71,3.98,4.759166666666667,8.300000000000011,8.98,11.72,11.72,336.527,15.100000000000025,16.200000000000045,10.47125,12.745833333333357,10.018401669971327,242.910803183896
2020-05-25 14:00:00+00:00,9.71837,3333.0,6.123233995736766e-17,5.77,-0.7948544414133534,-0.4999999999999998,6.45,5.46,5.990416666666667,8.600000000000023,7.8,10.22,11.86,408.628,13.600000000000025,15.300000000000011,9.359583333333331,11.029166666666692,10.0050643017228,285.423377028124
2020-05-26 14:00:00+00:00,13.7022,3333.0,6.123233995736766e-17,6.83,-0.7948544414133534,-0.4999999999999998,6.83,5.45,5.907916666666668,6.800000000000011,7.52,10.53,11.15,384.266,14.300000000000011,16.400000000000034,9.335416666666667,11.83333333333336,9.739557073433003,278.595284127608
