datetime,grid1-loss,season_y,snow_depth,season_x,week_x,month_x,grid1-temp_max,temperature_max,grid1-load,dew_point_max,grid1-temp,dew_point_mean,dew_point,dew_point_min,grid1-temp_mean,temperature,grid1-temp_min,temperature_mean,temperature_min,demand,ewma
2018-11-12 01:00:00+00:00,10.943,-1.0,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,10.600000000000025,10.21,280.381,5.19,9.900000000000034,4.9625,5.02,4.52,9.375000000000025,10.11,8.200000000000045,9.765833333333337,9.14,240.0512504545,11.71200005069375
2018-11-13 01:00:00+00:00,11.827,-1.0,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,9.5,10.0,309.989,5.1,4.900000000000034,4.730416666666667,3.62,3.62,7.28750000000003,6.63,4.600000000000023,7.634583333333333,6.4,253.5444282704,10.943000011458992
2018-11-14 01:00:00+00:00,13.893,-1.0,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,5.400000000000034,6.55,330.928,3.3,1.7000000000000457,1.18125,-0.45,-0.62,3.600000000000025,3.61,1.1000000000000227,4.6312500000000005,3.14,265.4425514087,11.826999986827373
2018-11-15 01:00:00+00:00,13.322,-1.0,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,6.800000000000011,6.58,328.18,3.43,6.0,0.5470833333333333,0.9,-0.79,4.466666666666687,4.33,1.5,5.287916666666667,3.68,263.3288693016,13.892999969214202
2018-11-16 01:00:00+00:00,12.405,-1.0,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,10.600000000000025,7.9,319.81,4.31,8.200000000000045,3.0104166666666665,3.71,0.89,8.65833333333336,5.93,6.5,6.261666666666667,4.39,246.4104642684,13.322000008508562
2018-11-17 01:00:00+00:00,11.382,-1.0,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,8.800000000000011,8.05,336.008,6.03,7.700000000000045,3.965416666666666,6.03,2.97,8.050000000000024,7.92,7.300000000000011,7.195416666666667,5.81,248.5911193748,12.405000013664363
2018-11-18 01:00:00+00:00,12.981,-1.0,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,8.5,8.44,284.943,6.63,5.5,5.90625,4.21,4.21,7.312500000000017,5.84,5.5,7.575,5.84,240.9772822223,11.382000015243888
2018-11-19 01:00:00+00:00,16.223,-1.0,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,5.900000000000034,5.71,272.085,4.06,-1.2999999999999543,0.8920833333333333,-1.78,-1.78,3.0500000000000305,2.59,-1.3999999999999773,4.48625,2.59,258.0677891341,12.980999976173043
2018-11-20 01:00:00+00:00,18.479,-1.0,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.400000000000034,3.9,286.81,-1.88,-1.5,-2.611666666666667,-5.98,-6.05,-0.5416666666666382,2.0,-2.099999999999966,2.8349999999999995,2.0,292.6389913299,16.222999951690433
2018-11-21 01:00:00+00:00,17.786,-1.0,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.400000000000034,2.72,318.627,-1.74,-0.0999999999999659,-3.053333333333333,-1.74,-5.85,0.0125000000000289,2.69,-1.3999999999999773,2.1808333333333336,1.75,297.1296336633,18.47899996638298
2018-11-22 01:00:00+00:00,19.719,-1.0,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,3.6000000000000227,2.91,310.157,-1.65,-3.899999999999977,-3.309583333333333,-6.58,-6.58,0.3500000000000204,1.33,-4.2999999999999545,1.5375,0.78,295.935433179,17.786000010326504
2018-11-23 01:00:00+00:00,20.369,-1.0,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,0.7000000000000455,1.88,296.064,-4.3,-2.599999999999966,-6.530833333333334,-4.3,-7.0,-1.4291666666666434,1.67,-3.599999999999966,1.3158333333333332,1.04,301.7438373706,19.71899997119605
2018-11-24 01:00:00+00:00,18.245,-1.0,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.8000000000000114,2.45,279.501,0.56,-0.1999999999999886,-0.4054166666666666,-0.89,-3.37,0.6708333333333604,2.41,-1.8999999999999773,2.1791666666666667,1.84,300.1700262207,20.368999990314244
2018-11-25 01:00:00+00:00,17.221,-1.0,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.7000000000000457,2.32,304.986,-0.65,0.9000000000000341,-1.1645833333333333,-0.65,-1.7,0.96250000000002,1.87,-0.0999999999999659,1.9608333333333328,1.74,294.2780831739,18.24500003165007
2018-11-26 01:00:00+00:00,16.77,-1.0,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,3.1000000000000227,2.56,351.048,-0.1,1.6000000000000227,-1.2333333333333334,-0.1,-2.45,2.2208333333333528,2.56,1.400000000000034,1.0775,0.12,288.5774532218,17.22100001525879
2018-11-27 01:00:00+00:00,18.271,-1.0,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,2.6000000000000227,3.33,379.811,-0.1,-0.8999999999999773,-1.8958333333333333,-3.55,-3.55,1.1541666666666943,0.34,-1.3999999999999773,2.286666666666666,0.34,307.0899564294,16.770000006720423
2018-11-28 01:00:00+00:00,22.269,-1.0,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,0.1000000000000227,0.22,371.211,-3.45,-6.0,-6.008333333333334,-9.52,-9.52,-2.3916666666666444,-1.88,-6.5,-1.2274999999999998,-2.5,320.5383342755,18.27099997763336
2018-11-29 01:00:00+00:00,20.62,-1.0,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,2.6000000000000227,4.41,394.738,-3.51,2.6000000000000227,-8.071666666666667,-3.51,-10.03,-1.695833333333309,3.87,-5.599999999999966,-0.6479166666666667,-2.96,324.9811131487,22.26899994042516
2018-11-30 01:00:00+00:00,15.819,-1.0,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,7.600000000000023,8.96,402.334,3.36,7.100000000000023,0.6675,2.7,-2.53,4.791666666666688,8.68,2.900000000000034,6.605416666666667,3.72,288.6740610143,20.62000002457202
2018-12-01 01:00:00+00:00,13.601,-1.0,0.0,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,9.100000000000025,9.53,376.936,3.45,7.700000000000045,1.9975,0.3,0.16,7.758333333333357,7.6,6.0,8.616666666666667,7.54,267.5523199552,15.819000071540476
2018-12-02 01:00:00+00:00,14.068,-1.0,0.0,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,7.300000000000011,7.44,364.05,0.21,2.5,-1.0304166666666668,-1.66,-1.95,5.133333333333354,2.72,2.5,5.444166666666667,2.7,270.9232387933,13.60100003305078
2018-12-03 01:00:00+00:00,14.113,-1.0,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,5.800000000000011,5.8,358.234,0.81,3.300000000000012,-1.0566666666666666,-0.64,-2.72,3.954166666666687,3.28,2.300000000000012,3.85,2.5,278.8744041309,14.06799999304116
2018-12-04 01:00:00+00:00,16.741,-1.0,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,2.900000000000034,4.11,377.257,2.15,2.400000000000034,0.2183333333333333,1.84,-0.57,2.204166666666692,4.11,1.5,2.6941666666666664,1.88,295.9483373804,14.112999999329446
2018-12-05 01:00:00+00:00,20.395,-1.0,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,3.7000000000000455,4.75,423.764,1.7,0.3000000000000113,-2.4204166666666667,-4.69,-5.65,1.7875000000000252,1.57,0.0,2.717083333333333,0.8,300.6083422561,16.740999960839748
2018-12-06 01:00:00+00:00,21.035,-1.0,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,1.8000000000000114,2.74,405.236,-2.75,-1.0,-4.171666666666667,-4.21,-6.25,0.1583333333333527,0.51,-1.7999999999999543,1.4920833333333332,0.46,312.9140781184,20.39499994555116
2018-12-07 01:00:00+00:00,21.525,-1.0,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-0.2999999999999545,0.45,345.639,-2.92,-1.6999999999999886,-5.705416666666667,-6.57,-7.81,-2.362499999999978,-2.17,-4.699999999999989,-1.8179166666666668,-3.08,314.6360886424,21.03499999046325
2018-12-08 01:00:00+00:00,19.291,-1.0,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,0.3000000000000113,0.23,314.328,-3.39,0.3000000000000113,-4.127083333333333,-3.39,-5.73,-1.083333333333312,0.23,-2.099999999999966,-0.9629166666666666,-1.97,314.6716122966,21.52499999269843
2018-12-09 01:00:00+00:00,18.502,-1.0,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,1.1000000000000227,1.37,321.175,-0.92,0.1000000000000227,-1.7020833333333332,-1.61,-3.03,0.7791666666666875,0.11,0.1000000000000227,1.0120833333333332,0.11,300.8432931038,19.2910000332892
2018-12-10 01:00:00+00:00,15.987,-1.0,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,1.8000000000000114,2.67,321.826,0.2,1.8000000000000114,-1.2795833333333333,0.2,-2.46,1.1458333333333597,2.67,0.1000000000000227,0.6570833333333334,-0.28,299.6014851809,18.502000011757016
2018-12-11 01:00:00+00:00,15.352,-1.0,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,3.300000000000012,4.12,357.855,1.25,2.400000000000034,0.9275,0.57,0.32,2.6416666666666893,3.88,1.8000000000000114,3.779583333333333,2.89,299.921739763,15.98700003747642
2018-12-12 01:00:00+00:00,19.134,-1.0,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,2.200000000000045,3.71,402.636,0.32,-3.6999999999999886,-1.2958333333333332,-4.47,-4.47,-0.2958333333333129,-2.56,-3.6999999999999886,1.0529166666666667,-2.56,318.8558705516,15.352000009462238
2018-12-13 01:00:00+00:00,22.904,-1.0,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-3.7999999999999545,-2.82,409.976,-4.78,-8.699999999999989,-7.4325,-8.89,-8.89,-6.6708333333333085,-5.49,-9.299999999999956,-4.279583333333333,-5.49,352.0400966501,19.133999943643808
2018-12-14 01:00:00+00:00,25.873,-1.0,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-7.199999999999989,-5.13,415.502,-8.92,-10.699999999999989,-9.5625,-9.82,-10.52,-8.808333333333309,-5.7,-11.299999999999956,-5.635416666666667,-5.93,365.3875878667,22.90399994382262
2018-12-15 01:00:00+00:00,28.051,-1.0,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-9.399999999999975,-5.15,389.652,-9.89,-10.899999999999975,-10.206666666666669,-11.07,-11.07,-10.358333333333311,-6.01,-12.0,-5.665416666666666,-6.01,379.2182695559,25.872999955758456
2018-12-16 01:00:00+00:00,24.415,-1.0,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-1.8999999999999773,-2.8,380.103,-7.86,-1.8999999999999773,-10.505416666666669,-7.86,-11.55,-6.7374999999999785,-2.8,-9.899999999999975,-6.187083333333334,-7.39,370.6180110331,28.050999967545263
2018-12-17 01:00:00+00:00,21.496,-1.0,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,0.5,1.53,347.906,-4.63,-0.6999999999999886,-5.540416666666666,-4.92,-7.59,-0.3583333333333224,0.44,-1.5,0.4283333333333333,-2.38,331.6705045227,24.41500005418062
2018-12-18 01:00:00+00:00,21.328,-1.0,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-1.0,-0.06,339.295,-3.7,-2.5,-5.240833333333334,-3.7,-6.15,-2.7708333333333144,-2.5,-3.7999999999999545,-2.3016666666666667,-2.9,348.3421225414,21.496000043496487
2018-12-19 01:00:00+00:00,22.204,-1.0,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-2.599999999999966,-2.24,387.768,-3.53,-3.0,-6.334166666666667,-9.13,-9.35,-3.1208333333333087,-4.62,-4.2999999999999545,-3.834583333333333,-5.65,360.385033082,21.328000002503394
2018-12-20 01:00:00+00:00,18.72,-1.0,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,3.1000000000000227,3.58,430.698,-2.54,2.800000000000012,-4.304166666666666,-2.86,-8.71,0.6375000000000218,3.21,-2.7999999999999545,1.0020833333333334,-4.32,339.8244163662,22.203999986946584
2018-12-21 01:00:00+00:00,18.844,0.0,0.0,1.0,0.970941817426052,0.8660254037844384,3.900000000000034,3.29,461.704,-2.53,0.7000000000000455,-3.0933333333333333,-4.86,-4.86,1.96250000000002,0.5,-0.3999999999999772,2.4083333333333337,0.5,321.505780691,18.720000051915644
2018-12-22 01:00:00+00:00,19.202,0.0,0.0,1.0,0.970941817426052,0.8660254037844384,0.3000000000000113,0.38,483.185,-5.15,-2.0,-6.591666666666668,-8.16,-8.16,-1.4666666666666426,-2.49,-3.5,-0.8937500000000002,-2.49,332.8701605065,18.843999998152256
2018-12-23 01:00:00+00:00,18.287,0.0,0.0,1.0,0.970941817426052,0.8660254037844384,-1.6999999999999886,-2.72,446.741,-7.84,-2.8999999999999773,-8.790416666666667,-10.38,-10.38,-2.4624999999999773,-6.77,-3.599999999999966,-4.509583333333333,-6.77,348.9098494164,19.20199999466539
2018-12-24 01:00:00+00:00,17.308,0.0,0.0,1.0,0.992708874098054,0.8660254037844384,-1.0,-1.61,415.177,-3.47,-1.2999999999999543,-7.405833333333333,-4.66,-10.62,-3.09166666666664,-1.61,-4.099999999999966,-4.732916666666667,-7.07,331.6104239995,18.28700001363456
2018-12-25 01:00:00+00:00,14.023,0.0,0.0,1.0,0.992708874098054,0.8660254037844384,3.8000000000000114,5.56,413.289,4.01,3.8000000000000114,-0.1979166666666667,4.01,-4.73,2.4208333333333605,5.56,-0.5,2.322083333333333,-1.3,321.7624873942,17.308000014588234
2018-12-26 01:00:00+00:00,13.005,0.0,0.0,1.0,0.992708874098054,0.8660254037844384,6.0,6.38,423.056,4.36,4.0,4.03375,3.26,3.26,5.070833333333357,5.49,3.7000000000000455,5.950833333333333,5.49,281.5246753899,14.023000048950314
2018-12-27 01:00:00+00:00,13.599,0.0,0.0,1.0,0.992708874098054,0.8660254037844384,6.900000000000034,6.79,382.763,5.14,3.900000000000034,3.4441666666666664,3.32,2.46,4.745833333333356,4.8,3.8000000000000114,5.220416666666666,4.06,298.7385169351,13.005000015169385
2018-12-28 01:00:00+00:00,14.205,0.0,0.0,1.0,0.992708874098054,0.8660254037844384,4.900000000000034,6.53,384.263,5.09,4.5,2.8633333333333333,5.09,1.0,4.1166666666666885,6.53,3.200000000000045,4.692916666666667,3.7,279.8540390215,13.59899999114871
2018-12-29 01:00:00+00:00,14.515,0.0,0.0,1.0,0.992708874098054,0.8660254037844384,5.0,6.88,388.584,5.35,3.900000000000034,1.6116666666666666,2.86,-1.72,4.175000000000023,6.17,3.6000000000000227,4.587083333333333,2.58,297.1338805621,14.204999990969895
2018-12-30 01:00:00+00:00,16.075,0.0,0.0,1.0,0.992708874098054,0.8660254037844384,4.2000000000000455,5.59,377.453,1.75,1.1000000000000227,0.6441666666666667,0.59,-1.95,2.866666666666696,3.81,0.9000000000000341,3.93875,1.83,289.3676548182,14.51499999538064
2018-12-31 01:00:00+00:00,16.012,0.0,0.0,1.0,1.0,0.8660254037844384,1.7000000000000457,3.8,365.161,-0.41,1.1000000000000227,-2.0708333333333333,-6.74,-6.85,0.8541666666666904,-0.88,-0.8999999999999773,1.63875,-1.04,314.5357501918,16.07499997675419
2019-01-01 01:00:00+00:00,15.662,0.0,0.0,1.0,1.0,1.0,6.100000000000023,6.98,320.518,5.12,2.0,1.5466666666666666,-0.65,-6.23,4.079166666666687,3.12,1.5,4.23375,-0.68,310.9429885317,16.012000000938773
2019-01-02 01:00:00+00:00,17.169,0.0,0.0,1.0,1.0,1.0,3.900000000000034,4.83,305.357,1.75,0.4000000000000341,-2.7695833333333333,-4.4,-5.55,2.3291666666666893,1.3,-0.5999999999999659,2.4120833333333334,0.77,301.55852746,15.662000005215408
2019-01-03 01:00:00+00:00,16.491,0.0,0.0,1.0,1.0,1.0,3.400000000000034,4.37,314.291,2.75,2.900000000000034,-1.5545833333333334,2.75,-4.94,1.912500000000016,4.37,0.5,2.57875,1.03,305.0183118163,17.16899997754395
2019-01-04 01:00:00+00:00,14.827,0.0,0.0,1.0,1.0,1.0,5.800000000000011,6.79,323.157,5.16,5.300000000000011,4.025833333333334,4.22,2.72,4.966666666666685,6.76,3.0,6.00375,4.55,277.9013352244,16.491000010102987
2019-01-05 01:00:00+00:00,13.929,0.0,0.0,1.0,1.0,1.0,7.5,7.76,327.598,6.22,5.600000000000023,5.326666666666667,4.51,4.46,6.675000000000028,5.38,5.5,7.048333333333333,5.38,266.1704653927,14.827000024795533
2019-01-06 01:00:00+00:00,13.395,0.0,0.0,1.0,1.0,1.0,6.0,5.4,349.07,4.68,5.300000000000011,4.09625,4.68,3.47,5.383333333333352,5.4,4.2000000000000455,4.943333333333333,4.53,266.5048786816,13.929000013381245
2019-01-07 01:00:00+00:00,14.736,0.0,0.0,1.0,0.992708874098054,1.0,5.800000000000011,5.95,348.234,4.95,2.200000000000045,2.814166666666667,-0.85,-1.2,4.550000000000021,3.54,2.200000000000045,4.757499999999999,2.96,261.1295562392,13.39500000795722
2019-01-08 01:00:00+00:00,15.992,0.0,0.0,1.0,0.992708874098054,1.0,2.200000000000045,3.5,343.525,-0.04,1.2000000000000457,-1.4504166666666665,-1.57,-2.49,1.6458333333333617,1.85,1.1000000000000227,2.0245833333333336,1.37,294.1876164767,14.735999980017544
2019-01-09 01:00:00+00:00,16.437,0.0,0.0,1.0,0.992708874098054,1.0,1.5,2.69,363.385,-1.39,0.5,-2.552083333333333,-3.08,-3.84,0.8333333333333596,1.74,-0.6999999999999886,2.1216666666666666,1.74,308.8808076845,15.991999981284142
2019-01-10 01:00:00+00:00,17.754,0.0,0.0,1.0,0.992708874098054,1.0,0.7000000000000455,1.55,354.585,-2.38,0.3000000000000113,-3.8425,-2.38,-4.73,0.054166666666686,-0.42,-0.3999999999999772,0.23,-1.2,310.5742916159,16.436999993368982
2019-01-11 01:00:00+00:00,16.786,0.0,0.0,1.0,0.992708874098054,1.0,7.5,7.07,332.003,4.95,2.300000000000012,1.975833333333333,-2.72,-2.72,4.812500000000017,1.59,0.5,4.295000000000001,-0.45,284.4381115943,17.753999980375173
2019-01-12 01:00:00+00:00,17.066,0.0,0.0,1.0,0.992708874098054,1.0,2.6000000000000227,2.55,319.15,-1.33,1.5,-2.16625,-1.33,-3.16,2.02083333333335,1.89,1.400000000000034,1.804166666666667,0.9,300.3794108458,16.786000014424324
2019-01-13 01:00:00+00:00,17.24,0.0,0.0,1.0,0.992708874098054,1.0,1.400000000000034,1.81,311.257,-0.73,-1.1999999999999886,-2.712916666666666,-1.7,-5.23,0.5125000000000242,0.06,-1.7999999999999543,-0.4637499999999999,-2.5,305.9499106112,17.065999995827674
2019-01-14 01:00:00+00:00,19.428,0.0,0.0,1.0,0.970941817426052,1.0,3.1000000000000227,2.94,330.72,1.1,-1.3999999999999773,-4.159583333333333,-5.71,-9.34,-0.3583333333333082,-1.33,-2.2999999999999545,-0.0237499999999999,-2.4,311.2741259298,17.239999997407196
2019-01-15 01:00:00+00:00,19.333,0.0,0.0,1.0,0.970941817426052,1.0,0.7000000000000455,0.33,347.971,-3.91,-2.2999999999999545,-5.362916666666667,-6.72,-7.2,-0.5333333333333101,-1.67,-2.2999999999999545,-0.6966666666666667,-1.67,329.944776278,19.42799996739626
2019-01-16 01:00:00+00:00,24.453,0.0,0.0,1.0,0.970941817426052,1.0,-2.599999999999966,-1.75,353.872,-6.8,-11.0,-8.555833333333332,-10.16,-10.26,-6.220833333333308,-6.97,-11.299999999999956,-5.147083333333334,-7.19,369.1406549699,19.33300000141561
2019-01-17 01:00:00+00:00,24.39,0.0,0.0,1.0,0.970941817426052,1.0,-5.2999999999999545,-5.14,370.807,-6.59,-6.2999999999999545,-8.211250000000001,-7.16,-10.24,-7.374999999999976,-5.78,-10.699999999999989,-6.0225,-6.86,375.9708151776,24.45299992370605
2019-01-18 01:00:00+00:00,21.324,0.0,0.0,1.0,0.970941817426052,1.0,-1.5,-0.58,358.437,-4.07,-2.099999999999966,-6.942916666666666,-6.06,-9.85,-3.7624999999999793,-1.33,-6.699999999999989,-3.63125,-7.52,346.174206311,24.39000000093877
2019-01-19 01:00:00+00:00,19.709,0.0,0.0,1.0,0.970941817426052,1.0,-0.7999999999999545,-0.22,362.063,-3.26,-2.3999999999999773,-5.489999999999999,-3.26,-6.85,-1.499999999999974,-0.36,-2.599999999999966,-1.1279166666666665,-2.0,339.7820371421,21.324000045686965
2019-01-20 01:00:00+00:00,20.504,0.0,0.0,1.0,0.970941817426052,1.0,0.4000000000000341,-0.01,364.294,-3.22,-3.599999999999966,-6.437083333333334,-6.79,-7.85,-2.3041666666666387,-1.66,-4.0,-1.725,-2.84,338.6887589849,19.70900002406537
2019-01-21 01:00:00+00:00,24.526,0.0,0.0,1.0,0.9350162426854148,1.0,-3.2999999999999545,-1.83,391.287,-6.02,-8.399999999999977,-8.85875,-12.1,-12.3,-5.57916666666664,-8.6,-8.599999999999966,-5.707916666666667,-9.02,354.1200545275,20.50399998815358
2019-01-22 01:00:00+00:00,25.407,0.0,0.0,1.0,0.9350162426854148,1.0,-3.7999999999999545,-0.35,390.153,-3.16,-6.699999999999989,-7.273333333333333,-9.65,-12.33,-6.437499999999979,-6.74,-8.199999999999989,-4.522083333333334,-8.44,389.3150096413,24.52599994006753
2019-01-23 01:00:00+00:00,25.381,0.0,0.0,1.0,0.9350162426854148,1.0,-6.399999999999977,-6.99,447.14,-9.86,-9.099999999999966,-10.925833333333337,-12.24,-12.28,-7.641666666666647,-9.74,-9.399999999999975,-8.338333333333333,-9.8,403.508806937,25.40699998687208
2019-01-24 01:00:00+00:00,28.227,0.0,0.0,1.0,0.9350162426854148,1.0,-5.5,-7.29,446.488,-10.25,-9.0,-11.364583333333334,-11.54,-12.16,-7.799999999999976,-9.02,-9.099999999999966,-8.662083333333333,-9.62,395.3432015814,25.38100000038743
2019-01-25 01:00:00+00:00,26.205,0.0,0.0,1.0,0.9350162426854148,1.0,-5.199999999999989,-3.46,413.249,-4.55,-6.5,-8.1875,-9.86,-11.52,-6.433333333333311,-7.09,-8.899999999999977,-6.1325,-9.08,381.7084921007,28.226999957591296
2019-01-26 01:00:00+00:00,24.704,0.0,0.0,1.0,0.9350162426854148,1.0,-2.5,-2.8,394.62,-7.71,-2.599999999999966,-9.6275,-9.02,-11.0,-5.495833333333311,-3.56,-7.5,-5.99375,-8.37,367.3358718526,26.205000030130147
2019-01-27 01:00:00+00:00,24.553,0.0,0.0,1.0,0.9350162426854148,1.0,-2.599999999999966,-3.63,403.894,-9.2,-4.7999999999999545,-10.600833333333334,-10.46,-11.43,-3.899999999999973,-5.21,-5.2999999999999545,-5.247083333333333,-6.36,360.0787901729,24.70400002236664
