datetime,grid1-loss,snow_depth,season_x,week_x,month_x,dew_point,dew_point_max,dew_point_min,grid1-temp_min,dew_point_mean,grid1-temp_max,temperature_max,grid1-temp,grid1-load,temperature,temperature_min,grid1-temp_mean,temperature_mean,ewma,demand
2019-06-12 10:00:00+00:00,12.9384,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,5.65,6.81,4.52,9.100000000000025,5.8775,18.40000000000004,16.8,18.40000000000004,305.393,16.8,8.33,14.545833333333356,12.929583333333332,12.667762658933745,253.6970497399
2019-06-13 10:00:00+00:00,14.124,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,8.57,8.57,3.25,10.900000000000034,5.233333333333333,18.5,18.04,13.700000000000044,283.913,15.25,10.61,13.887500000000024,14.785833333333334,12.908420958314627,246.905591296
2019-06-14 10:00:00+00:00,11.7043,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,8.96,11.52,8.34,12.400000000000034,9.509166666666667,20.600000000000023,16.1,20.600000000000023,290.439,16.1,10.65,16.520833333333353,13.247916666666669,13.98934786877902,242.9502752575
2019-06-15 10:00:00+00:00,10.0869,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,9.46,9.85,8.45,13.300000000000011,9.164583333333336,21.100000000000023,16.69,19.700000000000045,253.814,14.44,11.74,17.308333333333355,14.0075,11.957419340595454,211.6616405054
2019-06-16 10:00:00+00:00,8.48147,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,10.06,10.86,9.62,11.600000000000025,10.20125,23.600000000000023,17.18,23.600000000000023,223.136,17.18,11.49,16.962500000000023,14.0625,10.294101183192522,203.0398733657
2019-06-17 10:00:00+00:00,11.198,0.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,10.32,10.43,9.85,12.200000000000044,10.208333333333334,24.600000000000023,18.88,12.600000000000025,259.639,11.19,10.88,16.254166666666688,13.255,8.682258795762781,248.3936226958
2019-06-18 10:00:00+00:00,12.3066,0.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,9.02,10.95,9.02,11.900000000000034,9.8775,16.80000000000001,13.65,16.80000000000001,294.274,13.31,11.27,14.075000000000026,12.164166666666668,10.919326295424352,245.4262132114
2019-06-19 10:00:00+00:00,12.4591,0.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,8.11,9.87,7.75,10.200000000000044,8.687916666666666,17.900000000000034,15.4,17.900000000000034,294.457,13.26,9.71,14.43750000000002,12.335833333333332,12.152928906223208,246.5317191071
2019-06-20 10:00:00+00:00,12.3046,0.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,10.58,10.58,8.4,13.100000000000025,9.296666666666669,18.30000000000001,15.73,16.700000000000045,311.515,15.73,11.74,15.829166666666683,13.842083333333331,12.425184813178298,239.6375165192
2019-06-21 10:00:00+00:00,13.3158,0.0,-1.0,-0.970941817426052,-0.8660254037844387,9.31,11.22,9.31,12.200000000000044,10.135416666666666,18.80000000000001,17.08,12.200000000000044,277.483,11.07,10.5,14.612500000000026,12.36875,12.31795742187923,239.5561365843
2019-06-22 10:00:00+00:00,10.8235,0.0,-1.0,-0.970941817426052,-0.8660254037844387,6.52,9.19,6.05,9.700000000000044,7.708333333333333,13.400000000000034,11.64,13.400000000000034,244.65,11.37,9.79,11.633333333333365,10.652916666666668,13.205266974043324,218.1860622178
2019-06-23 10:00:00+00:00,9.96215,0.0,-1.0,-0.970941817426052,-0.8660254037844387,7.13,7.45,5.46,9.400000000000034,6.727083333333334,14.100000000000025,12.22,13.300000000000011,216.222,11.62,9.33,12.16250000000003,10.84375,11.087333110088853,212.1318578256
2019-06-24 10:00:00+00:00,12.9529,0.0,-1.0,-0.992708874098054,-0.8660254037844387,6.69,7.44,6.16,8.800000000000011,6.868333333333333,13.300000000000011,12.11,13.200000000000044,265.875,11.7,9.18,10.854166666666693,10.695,10.086788792371124,260.526383557
2019-06-25 10:00:00+00:00,12.4018,0.0,-1.0,-0.992708874098054,-0.8660254037844387,7.72,8.02,6.05,9.600000000000025,6.880416666666666,17.5,13.19,15.200000000000044,285.024,13.11,9.55,13.845833333333358,11.719583333333333,12.635415106637174,245.2355851919
2019-06-26 10:00:00+00:00,12.6586,0.0,-1.0,-0.992708874098054,-0.8660254037844387,5.67,10.53,5.67,10.200000000000044,8.416666666666666,17.100000000000023,12.79,12.900000000000034,287.154,11.42,9.06,13.112500000000026,10.755833333333332,12.427678014440342,249.0832254645
2019-06-27 10:00:00+00:00,13.0277,0.0,-1.0,-0.992708874098054,-0.8660254037844387,6.94,8.31,5.62,10.200000000000044,7.5,14.100000000000025,12.09,11.100000000000025,284.965,9.67,9.54,11.766666666666692,10.684583333333334,12.63302030798896,250.9540392618
2019-06-28 10:00:00+00:00,13.1327,0.0,-1.0,-0.992708874098054,-0.8660254037844387,9.2,9.2,5.61,8.600000000000023,6.958749999999999,11.900000000000034,11.11,11.900000000000034,299.826,11.11,9.24,9.98750000000002,9.86125,12.983980538034578,253.4165463535
2019-06-29 10:00:00+00:00,11.2773,0.0,-1.0,-0.992708874098054,-0.8660254037844387,10.16,10.96,9.34,11.5,10.10125,13.800000000000011,12.44,11.800000000000011,257.496,11.54,11.46,12.595833333333356,11.850833333333334,13.116226046582774,219.0489644193
2019-06-30 10:00:00+00:00,10.08,0.0,-1.0,-0.992708874098054,-0.8660254037844387,9.38,10.45,7.59,10.800000000000011,9.65,16.0,11.75,16.0,241.896,10.28,8.81,12.433333333333358,10.52875,11.481001530578244,209.8953090552
2019-07-01 10:00:00+00:00,14.1886,0.0,-1.0,-1.0,-1.0,6.71,12.55,6.71,11.300000000000011,9.771666666666668,16.5,13.17,11.300000000000011,293.939,9.81,9.42,13.15000000000002,11.109583333333331,10.23519175262734,256.110083078
2019-07-02 10:00:00+00:00,14.5753,0.0,-1.0,-1.0,-1.0,4.58,6.15,3.65,6.400000000000034,4.519166666666667,11.200000000000044,10.44,10.400000000000034,285.836,7.69,7.33,8.987500000000026,8.497916666666667,13.750673030349994,260.5764387155
2019-07-03 10:00:00+00:00,15.6746,0.0,-1.0,-1.0,-1.0,5.42,5.42,4.25,5.5,4.806666666666667,10.600000000000025,7.48,8.0,288.545,6.82,5.65,7.858333333333351,6.697916666666668,14.483954414795008,273.3191842263
2019-07-04 10:00:00+00:00,15.7359,0.0,-1.0,-1.0,-1.0,5.78,5.78,4.48,5.7000000000000455,5.038333333333334,8.5,8.65,7.2000000000000455,293.814,8.65,6.39,7.104166666666695,7.076250000000001,15.54270979781749,277.7919138871
2019-07-05 10:00:00+00:00,15.7686,0.0,-1.0,-1.0,-1.0,5.98,7.19,5.12,7.5,6.00375,11.300000000000011,10.45,9.0,294.593,8.77,8.0,9.08750000000002,8.9175,15.714499933395675,250.5302255999
2019-07-06 10:00:00+00:00,11.5333,0.0,-1.0,-1.0,-1.0,6.49,6.95,5.4,7.5,6.101666666666667,13.400000000000034,9.95,13.400000000000034,262.852,9.21,7.27,9.858333333333348,8.68,15.762607226994165,217.4461011263
2019-07-07 10:00:00+00:00,10.3452,0.0,-1.0,-1.0,-1.0,7.48,8.13,6.5,9.0,7.215,13.900000000000034,11.89,12.900000000000034,240.075,10.31,8.89,11.633333333333356,9.920416666666666,12.00178885360304,205.6870985781
2019-07-08 10:00:00+00:00,13.3862,0.0,-1.0,-0.992708874098054,-1.0,8.78,8.78,6.83,8.400000000000034,7.752916666666667,14.800000000000011,11.64,11.800000000000011,310.134,9.7,8.69,11.970833333333353,10.195,10.528703673595178,253.7317602137
2019-07-09 10:00:00+00:00,13.2252,0.0,-1.0,-0.992708874098054,-1.0,8.76,9.41,8.76,10.0,9.126666666666669,12.800000000000011,11.58,12.800000000000011,315.242,11.26,9.73,11.320833333333354,10.563333333333334,13.069669394328267,249.4516470245
2019-07-10 10:00:00+00:00,12.1094,0.0,-1.0,-0.992708874098054,-1.0,9.45,10.27,8.38,9.100000000000025,9.461666666666666,17.100000000000023,14.04,17.100000000000023,329.04,14.04,10.71,13.504166666666686,12.413333333333334,13.20797156251826,235.6651813758
2019-07-11 10:00:00+00:00,11.1294,0.0,-1.0,-0.992708874098054,-1.0,8.57,9.33,6.92,8.600000000000023,7.997083333333333,19.0,16.03,15.800000000000011,330.717,12.12,10.22,13.687500000000025,12.926666666666668,12.231090977813135,249.0949979942
2019-07-12 10:00:00+00:00,11.4772,0.0,-1.0,-0.992708874098054,-1.0,8.43,9.51,7.95,9.0,8.7775,18.200000000000045,13.94,14.100000000000025,330.885,10.85,9.21,13.041666666666684,11.494583333333331,11.251436521708854,248.3150144682
2019-07-13 10:00:00+00:00,10.27,0.0,-1.0,-0.992708874098054,-1.0,6.85,9.07,6.85,9.5,8.107916666666666,16.0,12.17,12.5,265.942,10.15,8.82,12.291666666666687,10.534166666666666,11.452191726196912,211.6878676794
2019-07-14 10:00:00+00:00,9.78187,0.0,-1.0,-0.992708874098054,-1.0,7.4,8.39,6.37,9.100000000000025,7.241666666666667,14.900000000000034,11.74,11.600000000000025,245.819,10.99,8.87,11.63750000000003,10.20125,10.400953751245597,200.0308417332
2019-07-15 10:00:00+00:00,13.1188,0.0,-1.0,-0.970941817426052,-1.0,7.49,7.58,6.51,9.200000000000044,7.095416666666666,13.400000000000034,11.61,10.900000000000034,297.316,10.45,9.22,11.062500000000028,10.308750000000002,9.85044715019002,250.2079320467
2019-07-16 10:00:00+00:00,12.0281,0.0,-1.0,-0.970941817426052,-1.0,8.17,9.24,6.45,8.800000000000011,8.219166666666668,13.5,10.57,13.5,296.715,10.57,8.69,10.604166666666693,9.905,12.756757992267698,243.2676783112
2019-07-17 10:00:00+00:00,11.5362,0.0,-1.0,-0.970941817426052,-1.0,7.55,8.81,6.65,7.900000000000034,7.737083333333334,14.800000000000011,13.42,14.800000000000011,278.602,12.21,8.76,12.15416666666669,11.06875,12.10881490888327,232.6685868888
2019-07-18 10:00:00+00:00,10.9056,0.0,-1.0,-0.970941817426052,-1.0,9.31,9.31,7.03,10.700000000000044,8.035833333333333,21.5,15.1,21.5,262.648,15.1,10.41,15.695833333333354,12.733333333333334,11.599629703216284,225.6148608491
2019-07-19 10:00:00+00:00,10.1629,0.0,-1.0,-0.970941817426052,-1.0,11.14,11.14,9.93,14.400000000000034,10.713333333333331,23.600000000000023,20.56,22.90000000000004,268.424,16.23,12.75,19.983333333333363,16.222916666666666,10.98247906377455,206.7321987452
2019-07-20 10:00:00+00:00,8.81942,0.0,-1.0,-0.970941817426052,-1.0,10.81,12.25,10.34,12.100000000000025,11.25291666666667,22.600000000000023,17.04,21.30000000000001,245.35,17.04,11.55,16.65416666666669,13.957916666666668,10.253686418535423,186.180436927
2019-07-21 10:00:00+00:00,8.15259,0.0,-1.0,-0.970941817426052,-1.0,11.59,11.59,9.58,17.100000000000023,10.19,23.700000000000045,20.49,21.600000000000023,235.053,16.86,15.84,20.26250000000002,17.688750000000002,8.978296571059262,163.1764853787
2019-07-22 10:00:00+00:00,10.3849,0.0,-1.0,-0.9350162426854148,-1.0,10.73,13.3,10.64,13.0,11.662083333333332,21.40000000000004,16.22,17.80000000000001,294.911,12.67,11.95,15.970833333333358,13.234583333333331,8.244055174820836,228.2235066802
2019-07-23 10:00:00+00:00,10.6763,0.0,-1.0,-0.9350162426854148,-1.0,11.99,11.99,10.88,14.5,11.375833333333334,22.200000000000045,18.83,17.400000000000034,277.579,13.77,12.82,18.079166666666683,15.21625,10.147754320090856,216.6360253283
2019-07-24 10:00:00+00:00,10.391,0.0,-1.0,-0.9350162426854148,-1.0,13.7,13.7,11.96,16.0,12.778333333333334,24.200000000000045,18.36,24.200000000000045,270.023,18.36,13.34,19.57916666666669,14.972500000000002,10.61775193376423,199.1354229515
2019-07-25 10:00:00+00:00,9.97246,0.0,-1.0,-0.9350162426854148,-1.0,14.22,15.09,13.57,17.600000000000023,14.13,27.0,21.23,25.80000000000001,260.152,18.27,14.77,22.729166666666696,18.173333333333336,10.416117767000571,199.0694400615
2019-07-26 10:00:00+00:00,9.28234,0.0,-1.0,-0.9350162426854148,-1.0,14.67,14.67,12.53,15.700000000000044,13.657083333333334,28.5,19.63,26.100000000000023,246.598,19.63,14.0,20.84583333333336,16.525000000000002,10.021604861675586,205.4214184193
2019-07-27 10:00:00+00:00,8.27168,0.0,-1.0,-0.9350162426854148,-1.0,14.15,14.7,13.06,19.80000000000001,13.952916666666669,29.40000000000004,24.2,29.40000000000004,218.153,21.41,17.0,24.729166666666696,20.543333333333333,9.364229853105222,163.9023115624
2019-07-28 10:00:00+00:00,7.68101,0.0,-1.0,-0.9350162426854148,-1.0,12.93,13.98,12.31,18.90000000000004,13.199999999999998,30.100000000000023,23.36,28.90000000000004,203.823,21.67,17.93,25.012500000000017,20.756666666666668,8.392703940970401,157.2398902497
2019-07-29 10:00:00+00:00,11.5466,0.0,-1.0,-0.8854560256532101,-1.0,14.07,14.25,12.62,20.200000000000045,13.572083333333332,31.0,24.68,28.40000000000004,251.101,21.58,18.3,26.058333333333355,21.325,7.759845766858777,208.6761599164
2019-07-30 10:00:00+00:00,10.836,0.0,-1.0,-0.8854560256532101,-1.0,9.25,14.35,9.25,15.700000000000044,12.382916666666668,29.30000000000001,23.07,18.600000000000023,257.092,16.1,13.52,21.52083333333336,17.60666666666667,11.127133630132697,217.2701571151
2019-07-31 10:00:00+00:00,10.8481,0.0,-1.0,-0.8854560256532101,-1.0,9.25,9.26,6.96,14.300000000000011,8.441666666666668,21.100000000000023,17.45,21.100000000000023,251.294,17.45,12.8,17.76666666666669,15.335416666666667,10.868249456779967,217.4960241637
2019-08-01 10:00:00+00:00,10.2346,0.0,-1.0,-0.8854560256532101,-0.8660254037844388,7.44,10.76,7.44,12.900000000000034,9.319166666666666,22.0,19.35,18.80000000000001,243.697,15.23,13.28,17.42500000000002,16.073333333333334,10.850331995785815,225.3401333424
2019-08-02 10:00:00+00:00,11.1093,0.0,-1.0,-0.8854560256532101,-0.8660254037844388,9.48,11.77,7.87,11.800000000000011,10.11,22.200000000000045,18.31,19.0,230.209,14.72,11.61,17.020833333333353,14.52,10.302805869507717,225.5776012981
2019-08-03 10:00:00+00:00,9.67474,0.0,-1.0,-0.8854560256532101,-0.8660254037844388,8.14,9.65,8.0,9.900000000000034,9.000833333333334,19.5,15.77,13.900000000000034,205.724,12.17,10.25,13.287500000000025,12.645833333333334,11.01996302579762,199.0543571008
2019-08-04 10:00:00+00:00,9.15078,0.0,-1.0,-0.8854560256532101,-0.8660254037844388,7.69,10.01,7.45,10.100000000000025,8.387500000000001,17.700000000000045,13.75,17.700000000000045,192.474,12.52,9.65,13.254166666666691,11.814583333333331,9.823753055654567,188.0731327618
2019-08-05 10:00:00+00:00,12.2927,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,8.32,10.33,7.66,9.700000000000044,8.773333333333333,18.600000000000023,14.02,14.800000000000011,269.425,12.35,10.55,14.00000000000002,12.11125,9.225326576644283,239.1040828743
2019-08-06 10:00:00+00:00,12.088,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,8.91,10.25,7.48,8.600000000000023,8.69,18.40000000000004,13.77,18.40000000000004,257.957,13.47,10.16,13.625000000000025,12.113333333333332,11.952920886884666,233.6695185583
2019-08-07 10:00:00+00:00,11.4751,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,11.03,12.29,9.49,10.800000000000011,10.98,20.600000000000023,14.6,18.90000000000004,256.72,13.17,11.77,16.125000000000025,13.10875,12.07303701541349,224.5656841907
2019-08-08 10:00:00+00:00,12.643,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,11.57,12.93,11.08,12.700000000000044,11.944166666666668,19.700000000000045,15.11,17.80000000000001,244.147,14.49,12.7,15.633333333333354,13.688333333333333,11.541334683801152,230.4933500133
2019-08-09 10:00:00+00:00,11.9856,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,11.65,13.07,11.52,12.800000000000011,12.012083333333337,18.5,16.18,15.300000000000011,260.166,13.77,12.58,14.941666666666684,13.759166666666667,12.520966320879689,231.1630731042
2019-08-10 10:00:00+00:00,9.90305,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,10.72,12.54,10.65,15.400000000000034,11.499583333333334,21.80000000000001,18.55,21.40000000000004,232.829,18.16,13.57,18.12916666666669,15.374583333333334,12.044903602331312,195.8486201185
2019-08-11 10:00:00+00:00,7.85597,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,11.75,11.75,10.4,15.300000000000011,10.93625,21.700000000000045,18.05,21.700000000000045,222.005,18.01,14.41,18.29583333333336,16.18875,10.140307424179822,185.3277899904
2019-08-12 10:00:00+00:00,10.6562,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,11.83,13.31,11.78,14.600000000000025,12.432916666666667,24.30000000000001,19.6,15.0,280.793,12.91,12.91,18.083333333333357,15.271666666666668,8.109010643220692,240.7285014975
2019-08-13 10:00:00+00:00,11.4302,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,8.89,11.7,8.74,11.100000000000025,9.480833333333331,15.0,12.62,12.400000000000034,275.92,10.98,10.62,12.475000000000028,11.198750000000002,10.3740427204222,244.2994696684
2019-08-14 10:00:00+00:00,11.503,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,6.43,8.9,5.95,9.100000000000025,7.50625,12.900000000000034,11.95,12.900000000000034,266.06,11.95,9.88,11.058333333333358,10.670416666666668,11.31320733747225,242.0993933652
2019-08-15 10:00:00+00:00,10.9726,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,7.1,8.31,6.75,9.5,7.401250000000001,16.700000000000045,14.25,16.700000000000045,281.236,12.96,10.26,12.729166666666684,12.119583333333331,11.481976285685189,248.2928793983
2019-08-16 10:00:00+00:00,11.0515,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,9.83,9.83,6.95,12.300000000000011,7.855416666666667,17.200000000000045,15.76,15.600000000000025,274.872,13.6,11.23,14.579166666666689,13.3325,11.02902463394716,245.0197134885
2019-08-17 10:00:00+00:00,8.92852,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,8.59,10.88,8.59,12.5,10.16625,18.90000000000004,16.85,18.90000000000004,247.589,16.85,11.22,14.941666666666684,13.417916666666663,11.049010358573812,210.5944578566
2019-08-18 10:00:00+00:00,8.34383,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,11.08,11.52,8.75,13.700000000000044,10.635,19.0,17.85,15.0,205.041,13.08,12.38,16.208333333333353,14.519583333333337,9.16341097477333,197.7782540549
2019-08-19 10:00:00+00:00,11.3382,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,9.09,10.78,7.98,11.800000000000011,9.3075,19.600000000000023,15.54,19.600000000000023,261.792,14.75,11.32,15.816666666666686,13.410833333333334,8.434616630220598,250.4227444359
2019-08-20 10:00:00+00:00,12.3056,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,9.47,11.38,9.08,10.200000000000044,10.0225,20.30000000000001,16.23,16.80000000000001,274.546,13.5,11.8,15.108333333333356,13.113333333333332,11.016564239995024,250.1424506403
2019-08-21 10:00:00+00:00,12.2974,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,8.46,9.88,7.75,10.800000000000011,8.980833333333335,17.100000000000023,13.52,13.5,275.392,13.3,11.27,13.366666666666688,12.415416666666667,12.162810920596266,246.2847323998
2019-08-22 10:00:00+00:00,12.2992,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,8.16,8.56,6.08,7.2000000000000455,7.195833333333334,16.100000000000023,14.11,16.100000000000023,266.156,14.11,9.47,11.979166666666687,11.575416666666667,12.28249129743167,254.3696459259
2019-08-23 10:00:00+00:00,12.0394,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,8.67,9.3,8.35,11.5,8.922083333333333,17.900000000000034,16.07,16.0,267.683,12.54,11.57,14.650000000000018,13.194583333333332,12.297349143466937,250.4665030448
2019-08-24 10:00:00+00:00,10.305,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,11.05,11.06,8.82,11.200000000000044,10.3,18.600000000000023,14.25,18.600000000000023,228.036,12.35,11.74,15.09583333333336,12.492083333333332,12.067973544560536,216.0814735529
2019-08-25 10:00:00+00:00,9.70971,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,11.84,11.84,11.0,15.900000000000034,11.374166666666667,19.5,14.88,17.600000000000023,215.873,14.88,12.49,17.441666666666684,13.42875,10.50028811942344,199.4303615004
2019-08-26 10:00:00+00:00,11.4914,0.0,-1.0,-0.5680647467311559,-0.8660254037844388,12.13,12.15,10.57,13.200000000000044,11.642499999999998,22.0,16.57,22.0,273.029,16.57,12.02,16.820833333333358,13.867916666666666,9.79728392569836,251.1763613891
2019-08-27 10:00:00+00:00,12.0991,0.0,-1.0,-0.5680647467311559,-0.8660254037844388,11.82,12.69,10.73,13.100000000000025,11.726666666666668,24.0,17.68,22.40000000000004,289.737,16.47,13.55,18.862500000000026,15.5325,11.303739360816753,248.6616674183
2019-08-28 10:00:00+00:00,11.9395,0.0,-1.0,-0.5680647467311559,-0.8660254037844388,12.86,13.55,12.1,14.600000000000025,12.637083333333337,26.30000000000001,18.25,24.600000000000023,288.624,17.9,13.85,20.60833333333336,15.989583333333334,12.010996304984976,239.6140705266
2019-08-29 10:00:00+00:00,12.2764,0.0,-1.0,-0.5680647467311559,-0.8660254037844388,13.35,13.56,11.64,15.900000000000034,12.91875,25.600000000000023,22.74,16.900000000000034,288.87,16.12,14.85,19.729166666666693,17.508750000000003,11.947419789261344,244.5428729998
