datetime,grid1-loss,season_y,season_x,week_x,month_x,grid1-temp_max,dew_point_max,temperature_max,dew_point,dew_point_min,grid1-temp,dew_point_mean,grid1-load,temperature,grid1-temp_min,grid1-temp_mean,temperature_min,temperature_mean,demand,ewma
2018-10-08 23:00:00+00:00,11.24,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,10.100000000000025,4.55,9.2,3.51,0.59,6.900000000000034,3.4375,304.679,6.27,6.0,7.883333333333361,5.79,7.4225,234.0594704729,11.687000016346571
2018-10-09 23:00:00+00:00,11.072,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,9.200000000000044,4.65,7.34,4.43,2.25,8.300000000000011,3.688333333333333,295.962,6.91,6.100000000000023,8.141666666666687,5.45,6.55375,227.3649470258,11.24000000666082
2018-10-10 23:00:00+00:00,10.882,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,11.200000000000044,6.41,8.65,6.21,4.81,7.900000000000034,5.7491666666666665,310.455,7.85,7.100000000000023,9.295833333333356,6.46,7.754583333333333,241.5127123611,11.072000002503396
2018-10-11 23:00:00+00:00,9.391,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,15.700000000000044,8.24,13.2,6.61,5.71,11.5,6.835416666666667,298.314,11.66,6.800000000000011,11.333333333333355,7.61,10.561666666666667,233.3485484133,10.88200000283122
2018-10-12 23:00:00+00:00,8.541,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,15.5,7.9,14.7,7.9,6.24,14.5,6.985416666666667,283.508,14.08,10.5,13.42500000000002,8.64,11.897916666666667,214.1496998335,9.391000022217632
2018-10-13 23:00:00+00:00,8.827,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,17.100000000000023,11.21,15.55,10.41,7.75,12.900000000000034,10.12375,301.96,14.54,11.700000000000044,14.354166666666693,12.24,14.304166666666667,207.2909491433,8.54100001266599
2018-10-14 23:00:00+00:00,9.524,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,18.90000000000004,11.41,19.42,5.44,5.44,8.0,8.944166666666666,284.536,6.98,8.0,14.866666666666688,6.98,13.306666666666668,207.1488860899,8.82699999573827
2018-10-15 23:00:00+00:00,12.459,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,8.800000000000011,6.75,9.35,3.97,3.97,4.0,5.160833333333334,277.113,6.04,4.0,6.729166666666688,6.04,7.92125,231.0840554359,9.52399998961389
2018-10-16 23:00:00+00:00,12.203,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,10.900000000000034,4.0,11.06,4.0,1.62,8.900000000000034,2.6020833333333333,274.285,7.97,3.6000000000000227,7.962500000000017,5.67,7.888750000000001,235.7925814345,12.45899995626509
2018-10-17 23:00:00+00:00,11.923,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,12.200000000000044,6.55,10.11,4.51,2.77,5.900000000000034,4.7675,271.039,8.02,5.900000000000034,9.59166666666669,6.22,7.9525,235.6504279422,12.203000003814696
2018-10-18 23:00:00+00:00,12.487,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,8.100000000000023,4.76,8.25,3.27,2.62,6.900000000000034,3.6320833333333327,244.059,7.35,4.7000000000000455,6.583333333333354,7.22,7.725833333333334,230.9955595698,11.923000004172325
2018-10-19 23:00:00+00:00,11.436,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,9.200000000000044,4.28,8.7,3.26,1.35,7.100000000000023,2.603333333333333,227.255,6.24,6.2000000000000455,7.787500000000025,6.13,7.294166666666666,241.7182417557,12.486999991595743
2018-10-20 23:00:00+00:00,10.714,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,9.900000000000034,5.01,9.36,3.6,2.46,8.0,3.928333333333333,233.031,7.49,6.100000000000023,7.987500000000028,6.31,7.9316666666666675,229.0453524773,11.43600001566112
2018-10-21 23:00:00+00:00,11.276,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,10.200000000000044,7.15,9.23,2.13,2.13,4.300000000000011,4.9870833333333335,246.579,6.43,4.300000000000011,7.945833333333357,6.43,8.0975,225.4984547419,10.71400001075864
2018-10-22 23:00:00+00:00,13.867,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,5.100000000000023,2.25,6.66,-0.27,-0.31,4.0,0.8825,296.91,4.05,3.900000000000034,4.5125000000000215,4.05,5.5304166666666665,259.4801568681,11.275999991625548
2018-10-23 23:00:00+00:00,15.289,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,4.300000000000011,3.3,6.3,0.06,-1.43,3.5,0.1541666666666667,292.87,4.81,3.1000000000000227,3.558333333333356,3.72,4.77125,259.8709166036,13.866999961391093
2018-10-24 23:00:00+00:00,14.02,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,5.100000000000023,1.25,5.18,-0.21,-0.21,2.700000000000045,0.7708333333333331,288.382,2.15,2.700000000000045,3.962500000000022,2.15,4.4870833333333335,266.5451645908,15.288999978810548
2018-10-25 23:00:00+00:00,15.198,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,4.7000000000000455,2.28,6.49,0.95,0.35,3.400000000000034,1.6104166666666666,297.344,2.73,1.8000000000000114,3.4958333333333584,2.73,4.5320833333333335,267.2608224213,14.020000018909572
2018-10-26 23:00:00+00:00,16.322,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,3.8000000000000114,0.95,3.7,-1.73,-1.73,-1.0,-0.0329166666666666,280.394,0.24,-1.0,2.2916666666666905,0.24,2.0529166666666665,287.0276816075,15.197999982446431
2018-10-27 23:00:00+00:00,18.919,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,1.5,-1.85,0.71,-4.39,-4.75,-2.5,-4.185416666666667,268.125,-1.8,-3.5,-0.6291666666666463,-1.8,-0.67,288.0364712007,16.321999983251096
2018-10-28 23:00:00+00:00,21.512,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,0.8000000000000114,-4.35,-0.08,-9.63,-9.63,-3.099999999999966,-6.396666666666666,277.729,-2.8,-3.899999999999977,-1.2124999999999797,-2.8,-1.8075,313.4828151279,18.918999961301683
2018-10-29 23:00:00+00:00,21.716,-1.0,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,0.9000000000000341,-5.98,1.64,-6.27,-9.52,0.7000000000000455,-7.604166666666667,318.236,0.26,-3.599999999999966,-0.8791666666666463,-3.0,-0.6579166666666667,332.7133155455,21.51199996136129
2018-10-30 23:00:00+00:00,17.27,-1.0,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,4.2000000000000455,2.58,6.08,2.58,-5.6,4.2000000000000455,-2.1154166666666665,338.423,6.08,0.9000000000000341,2.237500000000028,1.28,3.2383333333333333,316.3423416556,21.715999996960164
2018-10-31 23:00:00+00:00,15.678,-1.0,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,7.300000000000011,5.99,9.28,1.87,1.78,3.900000000000034,4.385833333333333,320.474,5.01,3.900000000000034,6.29166666666669,5.01,7.081666666666667,291.3576368602,17.27000006625056
2018-11-01 23:00:00+00:00,14.454,-1.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,7.300000000000011,3.15,8.13,2.85,-0.1,7.300000000000011,1.4220833333333331,337.168,7.62,1.6000000000000227,5.491666666666691,2.66,5.619166666666668,292.2310309046,15.678000023722651
2018-11-02 23:00:00+00:00,14.517,-1.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,8.5,3.81,6.93,2.28,1.43,3.5,2.9754166666666664,352.362,5.29,3.5,6.412500000000018,5.29,5.858333333333333,284.098590094,14.454000018239022
2018-11-03 23:00:00+00:00,13.744,-1.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,6.7000000000000455,2.38,5.45,2.38,-1.35,6.7000000000000455,0.2870833333333333,385.172,5.28,1.6000000000000227,4.116666666666693,2.49,4.3308333333333335,284.6995726121,14.516999999061229
2018-11-04 23:00:00+00:00,12.677,-1.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,10.700000000000044,4.71,8.85,2.54,2.15,7.400000000000034,3.4458333333333333,415.358,6.11,7.100000000000023,8.908333333333355,4.54,6.792083333333334,263.9277271972,13.744000011518596
2018-11-05 23:00:00+00:00,13.971,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,8.600000000000023,2.15,6.0,1.19,0.85,4.100000000000023,1.36125,417.645,4.12,4.100000000000023,7.004166666666694,4.12,4.77375,278.8459866457,12.67700001589954
2018-11-06 23:00:00+00:00,15.786,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,6.0,1.98,5.33,1.9,0.22,4.300000000000011,1.1266666666666667,364.682,3.68,2.6000000000000227,4.391666666666687,2.94,3.893333333333333,284.6626652234,13.9709999807179
2018-11-07 23:00:00+00:00,16.452,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,6.800000000000011,1.95,6.6,1.44,1.27,6.400000000000034,1.5454166666666669,343.741,5.18,2.800000000000012,4.695833333333354,3.67,4.79375,287.2614435878,15.785999972954391
2018-11-08 23:00:00+00:00,15.578,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,8.700000000000045,3.6,6.65,2.76,1.45,5.100000000000023,2.6675,326.717,5.21,5.100000000000023,6.483333333333356,4.52,5.262083333333333,281.7441327707,16.451999990075826
2018-11-09 23:00:00+00:00,16.418,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,6.300000000000011,3.78,6.71,2.06,2.05,3.5,2.8591666666666664,327.625,5.26,2.800000000000012,4.441666666666689,4.09,5.25125,288.9544734004,15.578000013023615
2018-11-10 23:00:00+00:00,13.053,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,9.100000000000025,4.89,9.33,4.89,1.65,8.400000000000034,3.0783333333333336,316.433,9.3,3.900000000000034,7.095833333333348,4.27,7.685416666666666,272.9633542779,16.41799998748302
2018-11-11 23:00:00+00:00,12.268,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,10.600000000000025,5.19,10.21,5.11,4.38,9.300000000000011,4.909583333333333,300.316,10.02,8.200000000000045,9.287500000000025,9.14,9.709166666666668,258.543225595,13.053000050142408
2018-11-12 23:00:00+00:00,12.66,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,10.400000000000034,5.1,10.2,3.86,3.86,4.600000000000023,4.833333333333333,319.76,6.4,4.600000000000023,7.708333333333364,6.4,7.9241666666666655,272.3382019101,12.268000011697412
2018-11-13 23:00:00+00:00,14.955,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,5.400000000000034,3.99,6.73,-0.62,-0.62,1.1000000000000227,1.5258333333333332,345.198,3.17,1.1000000000000227,3.8791666666666913,3.14,4.888333333333333,283.3677863169,12.659999994158746
2018-11-14 23:00:00+00:00,15.525,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,6.800000000000011,3.43,6.58,3.43,-0.79,5.5,0.4424999999999999,354.071,6.48,1.5,4.1375000000000215,3.58,5.226666666666668,284.0735397047,14.954999965801834
2018-11-15 23:00:00+00:00,13.861,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,10.600000000000025,4.31,7.9,3.21,0.89,7.300000000000011,2.7758333333333334,342.378,5.59,5.400000000000034,8.42916666666669,4.33,6.122916666666668,267.8477408893,15.524999991506338
2018-11-16 23:00:00+00:00,12.869,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,8.800000000000011,5.21,8.05,5.21,2.97,7.800000000000011,3.783333333333333,353.625,8.05,7.300000000000011,8.11666666666669,5.81,7.034583333333333,268.757538212,13.861000024795532
2018-11-17 23:00:00+00:00,14.296,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,8.5,6.63,8.44,4.49,4.49,6.300000000000011,6.043333333333334,306.095,6.07,6.300000000000011,7.487500000000018,6.07,7.740416666666667,255.0057773074,12.869000014781951
2018-11-18 23:00:00+00:00,17.848,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,5.900000000000034,4.35,6.04,-0.5,-0.5,-0.5,1.3925,293.903,3.32,-0.5,3.625000000000029,3.32,4.7629166666666665,274.4891043975,14.295999978736042
2018-11-19 23:00:00+00:00,20.523,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.400000000000034,-1.67,3.9,-2.96,-2.96,-0.5,-2.254166666666667,300.049,2.66,-1.8999999999999773,-0.5041666666666368,2.55,2.883333333333333,314.2478124105,17.847999947071074
2018-11-20 23:00:00+00:00,19.936,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.400000000000034,-1.8,2.72,-1.8,-6.05,-0.6999999999999886,-3.405,333.791,2.72,-2.099999999999966,-0.1166666666666387,1.75,2.1329166666666666,318.2232203807,20.52299996013939
2018-11-21 23:00:00+00:00,22.139,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,3.6000000000000227,-1.65,2.91,-5.6,-5.6,-2.3999999999999773,-2.9204166666666667,341.66,1.17,-2.3999999999999773,0.6708333333333533,0.78,1.6450000000000002,316.2989335626,19.93600000874698
2018-11-22 23:00:00+00:00,22.774,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,0.7000000000000455,-5.55,1.88,-5.55,-7.0,-1.0,-6.671666666666667,318.149,1.16,-4.2999999999999545,-1.5208333333333095,1.04,1.294166666666667,326.918876163,22.13899996717274
2018-11-23 23:00:00+00:00,20.495,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.8000000000000114,0.56,2.41,-1.37,-5.25,1.8000000000000114,-0.7475,303.278,2.27,-3.3999999999999773,0.4375000000000284,1.5,2.10875,324.3331044425,22.773999990537764
2018-11-24 23:00:00+00:00,19.041,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.7000000000000457,-0.45,2.45,-1.0,-1.7,1.1000000000000227,-1.16625,324.454,1.74,-0.1999999999999886,0.8916666666666847,1.74,2.0058333333333334,312.1384199908,20.495000033959748
2018-11-25 23:00:00+00:00,18.498,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,3.1000000000000227,-0.63,1.91,-2.45,-2.45,2.400000000000034,-1.2770833333333331,371.986,0.28,0.4000000000000341,2.15000000000002,0.12,1.0266666666666666,310.2936194958,19.04100002166629
2018-11-26 23:00:00+00:00,19.713,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,2.6000000000000227,-0.1,3.33,-3.14,-3.45,-0.8999999999999773,-1.6104166666666666,404.109,1.16,-0.8999999999999773,1.3750000000000284,1.16,2.459583333333333,328.4919247047,18.49800000809133
2018-11-27 23:00:00+00:00,24.151,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,0.1000000000000227,-3.45,0.51,-8.29,-8.29,-4.7999999999999545,-5.522083333333334,397.289,-2.5,-4.7999999999999545,-1.9666666666666424,-2.5,-1.038333333333333,340.432369502,19.71299998189509
2018-11-28 23:00:00+00:00,23.34,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,1.900000000000034,-4.07,4.41,-4.07,-10.03,1.900000000000034,-8.523333333333333,422.335,4.41,-6.5,-2.4208333333333107,-2.96,-1.1333333333333333,349.5931831107,24.150999933868643
2018-11-29 23:00:00+00:00,17.367,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,6.300000000000011,3.36,8.96,3.3,-4.42,6.300000000000011,0.1099999999999999,429.282,8.96,2.300000000000012,4.383333333333354,3.72,6.22125,316.1239277726,23.34000001208484
2018-11-30 23:00:00+00:00,15.323,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,9.100000000000025,3.45,9.53,0.16,0.16,7.400000000000034,2.19625,403.793,7.54,6.0,7.712500000000023,7.54,8.690833333333334,290.7675416109,17.367000089004637
2018-12-01 23:00:00+00:00,15.273,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,8.100000000000023,0.38,7.8,-1.78,-1.95,3.0,-0.8683333333333333,386.654,4.07,3.0,5.583333333333357,3.96,5.859999999999999,286.5150799033,15.323000030457976
2018-12-02 23:00:00+00:00,15.112,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,5.800000000000011,0.81,5.8,0.81,-2.72,4.300000000000011,-1.1408333333333334,380.049,3.68,2.300000000000012,3.8666666666666862,2.5,3.785,298.2775428164,15.27300000074506
2018-12-03 23:00:00+00:00,18.73,-1.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,3.8000000000000114,1.17,3.7,1.17,-0.64,2.700000000000045,0.0025,394.666,2.39,1.5,2.308333333333356,1.88,2.6466666666666665,316.4240629084,15.112000002399087
2018-12-04 23:00:00+00:00,22.493,-1.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,3.7000000000000455,2.15,4.75,-5.54,-5.65,0.5,-1.8483333333333332,443.985,0.9,0.0,1.954166666666694,0.8,2.929583333333333,321.0327375353,18.7299999460876
2018-12-05 23:00:00+00:00,23.039,-1.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,1.8000000000000114,-2.75,2.74,-5.21,-6.25,-1.7999999999999543,-4.2250000000000005,435.382,0.46,-1.7999999999999543,0.2708333333333523,0.46,1.56625,335.4827810934,22.492999943926925
2018-12-06 23:00:00+00:00,24.303,-1.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-0.2999999999999545,-2.92,0.73,-7.2,-7.81,-2.099999999999966,-5.477916666666666,365.922,-2.4,-4.699999999999989,-2.299999999999978,-3.08,-1.5625,339.8739206827,23.038999991863964
2018-12-07 23:00:00+00:00,20.98,-1.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-0.0999999999999659,-3.63,-0.04,-3.63,-7.35,-0.3999999999999772,-4.409583333333333,338.884,-0.76,-2.099999999999966,-1.245833333333311,-2.72,-1.1654166666666668,340.7793608567,24.30299998116493
2018-12-08 23:00:00+00:00,20.436,-1.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,1.1000000000000227,-0.92,1.37,-0.92,-3.75,0.5,-1.872083333333333,338.199,0.51,0.0,0.7833333333333528,-0.26,0.9929166666666668,320.0569383937,20.98000004951656
2018-12-09 23:00:00+00:00,18.586,-1.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,1.8000000000000114,-0.15,1.74,-0.15,-2.46,1.8000000000000114,-1.4174999999999998,335.981,1.74,0.1000000000000227,1.0125000000000266,-0.28,0.4645833333333333,321.7644940393,20.43600000810624
2018-12-10 23:00:00+00:00,18.175,-1.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,3.300000000000012,1.25,4.12,1.07,0.05,1.8000000000000114,0.8829166666666666,382.876,4.01,1.6000000000000227,2.575000000000022,2.38,3.66125,322.6943917798,18.586000027567145
2018-12-11 23:00:00+00:00,21.006,-1.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,2.6000000000000227,0.75,4.01,-2.9,-2.9,-3.5,-0.8804166666666666,426.227,-1.31,-3.5,0.2166666666666875,-1.31,1.58375,341.1418645293,18.17500000612437
2018-12-12 23:00:00+00:00,25.217,-1.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-3.599999999999966,-4.18,-2.29,-8.53,-8.53,-8.799999999999955,-7.05375,432.154,-5.06,-8.799999999999955,-6.224999999999976,-5.06,-4.025833333333334,374.4153081029,21.00599995781481
2018-12-13 23:00:00+00:00,27.93,-1.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-7.199999999999989,-8.85,-5.13,-10.52,-10.52,-10.599999999999966,-9.485416666666667,445.579,-5.93,-10.599999999999966,-8.641666666666643,-5.93,-5.61875,390.9195548464,25.21699993725121
2018-12-14 23:00:00+00:00,30.625,-1.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-9.399999999999975,-9.77,-5.15,-10.45,-10.45,-10.699999999999989,-10.10125,409.355,-5.89,-12.0,-10.329166666666646,-5.89,-5.639583333333333,404.502340449,27.929999959573145
2018-12-15 23:00:00+00:00,27.946,-1.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-4.2999999999999545,-8.64,-3.69,-8.64,-11.55,-4.2999999999999545,-10.755833333333332,403.107,-3.69,-11.799999999999956,-7.512499999999977,-7.39,-6.4262500000000005,393.593662903,30.624999959841368
2018-12-16 23:00:00+00:00,23.426,-1.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,0.5,-4.63,1.53,-4.99,-8.25,-1.3999999999999773,-5.812916666666667,381.13,0.78,-2.1999999999999886,-0.4833333333333224,-3.42,0.1154166666666666,356.3747511417,27.94600003992021
2018-12-17 23:00:00+00:00,24.365,-1.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-0.3999999999999772,-3.93,0.85,-3.93,-6.15,-2.5,-5.325,376.07,-2.22,-3.7999999999999545,-2.608333333333313,-2.9,-2.035833333333333,373.0560442441,23.42600006735325
