datetime,grid1-loss,snow_depth,season_x,week_x,dew_point,month_x,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_min,temperature_min,temperature,temperature_max,grid1-temp,grid1-load,grid1-temp_max,temperature_mean,grid1-temp_mean,ewma,demand
2018-09-11 13:00:00+00:00,12.769,0.0,-1.0,-0.3546048870425359,7.52,-0.5000000000000004,11.92,6.7,8.414583333333333,9.800000000000011,8.83,15.74,16.63,15.900000000000034,265.677,16.30000000000001,12.05,13.079166666666683,12.460929494272929,236.0986756291
2018-09-12 13:00:00+00:00,13.463,0.0,-1.0,-0.3546048870425359,6.75,-0.5000000000000004,9.38,5.55,7.432083333333334,10.400000000000034,9.41,11.76,14.06,11.900000000000034,259.591,16.200000000000045,11.154166666666669,12.312500000000025,12.739788598297125,226.2161486224
2018-09-13 13:00:00+00:00,12.36,0.0,-1.0,-0.3546048870425359,5.22,-0.5000000000000004,8.79,5.22,7.15625,9.300000000000011,9.59,15.15,15.15,14.400000000000034,257.201,14.900000000000034,10.999166666666667,11.450000000000022,13.394424727851227,222.6029813286
2018-09-14 13:00:00+00:00,13.024,0.0,-1.0,-0.3546048870425359,6.23,-0.5000000000000004,7.76,4.05,5.671666666666667,7.5,7.13,13.32,15.5,13.5,243.03,15.5,10.29125,11.27916666666669,12.458084677679016,217.0852857653
2018-09-15 13:00:00+00:00,11.645,0.0,-1.0,-0.3546048870425359,6.52,-0.5000000000000004,7.14,5.64,6.19,8.5,8.39,10.58,13.39,10.900000000000034,211.247,15.100000000000025,9.959166666666668,10.891666666666694,12.97033962192805,183.9881683616
2018-09-16 13:00:00+00:00,10.97,0.0,-1.0,-0.3546048870425359,4.61,-0.5000000000000004,6.65,4.61,5.850833333333333,8.0,8.84,13.98,13.98,13.900000000000034,212.804,14.100000000000025,10.080833333333333,10.487500000000026,11.770669375578516,187.6368021867
2018-09-17 13:00:00+00:00,14.387,0.0,-1.0,-0.2393156642875577,6.15,-0.5000000000000004,7.55,4.13,6.057083333333334,9.900000000000034,9.34,11.69,14.36,13.300000000000011,233.468,14.800000000000011,10.73375,12.154166666666688,11.045919876542602,236.0730161663
2018-09-18 13:00:00+00:00,14.753,0.0,-1.0,-0.2393156642875577,10.69,-0.5000000000000004,10.69,5.61,7.257916666666667,9.300000000000011,8.8,13.34,13.34,15.600000000000025,238.369,15.600000000000025,10.277916666666666,12.18333333333335,14.07019708705164,230.0424132056
2018-09-19 13:00:00+00:00,13.085,0.0,-1.0,-0.2393156642875577,11.42,-0.5000000000000004,12.51,10.7,11.51375,14.700000000000044,12.03,13.75,15.25,18.5,244.595,18.80000000000001,13.344583333333333,15.87500000000002,14.688256281262774,228.1957212411
2018-09-20 13:00:00+00:00,14.357,0.0,-1.0,-0.2393156642875577,5.89,-0.5000000000000004,10.92,2.5,6.189166666666666,14.300000000000011,11.13,12.09,15.4,14.800000000000011,243.264,19.30000000000001,12.959583333333333,16.07083333333335,13.237021574262998,224.8849741321
2018-09-21 13:00:00+00:00,15.253,0.0,-1.0,-0.2393156642875577,5.4,-0.5000000000000004,5.4,1.42,3.6479166666666663,8.800000000000011,8.48,12.18,12.98,9.400000000000034,259.564,15.700000000000044,10.798333333333332,11.650000000000022,14.250803077267824,221.6036933535
2018-09-22 13:00:00+00:00,13.29,0.0,-1.0,-0.2393156642875577,7.52,-0.5000000000000004,7.52,5.55,6.598333333333333,8.200000000000045,7.45,9.59,12.04,10.400000000000034,244.247,11.800000000000011,8.947916666666666,10.058333333333358,15.157971179158409,197.3689230364
2018-09-23 13:00:00+00:00,14.187,0.0,-1.8369701987210287e-16,-0.2393156642875577,2.55,-0.5000000000000004,7.48,2.3,4.19,6.7000000000000455,6.5,7.14,9.75,7.100000000000023,228.385,12.100000000000025,7.75625,8.029166666666688,13.467121975227755,201.2427052877
2018-09-24 13:00:00+00:00,18.882,0.0,-1.8369701987210287e-16,-0.1205366802553235,0.74,-0.5000000000000004,2.76,0.25,0.9629166666666668,4.100000000000023,5.17,7.01,7.15,6.400000000000034,278.25,7.300000000000011,5.93375,5.725000000000025,14.118740800343524,259.7353355743
2018-09-25 13:00:00+00:00,17.607,0.0,-1.8369701987210287e-16,-0.1205366802553235,6.55,-0.5000000000000004,6.55,1.1,2.9370833333333333,4.400000000000034,5.17,9.8,9.8,10.800000000000011,286.315,10.800000000000011,6.8,7.204166666666694,18.43034534527185,267.2190247807
2018-09-26 13:00:00+00:00,17.784,0.0,-1.8369701987210287e-16,-0.1205366802553235,3.85,-0.5000000000000004,7.05,3.49,5.422083333333333,8.5,8.03,8.67,9.72,9.100000000000025,260.973,12.200000000000044,8.77125,9.554166666666688,17.685070023497275,262.0487235074
2018-09-27 13:00:00+00:00,21.443,0.0,-1.8369701987210287e-16,-0.1205366802553235,3.99,-0.5000000000000004,4.85,3.57,4.1120833333333335,6.400000000000034,6.86,7.01,8.53,7.800000000000011,269.41,9.400000000000034,7.554583333333333,7.550000000000021,17.774619409419746,260.2238017409
2018-09-28 13:00:00+00:00,20.552,0.0,-1.8369701987210287e-16,-0.1205366802553235,1.61,-0.5000000000000004,4.05,1.16,2.2329166666666667,4.5,5.51,6.02,6.71,5.400000000000034,281.764,7.300000000000011,6.0575,5.545833333333356,21.09516229064976,267.290004853
2018-09-29 13:00:00+00:00,18.082,0.0,-1.8369701987210287e-16,-0.1205366802553235,3.5,-0.5000000000000004,3.5,-1.18,0.6866666666666666,4.400000000000034,4.42,8.44,8.44,8.800000000000011,261.913,8.800000000000011,5.499583333333334,6.4208333333333485,20.60350292406142,235.9039883159
2018-09-30 13:00:00+00:00,15.589,0.0,-1.8369701987210287e-16,-0.1205366802553235,4.63,-0.5000000000000004,5.71,4.24,4.85375,6.300000000000011,7.05,8.53,9.25,8.100000000000023,269.366,9.700000000000044,7.818333333333332,7.73333333333336,18.321090186955423,234.5457925064
2018-10-01 13:00:00+00:00,19.184,0.0,-1.8369701987210287e-16,-1.8369701987210287e-16,2.39,-1.8369701987210287e-16,4.46,1.44,2.936666666666667,4.600000000000023,5.09,7.31,8.28,7.5,384.724,8.800000000000011,6.554583333333333,6.850000000000018,15.84805817809884,284.2239811819
2018-10-02 13:00:00+00:00,17.604,0.0,-1.8369701987210287e-16,-1.8369701987210287e-16,0.93,-1.8369701987210287e-16,2.11,0.16,0.9508333333333332,0.4000000000000341,2.36,7.35,7.35,7.600000000000023,368.967,7.600000000000023,4.874583333333334,3.708333333333362,18.86768430341296,289.2131292573
2018-10-03 13:00:00+00:00,19.232,0.0,-1.8369701987210287e-16,-1.8369701987210287e-16,2.35,-1.8369701987210287e-16,2.65,0.71,1.5816666666666668,2.0,2.8,7.26,7.62,6.800000000000011,371.184,8.600000000000023,4.890833333333333,5.237500000000023,17.72382318698603,286.1072061798
2018-10-04 13:00:00+00:00,22.028,0.0,-1.8369701987210287e-16,-1.8369701987210287e-16,0.62,-1.8369701987210287e-16,2.65,0.35,1.6941666666666666,3.1000000000000227,3.12,8.4,8.4,6.5,414.586,7.100000000000023,5.372916666666666,5.03750000000002,19.08899390917044,282.6583549964
2018-10-05 13:00:00+00:00,17.188,0.0,-1.8369701987210287e-16,-1.8369701987210287e-16,1.96,-1.8369701987210287e-16,5.44,0.57,2.509583333333333,4.5,5.65,9.58,9.58,11.100000000000025,404.454,11.200000000000044,7.430833333333333,7.208333333333357,21.74932195088327,278.2585336898
2018-10-06 13:00:00+00:00,16.873,0.0,-1.8369701987210287e-16,-1.8369701987210287e-16,2.44,-1.8369701987210287e-16,3.23,-0.96,1.96375,4.800000000000011,6.18,6.2,9.59,5.900000000000034,374.915,11.100000000000025,7.2075,6.812500000000024,17.62050686231367,263.3709058771
2018-10-07 13:00:00+00:00,14.766,0.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-0.22,-1.8369701987210287e-16,2.0,-0.45,0.445,0.4000000000000341,1.51,7.84,7.84,8.100000000000023,342.532,8.100000000000023,4.09625,4.000000000000024,16.94387898005415,275.2940900676
2018-10-08 13:00:00+00:00,17.67,0.0,-1.8369701987210287e-16,0.1205366802553232,4.06,-1.8369701987210287e-16,4.55,-1.76,1.4375,5.900000000000034,5.3,9.0,9.2,9.300000000000011,388.369,9.400000000000034,6.9075,7.39166666666669,14.97250759019098,316.9755651136
2018-10-09 13:00:00+00:00,18.929,0.0,-1.8369701987210287e-16,0.1205366802553232,4.25,-1.8369701987210287e-16,4.49,2.25,3.575416666666667,6.100000000000023,5.45,7.28,8.66,8.800000000000011,368.919,10.100000000000025,6.810833333333332,7.945833333333357,17.414222400689013,313.8443535457
2018-10-10 13:00:00+00:00,17.559,0.0,-1.8369701987210287e-16,0.1205366802553232,6.22,-1.8369701987210287e-16,6.35,4.3,5.01625,7.100000000000023,6.46,8.21,8.65,10.700000000000044,388.942,10.700000000000044,7.203333333333333,8.787500000000021,18.785368019263764,309.8280801982
2018-10-11 13:00:00+00:00,15.896,0.0,-1.8369701987210287e-16,0.1205366802553232,8.17,-1.8369701987210287e-16,8.24,5.71,6.592083333333334,6.800000000000011,7.61,13.02,13.02,14.200000000000044,421.116,14.200000000000044,8.861666666666666,9.766666666666689,17.6752848379845,326.2401589687
2018-10-12 13:00:00+00:00,13.809,0.0,-1.8369701987210287e-16,0.1205366802553232,6.99,-1.8369701987210287e-16,7.97,6.19,6.729583333333333,10.5,8.64,14.7,14.7,14.600000000000025,363.629,15.700000000000044,11.503333333333332,13.041666666666693,16.06471269134816,310.1331222823
2018-10-13 13:00:00+00:00,11.744,0.0,-1.8369701987210287e-16,0.1205366802553232,11.21,-1.8369701987210287e-16,11.21,7.11,8.80625,13.800000000000011,12.07,14.41,15.2,15.900000000000034,359.569,17.100000000000023,14.062083333333334,15.079166666666689,14.022887822197507,261.688997469
2018-10-14 13:00:00+00:00,11.288,0.0,-1.8369701987210287e-16,0.1205366802553232,9.97,-1.8369701987210287e-16,11.41,8.55,10.454166666666667,11.5,9.89,16.99,19.42,18.200000000000045,331.138,18.90000000000004,15.100416666666668,15.279166666666695,11.960085299866329,247.5701580315
2018-10-15 13:00:00+00:00,18.266,0.0,-1.8369701987210287e-16,0.2393156642875573,4.87,-1.8369701987210287e-16,9.91,4.74,6.072500000000001,5.5,6.98,9.35,14.47,8.600000000000023,369.752,17.5,8.769166666666665,8.912500000000021,11.35172746922546,303.6796916439
2018-10-16 13:00:00+00:00,18.646,0.0,-1.8369701987210287e-16,0.2393156642875573,3.34,-1.8369701987210287e-16,5.16,1.62,3.360416666666667,3.6000000000000227,5.67,11.06,11.06,10.100000000000025,385.291,10.100000000000025,7.302083333333333,6.662500000000018,17.610385169547655,312.3718937605
2018-10-17 13:00:00+00:00,17.195,0.0,-1.8369701987210287e-16,0.2393156642875573,6.39,-1.8369701987210287e-16,6.39,2.2,3.526666666666667,8.800000000000011,6.22,9.82,10.93,11.600000000000025,368.352,12.200000000000044,8.166666666666666,9.93750000000002,18.547802476188355,306.2389683575
2018-10-18 13:00:00+00:00,20.057,0.0,-1.8369701987210287e-16,0.2393156642875573,4.53,-1.8369701987210287e-16,6.55,2.62,4.5687500000000005,4.7000000000000455,7.22,8.22,9.19,8.100000000000023,346.677,11.100000000000025,7.994166666666666,7.129166666666691,17.32327341735724,319.6751298168
2018-10-19 13:00:00+00:00,18.733,0.0,-1.8369701987210287e-16,0.2393156642875573,2.19,-1.8369701987210287e-16,4.28,1.35,3.029583333333333,6.2000000000000455,6.74,8.67,8.7,9.0,317.397,9.0,7.619583333333334,7.558333333333356,19.7977866580316,308.3567000322
2018-10-20 13:00:00+00:00,14.616,0.0,-1.8369701987210287e-16,0.2393156642875573,4.6,-1.8369701987210287e-16,5.01,2.39,3.62375,6.100000000000023,6.13,9.23,9.36,9.5,285.462,9.900000000000034,7.44,7.795833333333358,18.8339636113078,283.8828256871
2018-10-21 13:00:00+00:00,15.341,0.0,-1.8369701987210287e-16,0.2393156642875573,5.13,-1.8369701987210287e-16,7.15,2.46,4.7387500000000005,7.2000000000000455,7.49,8.64,9.23,8.5,277.93,10.200000000000044,8.40125,8.90833333333336,15.015949450296246,273.4891915738
2018-10-22 13:00:00+00:00,23.424,0.0,-1.8369701987210287e-16,0.3546048870425355,-0.25,-1.8369701987210287e-16,5.18,-0.25,2.233333333333333,4.300000000000011,5.33,5.33,8.44,5.0,377.191,8.400000000000034,6.535,5.350000000000025,15.310178541909655,328.0140300004
2018-10-23 13:00:00+00:00,24.461,0.0,-1.8369701987210287e-16,0.3546048870425355,-0.82,-1.8369701987210287e-16,3.3,-0.82,0.8137500000000001,3.1000000000000227,3.72,4.91,6.3,3.1000000000000227,381.857,4.800000000000011,5.016249999999999,3.958333333333352,22.654643331472705,343.451478705
2018-10-24 13:00:00+00:00,25.104,0.0,-1.8369701987210287e-16,0.3546048870425355,0.42,-1.8369701987210287e-16,1.25,-1.43,0.15375,3.0,3.99,4.98,5.18,4.400000000000034,363.719,5.100000000000023,4.764583333333333,3.83750000000002,24.28972034394046,346.3735072217
2018-10-25 13:00:00+00:00,24.17,0.0,-1.8369701987210287e-16,0.3546048870425355,2.14,-1.8369701987210287e-16,2.28,-0.21,1.2216666666666665,1.8000000000000114,2.15,6.34,6.49,4.2000000000000455,398.705,4.7000000000000455,4.247916666666667,3.395833333333362,25.02678958975479,361.9516535138
2018-10-26 13:00:00+00:00,22.874,0.0,-1.8369701987210287e-16,0.3546048870425355,0.49,-1.8369701987210287e-16,2.07,-0.26,0.8129166666666666,2.200000000000045,1.3,3.68,6.0,3.300000000000012,382.917,4.300000000000011,3.2191666666666663,3.1583333333333576,24.251241223732546,358.0285510367
2018-10-27 13:00:00+00:00,23.803,0.0,-1.8369701987210287e-16,0.3546048870425355,-4.71,-1.8369701987210287e-16,0.54,-4.75,-2.5058333333333334,-3.5,-1.46,0.71,3.37,0.9000000000000341,329.028,3.6000000000000227,0.33625,0.1125000000000231,23.004590711802365,345.2664650585
2018-10-28 13:00:00+00:00,24.13,0.0,-1.8369701987210287e-16,0.3546048870425355,-6.1,-1.8369701987210287e-16,-4.34,-6.17,-5.0304166666666665,-2.5,-2.51,-0.08,0.48,0.4000000000000341,339.139,1.5,-1.2954166666666669,-0.4291666666666482,23.72729442608988,338.1224591939
2018-10-29 13:00:00+00:00,30.418,0.0,-1.8369701987210287e-16,0.464723172043768,-5.98,-1.8369701987210287e-16,-5.98,-9.63,-8.1925,-3.899999999999977,-3.0,1.64,1.64,0.3000000000000113,436.287,0.9000000000000341,-1.7666666666666666,-1.9249999999999805,24.091815253103466,394.9203020625
2018-10-30 13:00:00+00:00,27.707,0.0,-1.8369701987210287e-16,0.464723172043768,-2.02,-1.8369701987210287e-16,-2.02,-6.63,-4.7075,0.0,0.26,4.37,4.45,2.6000000000000227,447.223,3.5,1.8229166666666667,1.3125000000000238,29.818147951677258,392.4967726278
2018-10-31 13:00:00+00:00,24.699,0.0,-1.8369701987210287e-16,0.464723172043768,5.33,-1.8369701987210287e-16,5.99,-1.81,2.83875,1.900000000000034,3.33,7.5,9.28,7.2000000000000455,453.875,7.300000000000011,6.114999999999999,4.795833333333358,27.907180120213404,374.0896592682
2018-11-01 13:00:00+00:00,24.802,0.0,-1.8369701987210287e-16,0.464723172043768,0.58,0.5000000000000001,4.96,-0.1,1.781666666666667,1.6000000000000227,2.66,7.13,7.13,7.2000000000000455,444.183,7.300000000000011,5.029166666666667,5.120833333333361,25.003201267192267,379.7723075923
2018-11-02 13:00:00+00:00,23.032,0.0,-1.8369701987210287e-16,0.464723172043768,3.57,0.5000000000000001,3.65,1.3,2.663333333333333,6.300000000000011,5.45,5.66,8.13,6.5,430.372,8.5,6.705416666666667,7.070833333333354,24.82107800626746,368.4576854001
2018-11-03 13:00:00+00:00,20.666,0.0,-1.8369701987210287e-16,0.464723172043768,-0.1,0.5000000000000001,3.81,-1.35,1.352916666666667,1.6000000000000227,2.49,5.45,6.2,5.5,440.313,6.5,4.5675,4.070833333333352,23.20164128453491,344.1282549338
2018-11-04 13:00:00+00:00,17.092,0.0,-1.8369701987210287e-16,0.464723172043768,4.57,0.5000000000000001,4.71,0.25,2.4845833333333336,5.2000000000000455,4.54,8.67,8.85,10.200000000000044,443.764,10.700000000000044,5.982916666666667,7.650000000000027,20.90643079347092,321.9653811964
2018-11-05 13:00:00+00:00,20.38,0.0,-1.8369701987210287e-16,0.5680647467311548,1.51,0.5000000000000001,4.28,0.85,2.13125,5.900000000000034,4.25,5.93,8.18,8.300000000000011,505.493,9.800000000000011,5.813333333333333,7.962500000000024,17.453686263710736,367.4367027887
2018-11-06 13:00:00+00:00,23.819,0.0,-1.8369701987210287e-16,0.5680647467311548,1.38,0.5000000000000001,1.57,0.22,0.9320833333333334,2.6000000000000227,2.94,5.27,5.54,5.100000000000023,479.854,7.900000000000034,4.077916666666666,4.875000000000026,20.10252544638232,376.6796580643
2018-11-07 13:00:00+00:00,24.603,0.0,-1.8369701987210287e-16,0.5680647467311548,1.89,0.5000000000000001,1.98,1.27,1.6783333333333337,2.800000000000012,3.67,6.53,6.6,5.5,449.7,6.800000000000011,4.423333333333333,4.695833333333352,23.466601996666224,370.590402546
2018-11-08 13:00:00+00:00,21.876,0.0,-1.8369701987210287e-16,0.5680647467311548,3.6,0.5000000000000001,3.6,1.33,2.0229166666666667,4.400000000000034,4.41,6.57,6.65,7.800000000000011,450.767,8.700000000000045,5.179583333333333,6.150000000000023,24.495246164586952,369.2197695393
2018-11-09 13:00:00+00:00,23.525,0.0,-1.8369701987210287e-16,0.5680647467311548,3.78,0.5000000000000001,3.78,2.05,2.9729166666666664,2.800000000000012,4.52,6.48,6.71,5.7000000000000455,432.079,7.600000000000023,5.412916666666667,5.1375000000000215,22.124358250628035,362.5405969387
2018-11-10 13:00:00+00:00,19.0,0.0,-1.8369701987210287e-16,0.5680647467311548,3.72,0.5000000000000001,3.72,1.65,2.517916666666667,3.0,4.09,9.14,9.24,8.600000000000023,405.765,9.100000000000025,6.115000000000001,5.450000000000014,23.392190438480423,330.8604181033
2018-11-11 13:00:00+00:00,17.089,0.0,-1.8369701987210287e-16,0.5680647467311548,5.19,0.5000000000000001,5.19,3.61,4.5425,7.800000000000011,7.91,9.86,10.21,10.300000000000011,362.397,10.600000000000025,9.234166666666663,8.825000000000022,19.416469726471163,308.5051716972
2018-11-12 13:00:00+00:00,20.066,0.0,-1.8369701987210287e-16,0.6631226582407952,4.83,0.5000000000000001,5.14,4.83,4.961250000000001,7.0,7.73,7.73,10.2,8.200000000000045,402.462,10.400000000000034,9.22625,8.808333333333358,17.30969186068551,355.599796044
2018-11-13 13:00:00+00:00,19.428,0.0,-1.8369701987210287e-16,0.6631226582407952,1.23,0.5000000000000001,5.1,1.23,3.3654166666666665,2.400000000000034,4.86,5.3,7.36,5.300000000000011,440.481,8.0,6.137083333333334,5.325000000000029,19.804645463367542,373.0364537564
2018-11-14 13:00:00+00:00,25.242,0.0,-1.8369701987210287e-16,0.6631226582407952,0.52,0.5000000000000001,1.09,-0.79,-0.0941666666666666,1.1000000000000227,3.14,5.92,5.92,4.600000000000023,448.702,5.2000000000000455,4.070833333333334,3.0583333333333584,19.46371371398904,374.4592544114
2018-11-15 13:00:00+00:00,23.335,0.0,-1.8369701987210287e-16,0.6631226582407952,4.28,0.5000000000000001,4.28,0.19,1.892083333333333,5.400000000000034,4.33,7.85,7.9,9.700000000000044,419.431,9.700000000000044,6.086666666666667,7.112500000000023,24.69409996180411,358.0846014377
2018-11-16 13:00:00+00:00,20.156,0.0,-1.8369701987210287e-16,0.6631226582407952,4.11,0.5000000000000001,4.31,2.97,3.5641666666666665,7.300000000000011,5.59,7.04,7.62,8.200000000000045,437.358,10.600000000000025,6.545416666666667,8.658333333333355,23.463870548139383,352.9252458454
2018-11-17 13:00:00+00:00,17.971,0.0,-1.8369701987210287e-16,0.6631226582407952,6.5,0.5000000000000001,6.63,3.63,5.425,7.400000000000034,7.16,8.21,8.44,7.700000000000045,386.149,8.5,7.903333333333333,7.845833333333357,20.46965396416241,318.8261009851
2018-11-18 13:00:00+00:00,20.13,0.0,-1.8369701987210287e-16,0.6631226582407952,0.76,0.5000000000000001,6.35,0.76,3.7616666666666663,2.700000000000045,4.82,5.36,7.9,4.7000000000000455,362.364,8.300000000000011,6.162499999999999,5.645833333333354,18.207923636981647,316.5698364915
2018-11-19 13:00:00+00:00,30.295,0.0,-1.8369701987210287e-16,0.7485107481711007,-2.04,0.5000000000000001,0.62,-2.07,-1.14625,-1.8999999999999773,2.55,3.77,4.96,-0.7999999999999545,398.812,4.7000000000000455,3.3312500000000003,0.4208333333333627,19.94774774377955,384.2102527454
2018-11-20 13:00:00+00:00,31.229,0.0,-1.8369701987210287e-16,0.7485107481711007,-2.13,0.5000000000000001,-2.13,-6.05,-3.6166666666666663,-2.099999999999966,1.78,2.23,3.42,0.4000000000000341,391.289,1.2000000000000457,2.3541666666666665,-0.2874999999999706,29.31386828969849,393.0451707145
2018-11-21 13:00:00+00:00,29.761,0.0,-1.8369701987210287e-16,0.7485107481711007,-2.82,0.5000000000000001,-1.65,-2.82,-2.137083333333333,-1.099999999999966,1.21,1.52,2.91,1.8000000000000114,455.292,3.6000000000000227,2.1958333333333333,1.02916666666669,31.047406239274665,397.1689029354
