datetime,grid1-loss,season_y,season_x,week_x,month_x,dew_point_max,dew_point,grid1-temp_max,temperature_max,dew_point_min,temperature,dew_point_mean,grid1-temp,grid1-load,grid1-temp_min,grid1-temp_mean,temperature_min,temperature_mean,demand,ewma
2020-01-11 22:00:00+00:00,18.4915,0.0,1.0,0.9929810960135168,1.0,1.21,1.21,4.0,2.34,-8.05,2.13,-4.2804166666666665,3.300000000000012,431.578,0.1000000000000227,2.8041666666666885,-1.27,0.6733333333333338,331.0292949842,25.37273534521345
2020-01-12 22:00:00+00:00,22.03,0.0,1.0,0.9929810960135168,1.0,2.66,-1.41,2.900000000000034,4.05,-1.67,2.97,-0.2279166666666664,0.1000000000000227,424.049,-0.2999999999999545,1.2833333333333528,2.05,3.13125,345.2565458795,19.040223260461207
2020-01-13 22:00:00+00:00,21.1624,0.0,1.0,0.9720229140804107,1.0,-1.51,-6.75,1.6000000000000227,3.12,-6.75,-1.4,-4.602083333333333,0.2000000000000454,424.346,-1.0,0.5208333333333546,-1.4,1.2175000000000005,368.3038519103,21.791589313797854
2020-01-14 22:00:00+00:00,20.3837,0.0,1.0,0.9720229140804107,1.0,-0.15,-5.36,4.800000000000011,4.72,-7.13,1.36,-2.582083333333333,-0.1999999999999886,393.516,-0.6999999999999886,2.4291666666666885,-1.82,2.512916666666667,351.16681055,21.21257279520234
2020-01-15 22:00:00+00:00,22.0438,0.0,1.0,0.9720229140804107,1.0,-1.74,-5.14,1.900000000000034,2.75,-5.29,0.31,-3.385,1.400000000000034,430.376,0.1000000000000227,0.987500000000023,0.31,1.7575000000000005,354.6391469023,20.449795949327964
2020-01-16 22:00:00+00:00,19.1665,0.0,1.0,0.9720229140804107,1.0,2.93,-2.13,3.300000000000012,5.24,-5.18,3.0,-1.352083333333333,2.0,460.932,0.9000000000000341,2.433333333333358,-0.15,2.785416666666667,331.7140094014,21.916690977274666
2020-01-17 22:00:00+00:00,19.5913,0.0,1.0,0.9720229140804107,1.0,0.39,0.04,5.400000000000034,3.32,-3.63,3.16,-1.2966666666666664,2.200000000000045,449.141,2.200000000000045,3.8041666666666902,2.15,2.7604166666666674,345.902308789,19.38580564560488
2020-01-18 22:00:00+00:00,21.0146,0.0,1.0,0.9720229140804107,1.0,2.71,2.71,3.5,4.47,-1.85,4.45,-0.242083333333333,2.700000000000045,372.421,0.8000000000000114,2.1625000000000227,2.27,3.036666666666667,328.0584980336,19.574913475416373
2020-01-19 22:00:00+00:00,20.0711,0.0,1.0,0.9720229140804107,1.0,2.67,-5.86,2.900000000000034,5.06,-6.15,2.06,-0.7104166666666664,2.200000000000045,414.109,0.9000000000000341,2.175000000000024,1.71,3.4791666666666674,337.3554136283,20.89979656076564
2020-01-20 22:00:00+00:00,18.4085,0.0,1.0,0.9374196611341208,1.0,6.37,3.69,9.400000000000034,8.92,-5.25,5.79,3.09625,6.300000000000011,401.958,3.200000000000045,7.312500000000026,2.33,6.228750000000001,327.9621573883,20.13718189604685
2020-01-21 22:00:00+00:00,26.4218,0.0,1.0,0.9374196611341208,1.0,2.97,-0.8,5.400000000000034,5.76,-1.96,2.52,-0.2704166666666663,1.5,394.727,1.5,2.420833333333358,2.52,3.8129166666666663,346.4875645833,18.54634849939174
2020-01-22 22:00:00+00:00,23.194,0.0,1.0,0.9374196611341208,1.0,0.74,-3.31,2.700000000000045,3.17,-3.31,1.47,-0.9729166666666664,1.3000000000000114,412.85,1.2000000000000457,2.2666666666666937,1.47,2.5450000000000004,350.0833809746,25.79379598499071
2020-01-23 22:00:00+00:00,23.4577,0.0,1.0,0.9374196611341208,1.0,4.09,1.76,5.400000000000034,6.14,-4.42,3.06,0.1137500000000003,2.300000000000012,379.203,0.4000000000000341,3.100000000000025,-1.07,3.2625,345.3723142481,23.401312852685727
2020-01-24 22:00:00+00:00,23.6965,0.0,1.0,0.9374196611341208,1.0,1.6,-1.36,2.800000000000012,3.7,-2.69,1.36,-1.255833333333333,1.1000000000000227,384.268,1.1000000000000227,2.3083333333333536,1.1,2.596666666666667,346.289891386,23.453203577806864
2020-01-25 22:00:00+00:00,19.5467,0.0,1.0,0.9374196611341208,1.0,-0.42,-1.08,3.8000000000000114,3.39,-2.74,3.39,-1.4716666666666665,3.8000000000000114,401.478,1.1000000000000227,2.1083333333333534,-0.48,1.4187500000000004,329.0910919791,23.67709906407107
2020-01-26 22:00:00+00:00,19.5679,0.0,1.0,0.9374196611341208,1.0,3.82,-3.2,5.5,5.37,-3.2,1.34,1.9908333333333337,1.400000000000034,391.027,1.2000000000000457,3.937500000000024,1.34,4.0475,343.4148184071,19.87606615705485
2020-01-27 22:00:00+00:00,23.2769,0.0,1.0,0.8896570909947473,1.0,-0.94,-0.94,2.700000000000045,0.95,-3.61,0.59,-2.7533333333333334,1.7000000000000457,369.52,1.6000000000000227,2.0541666666666907,-1.01,-0.3462499999999996,359.2722249301,19.592473776361327
2020-01-28 22:00:00+00:00,26.178,0.0,1.0,0.8896570909947473,1.0,-1.04,-4.59,2.0,0.89,-4.59,-1.52,-2.9249999999999994,-2.7999999999999545,437.606,-2.8999999999999773,0.200000000000024,-1.52,-0.5637499999999996,377.4613562209,22.98309659567812
2020-01-29 22:00:00+00:00,23.7079,0.0,1.0,0.8896570909947473,1.0,-4.59,-6.74,3.5,-1.28,-6.74,-3.05,-5.309166666666666,0.1000000000000227,426.873,0.0,1.479166666666688,-3.05,-1.698333333333333,382.4815763538,25.92323210950813
2020-01-30 22:00:00+00:00,26.3634,0.0,1.0,0.8896570909947473,1.0,-5.88,-6.24,-0.0999999999999659,-2.17,-7.66,-3.04,-6.667916666666667,-0.0999999999999659,402.109,-1.8999999999999773,-1.2083333333333073,-3.77,-3.075,370.1442237059,23.88455494597264
2020-01-31 22:00:00+00:00,20.3655,0.0,1.0,0.8896570909947473,1.0,-1.03,-2.94,3.300000000000012,3.95,-6.08,1.5,-3.10125,1.400000000000034,432.035,0.0,1.9625000000000248,-2.9,1.9662500000000005,359.1987832126,26.16573201278748
2020-02-01 22:00:00+00:00,19.584,0.0,1.0,0.8896570909947473,0.8660254037844387,1.19,-0.26,2.5,3.65,-3.62,3.65,-1.117083333333333,0.3000000000000113,383.979,-0.2999999999999545,1.3416666666666852,0.73,2.136666666666667,342.0202324931,20.828021925471145
2020-02-02 22:00:00+00:00,21.2187,0.0,1.0,0.8896570909947473,0.8660254037844387,2.65,-2.59,2.800000000000012,4.42,-2.59,2.0,0.3187500000000003,0.7000000000000455,384.194,0.7000000000000455,2.3000000000000207,2.0,3.420833333333334,351.4058683343,19.68320075869874
2020-02-03 22:00:00+00:00,27.3936,0.0,1.0,0.8294056854502018,0.8660254037844387,-1.73,-8.41,-0.6999999999999886,1.67,-8.41,-3.25,-4.120833333333334,-5.0,425.805,-5.0,-3.041666666666648,-3.25,-0.5449999999999996,395.9195973548,21.09625626601136
2020-02-04 22:00:00+00:00,25.1905,0.0,1.0,0.8294056854502018,0.8660254037844387,-1.05,-2.32,0.3000000000000113,3.45,-8.75,3.45,-5.467083333333332,0.3000000000000113,456.787,-7.599999999999966,-3.399999999999975,-4.15,-1.055833333333333,396.8904408698,26.891437406714648
2020-02-05 22:00:00+00:00,25.0144,0.0,1.0,0.8294056854502018,0.8660254037844387,5.0,1.92,3.300000000000012,6.1,-2.97,2.26,2.014583333333334,1.3000000000000114,430.983,1.2000000000000457,2.020833333333352,2.0,3.615833333333334,365.9633423152,25.32613609916381
2020-02-06 22:00:00+00:00,24.4059,0.0,1.0,0.8294056854502018,0.8660254037844387,3.95,3.82,3.1000000000000227,5.11,-0.18,5.11,1.112916666666667,3.1000000000000227,458.121,0.1000000000000227,0.7458333333333584,0.05,1.5108333333333337,363.15172658,25.039258450576845
2020-02-07 22:00:00+00:00,22.2404,0.0,1.0,0.8294056854502018,0.8660254037844387,3.76,-1.18,4.400000000000034,5.1,-1.18,2.19,2.0629166666666667,-0.8999999999999773,394.014,-0.8999999999999773,2.916666666666688,2.19,4.0675,358.1548346581,24.456405250381085
2020-02-08 22:00:00+00:00,19.2855,0.0,1.0,0.8294056854502018,0.8660254037844387,-1.74,-2.04,4.900000000000034,2.19,-4.44,1.76,-2.955833333333333,2.400000000000034,385.108,-0.1999999999999886,2.5000000000000284,-0.9,0.8683333333333337,338.9597289524,22.417108623551744
2020-02-09 22:00:00+00:00,18.6256,0.0,1.0,0.8294056854502018,0.8660254037844387,1.86,1.73,6.300000000000011,5.89,-2.4,5.55,-0.5412499999999997,5.300000000000011,404.167,1.0,4.412500000000023,0.76,3.300416666666667,339.1440023069,19.535220640000936
2020-02-10 22:00:00+00:00,22.4062,0.0,1.0,0.7575112421616201,0.8660254037844387,2.83,-0.51,4.300000000000011,5.63,-1.13,3.65,0.9579166666666672,1.900000000000034,467.308,1.900000000000034,3.27916666666669,3.47,3.879166666666667,369.085711408,18.69813494152199
2020-02-11 22:00:00+00:00,23.9155,0.0,1.0,0.7575112421616201,0.8660254037844387,-0.79,-8.65,0.5,3.45,-8.65,-2.09,-5.634999999999999,-3.599999999999966,448.679,-3.599999999999966,-1.5916666666666497,-2.09,0.072916666666667,384.2559108636,22.110511588426387
2020-02-12 22:00:00+00:00,24.6471,0.0,1.0,0.7575112421616201,0.8660254037844387,0.94,-1.59,2.400000000000034,3.69,-8.74,2.53,-2.889166666666666,0.1000000000000227,446.361,-3.2999999999999545,-0.4708333333333054,-2.39,0.6170833333333338,380.9233892357,23.77156666875849
2020-02-13 22:00:00+00:00,24.4486,0.0,1.0,0.7575112421616201,0.8660254037844387,0.22,-4.21,1.7000000000000457,2.43,-4.57,-0.73,-2.61875,-2.5,440.255,-2.5,0.2750000000000269,-0.73,0.7708333333333338,377.088221478,24.57728324762057
2020-02-14 22:00:00+00:00,21.8417,0.0,1.0,0.7575112421616201,0.8660254037844387,-3.8,-8.41,0.6000000000000227,-0.79,-9.16,-2.88,-7.377916666666667,-0.1999999999999886,416.12,-2.8999999999999773,-0.9749999999999752,-3.08,-2.155,374.2672510478,24.458861455633865
2020-02-15 22:00:00+00:00,18.6767,0.0,1.0,0.7575112421616201,0.8660254037844387,-0.76,-2.16,4.900000000000034,3.32,-8.07,3.32,-3.898333333333333,3.5,382.541,-0.2999999999999545,2.1250000000000213,-2.78,0.960416666666667,341.6231917947,22.05039760951974
2020-02-16 22:00:00+00:00,18.737,0.0,1.0,0.7575112421616201,0.8660254037844387,2.77,-1.91,5.600000000000023,5.84,-1.91,2.5,0.3929166666666669,1.400000000000034,374.982,1.400000000000034,4.075000000000024,2.5,4.000416666666667,335.0948453279,18.94572529258697
2020-02-17 22:00:00+00:00,19.0946,0.0,1.0,0.6749830015182106,0.8660254037844387,2.26,2.18,6.2000000000000455,4.71,-4.89,4.71,-1.7604166666666663,4.900000000000034,417.792,1.8000000000000114,4.07916666666669,0.6,2.2295833333333337,364.9231330938,18.75364416595905
2020-02-18 22:00:00+00:00,21.1089,0.0,1.0,0.6749830015182106,0.8660254037844387,1.91,1.34,2.800000000000012,4.36,-2.02,1.58,0.5675000000000003,1.8000000000000114,436.023,1.6000000000000227,2.191666666666689,0.89,2.299583333333334,372.9685826618,19.067411510209663
2020-02-19 22:00:00+00:00,22.0569,0.0,1.0,0.6749830015182106,0.8660254037844387,1.95,-4.34,2.0,2.69,-4.34,-0.62,-1.1395833333333332,-2.5,443.583,-2.5,0.7958333333333556,-0.62,1.2383333333333335,379.2010393639,20.946107686685068
2020-02-20 22:00:00+00:00,19.5511,0.0,1.0,0.6749830015182106,0.8660254037844387,0.32,0.1,2.900000000000034,4.82,-8.94,0.8,-3.467916666666666,0.5,441.545,-1.599999999999966,1.2666666666666846,-3.11,0.5595833333333337,362.178566690384,21.968323232998213
2020-02-21 22:00:00+00:00,18.6822,0.0,1.0,0.6749830015182106,0.8660254037844387,0.7,0.7,4.600000000000023,4.24,-4.69,2.34,-1.8441666666666665,2.6000000000000227,413.762,-0.7999999999999545,2.1625000000000227,0.74,2.588333333333334,342.577618060193,19.743854141826585
2020-02-22 22:00:00+00:00,19.8029,0.0,1.0,0.6749830015182106,0.8660254037844387,1.24,0.32,4.7000000000000455,3.58,-1.29,2.48,0.1745833333333336,-0.3999999999999772,376.152,-0.3999999999999772,2.7625000000000264,2.24,2.87875,330.149852393622,18.76685839241939
2020-02-23 22:00:00+00:00,22.5786,0.0,1.0,0.6749830015182106,0.8660254037844387,0.8,-3.29,1.8000000000000114,4.1,-4.01,1.79,-1.5604166666666666,-0.7999999999999545,377.764,-0.7999999999999545,0.8666666666666885,1.44,2.5112500000000004,348.111765528084,19.72028400151064
2020-02-24 22:00:00+00:00,26.6251,0.0,1.0,0.5829794791144721,0.8660254037844387,-1.44,-3.47,1.2000000000000457,2.03,-3.47,-0.69,-2.23375,-4.2999999999999545,384.067,-4.2999999999999545,-0.1749999999999735,-1.02,0.5520833333333337,373.476878131653,22.350672252228595
2020-02-25 22:00:00+00:00,29.8827,0.0,1.0,0.5829794791144721,0.8660254037844387,-3.95,-9.87,-1.3999999999999773,-0.67,-9.87,-5.7,-5.695416666666667,-7.299999999999954,408.025,-7.299999999999954,-4.683333333333306,-5.7,-2.6091666666666664,396.821175031501,26.28424871201223
2020-02-26 22:00:00+00:00,31.1406,0.0,1.0,0.5829794791144721,0.8660254037844387,-9.41,-14.19,-1.7999999999999543,-2.68,-14.19,-7.05,-11.674583333333333,-8.0,418.734,-8.0,-5.179166666666643,-7.51,-5.809583333333333,399.925604935485,29.59575240639256
2020-02-27 22:00:00+00:00,30.4915,0.0,1.0,0.5829794791144721,0.8660254037844387,-10.74,-11.2,-2.5,-3.63,-15.46,-5.43,-13.3,-8.299999999999955,390.108,-8.299999999999955,-5.870833333333309,-8.9,-6.318749999999999,402.800912491548,31.017410809984927
2020-02-28 22:00:00+00:00,26.3798,0.0,1.0,0.5829794791144721,0.8660254037844387,-4.86,-4.86,-0.8999999999999773,-1.4,-12.12,-1.4,-9.480833333333331,-1.3999999999999773,379.27,-8.599999999999966,-4.39166666666664,-7.43,-5.033333333333333,383.050398299137,30.533437163879658
2020-02-29 22:00:00+00:00,24.7006,0.0,1.0,0.5829794791144721,0.8660254037844387,-3.85,-8.89,0.3000000000000113,-0.81,-8.89,-4.03,-5.972916666666666,-1.6999999999999886,392.972,-4.099999999999966,-1.9916666666666407,-4.03,-2.3283333333333327,369.033199102325,26.711019208905896
2020-03-01 22:00:00+00:00,26.3324,0.0,1.0,0.5829794791144721,0.5000000000000001,-5.68,-7.95,-2.6999999999999886,-1.53,-9.39,-4.23,-7.719583333333333,-3.7999999999999545,424.537,-4.5,-3.583333333333312,-4.64,-3.599166666666666,391.270028323595,24.860914787659755
2020-03-02 22:00:00+00:00,24.7152,0.0,1.0,0.4827922027307448,0.5000000000000001,-5.75,-6.02,-2.8999999999999773,-2.02,-10.22,-3.68,-7.497083333333332,-3.5,466.633,-4.399999999999977,-3.612499999999978,-6.23,-3.9154166666666663,409.130845091946,26.215060870769744
2020-03-03 22:00:00+00:00,23.607,0.0,1.0,0.4827922027307448,0.5000000000000001,-4.65,-7.42,1.8000000000000114,0.2,-8.47,-2.54,-6.854583333333333,-1.6999999999999886,497.916,-3.1999999999999886,-0.9291666666666458,-4.74,-2.5416666666666665,411.196940876129,24.83480186012522
2020-03-04 22:00:00+00:00,23.1544,0.0,1.0,0.4827922027307448,0.5000000000000001,-3.48,-3.48,-0.2999999999999545,-1.29,-8.23,-2.87,-5.850833333333333,-2.099999999999966,508.388,-2.3999999999999773,-1.4583333333333048,-4.05,-2.415,406.442576656275,23.70490733873924
2020-03-05 22:00:00+00:00,22.8474,0.0,1.0,0.4827922027307448,0.5000000000000001,-2.11,-6.03,4.2000000000000455,0.61,-6.03,-0.73,-3.5404166666666668,-1.3999999999999773,502.537,-1.599999999999966,1.116666666666691,-3.19,-1.4070833333333328,401.071327468231,23.19829853953054
2020-03-06 22:00:00+00:00,23.1474,0.0,1.0,0.4827922027307448,0.5000000000000001,-3.51,-7.49,4.300000000000011,1.22,-9.25,-1.11,-6.885416666666665,-0.8999999999999773,463.464,-3.2999999999999545,0.0541666666666908,-2.16,-0.6191666666666663,389.584347247526,22.875381340710312
2020-03-07 22:00:00+00:00,19.7906,0.0,1.0,0.4827922027307448,0.5000000000000001,-4.59,-6.91,4.0,1.02,-8.25,-2.91,-6.905833333333333,-4.199999999999989,446.498,-4.699999999999989,-1.03333333333331,-2.91,-1.1233333333333329,362.057638219629,23.12570869631053
2020-03-08 22:00:00+00:00,17.3219,0.0,1.0,0.4827922027307448,0.5000000000000001,2.46,2.23,6.900000000000034,6.94,-6.89,3.23,0.1441666666666669,3.7000000000000455,462.791,0.7000000000000455,4.412500000000023,-3.02,3.1375000000000006,348.024370645449,20.056548136638725
2020-03-09 22:00:00+00:00,19.1123,0.0,1.0,0.3758275821142382,0.5000000000000001,2.11,0.29,6.600000000000023,4.91,-0.86,2.19,0.6150000000000003,-0.8999999999999773,446.648,-0.8999999999999773,2.8166666666666864,2.19,3.1845833333333338,363.230260760596,17.53996622887769
2020-03-10 22:00:00+00:00,18.7744,0.0,1.0,0.3758275821142382,0.5000000000000001,0.32,-0.88,3.5,3.97,-3.88,2.9,-2.1412499999999994,2.300000000000012,435.137,-2.3999999999999773,1.362500000000021,-0.05,1.9395833333333337,365.920358216118,18.98691900805011
2020-03-11 22:00:00+00:00,19.1396,0.0,1.0,0.3758275821142382,0.5000000000000001,0.38,-1.69,5.400000000000034,4.17,-2.07,1.31,-0.7041666666666663,1.400000000000034,430.067,1.400000000000034,3.087500000000025,0.5,2.3600000000000003,354.105708336569,18.791346684302603
2020-03-12 22:00:00+00:00,24.25,0.0,1.0,0.3758275821142382,0.5000000000000001,1.23,-3.84,2.400000000000034,2.96,-3.84,-0.05,-1.3670833333333328,0.2000000000000454,427.907,-0.3999999999999772,1.3833333333333568,-0.43,1.1445833333333335,358.809607649367,19.111829594648466
2020-03-13 22:00:00+00:00,26.5636,0.0,1.0,0.3758275821142382,0.5000000000000001,-4.29,-8.97,-0.3999999999999772,-0.22,-8.97,-2.16,-7.470833333333332,-4.0,394.894,-4.0,-2.304166666666648,-2.6,-1.6249999999999998,365.516666445665,23.840272171174764
2020-03-14 22:00:00+00:00,22.5055,0.0,1.0,0.3758275821142382,0.5000000000000001,-6.78,-9.62,1.1000000000000227,-1.7,-10.24,-4.18,-8.81875,-2.2999999999999545,393.032,-5.699999999999989,-2.208333333333312,-4.55,-3.199583333333333,349.424007547522,26.34643647476508
2020-03-15 22:00:00+00:00,19.0155,0.0,1.0,0.3758275821142382,0.5000000000000001,1.09,-0.53,4.7000000000000455,3.58,-9.39,1.56,-2.2304166666666663,0.4000000000000341,362.844,-2.6999999999999886,1.5041666666666913,-3.95,0.9591666666666672,332.638939929612,22.81178384002642
2020-03-16 22:00:00+00:00,21.0935,0.0,1.0,0.2635871660690678,0.5000000000000001,-1.69,-5.64,3.0,2.01,-6.06,-0.41,-4.602083333333334,0.8000000000000114,385.212,-2.599999999999966,0.3250000000000217,-0.75,0.5245833333333337,350.147321634207,19.31822315097964
2020-03-17 22:00:00+00:00,20.4804,0.0,1.0,0.2635871660690678,0.5000000000000001,1.37,-0.59,7.0,4.41,-5.29,2.17,-1.153333333333333,1.8000000000000114,381.17,1.8000000000000114,4.358333333333356,-0.52,2.087916666666667,347.404154868438,20.951935927279635
2020-03-18 22:00:00+00:00,22.0084,0.0,1.0,0.2635871660690678,0.5000000000000001,1.45,0.46,4.2000000000000455,3.85,-4.23,2.87,-1.3149999999999995,1.400000000000034,385.413,-1.6999999999999886,1.5958333333333574,1.75,2.609166666666667,351.410775556089,20.518001203630025
2020-03-19 22:00:00+00:00,23.2255,0.0,1.0,0.2635871660690678,0.5000000000000001,0.51,-4.87,3.8000000000000114,3.2,-6.25,-0.54,-2.9345833333333324,-2.8999999999999773,421.901,-2.8999999999999773,1.6833333333333538,-0.55,1.6104166666666673,360.305463420768,21.88955266432496
2020-03-20 22:00:00+00:00,24.5553,0.0,1.0,0.2635871660690678,0.5000000000000001,-1.35,-4.62,1.900000000000034,1.65,-4.91,0.18,-3.3991666666666664,-2.1999999999999886,466.501,-3.0,-0.7958333333333106,-0.81,0.166666666666667,354.58398091225,23.118968928025257
2020-03-21 22:00:00+00:00,21.8667,1.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,-3.35,-6.86,4.100000000000023,1.71,-6.86,-1.72,-4.589583333333333,-2.8999999999999773,424.741,-2.8999999999999773,-0.0791666666666468,-1.72,-0.2349999999999996,335.286419715944,24.44076413116593
2020-03-22 22:00:00+00:00,19.2406,1.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,-2.88,-5.97,5.0,1.63,-9.06,0.39,-6.633749999999999,0.9000000000000341,384.708,-4.0,0.437500000000026,-3.85,-1.2137499999999997,327.405970110834,22.07196094397747
2020-03-23 22:00:00+00:00,17.822,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-1.2,-3.69,6.7000000000000455,3.15,-8.05,2.1,-4.82125,4.400000000000034,384.906,0.3000000000000113,3.483333333333356,-1.63,0.840416666666667,326.140228521656,19.466378298631007
2020-03-24 22:00:00+00:00,17.1398,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,1.02,-0.09,7.0,4.87,-3.95,3.75,-1.598333333333333,5.300000000000011,403.147,3.7000000000000455,5.233333333333351,2.09,3.480833333333333,317.918892651745,17.953125964480215
2020-03-25 22:00:00+00:00,18.1002,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,3.18,1.87,6.300000000000011,4.35,-0.05,2.41,1.5950000000000004,3.6000000000000227,407.119,3.400000000000034,4.775000000000027,2.41,3.5245833333333336,331.632084288125,17.204656214423444
2020-03-26 22:00:00+00:00,19.1397,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,2.5,1.98,8.100000000000023,5.7,-0.42,3.59,1.0870833333333336,2.300000000000012,413.58,0.4000000000000341,3.825000000000022,2.11,3.619583333333333,327.088181744179,18.028787574577123
2020-03-27 22:00:00+00:00,17.3489,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,2.15,-0.97,7.0,5.15,-0.97,2.35,0.629166666666667,2.400000000000034,407.789,-0.5,3.608333333333354,2.35,3.584166666666667,323.310408683441,19.051113655022142
2020-03-28 22:00:00+00:00,22.7883,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-0.99,-5.41,1.400000000000034,2.09,-8.95,0.11,-5.449999999999999,-2.8999999999999773,414.571,-2.8999999999999773,-0.0124999999999791,-0.5,0.4295833333333337,324.154543356905,17.48463786971769
2020-03-29 22:00:00+00:00,19.2079,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,0.05,-4.72,1.400000000000034,2.45,-5.98,0.56,-2.6341666666666663,-2.5,384.198,-3.1999999999999886,-1.1374999999999769,-1.22,0.7650000000000005,304.798214714041,22.365375535058178
