datetime,grid1-loss,season_x,week_x,month_x,grid1-temp_max,dew_point_max,temperature_max,dew_point,dew_point_mean,dew_point_min,grid1-temp_mean,grid1-temp,temperature,temperature_mean,grid1-temp_min,temperature_min,grid1-load,ewma,demand
2019-05-24 06:00:00+00:00,13.4221,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,16.200000000000045,10.68,18.97,5.95,6.793333333333334,4.13,12.866666666666696,13.600000000000025,12.52,14.356666666666667,8.700000000000045,9.26,298.66,13.172300001774772,266.3496522183
2019-05-25 06:00:00+00:00,10.114,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,16.700000000000045,8.05,16.93,3.86,6.2804166666666665,3.86,11.250000000000028,9.300000000000011,8.06,12.18625,7.2000000000000455,6.89,230.881,13.422099996277598,199.6506814706
2019-05-26 06:00:00+00:00,10.033,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,10.200000000000044,3.61,8.74,1.65,1.965,1.15,8.100000000000028,7.0,5.57,7.064166666666668,6.2000000000000455,5.16,208.712,10.114000049295749,195.0180721237
2019-05-27 06:00:00+00:00,16.4803,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,8.600000000000023,1.93,7.95,0.55,0.6345833333333335,-0.39,6.837500000000023,6.0,5.9,6.142500000000001,4.400000000000034,4.28,303.009,10.033000001207023,297.9338924628
2019-05-28 06:00:00+00:00,17.1202,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,8.700000000000045,0.14,8.05,-3.05,-1.1408333333333331,-3.05,6.40000000000002,6.5,5.1,5.747916666666668,3.900000000000034,3.03,299.057,16.480299903925378,302.4500584545
2019-05-29 06:00:00+00:00,18.6249,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,8.800000000000011,0.15,8.5,-0.05,-1.8841666666666663,-3.55,5.116666666666691,4.100000000000023,5.05,5.927499999999999,2.700000000000045,4.01,299.307,17.12019999046451,305.0044634445
2019-05-30 06:00:00+00:00,11.7949,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,9.400000000000034,2.46,8.2,2.46,1.0783333333333334,-0.03,6.100000000000025,5.7000000000000455,5.06,5.905416666666667,3.300000000000012,3.6,297.751,18.62489997757768,250.5623296345
2019-05-31 06:00:00+00:00,17.5876,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,7.800000000000011,2.85,8.08,2.15,1.5233333333333334,0.39,5.558333333333356,5.5,6.25,6.135416666666668,3.1000000000000227,3.95,301.061,11.794900101777438,281.470455882
2019-06-01 06:00:00+00:00,11.9197,6.123233995736766e-17,-0.8229838658936564,-0.8660254037844387,8.900000000000034,5.05,7.15,3.35,3.764583333333334,2.45,5.700000000000017,8.900000000000034,6.65,5.847083333333334,4.400000000000034,3.95,244.689,17.587599913679917,216.5968670462
2019-06-02 06:00:00+00:00,10.4436,6.123233995736766e-17,-0.8229838658936564,-0.8660254037844387,12.800000000000011,4.29,11.67,4.15,3.1316666666666677,1.14,9.720833333333353,9.5,7.86,8.007916666666667,6.300000000000011,4.15,242.114,11.919700084460372,196.4190162496
2019-06-03 06:00:00+00:00,14.9693,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,14.600000000000025,9.85,14.64,9.85,6.585416666666667,4.26,12.40833333333336,14.600000000000025,12.74,11.985,10.200000000000044,8.63,342.984,10.443600021996147,279.0928910549
2019-06-04 06:00:00+00:00,14.1549,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,19.40000000000004,11.86,19.15,8.58,9.30125,8.15,14.400000000000029,14.100000000000025,11.7,12.69375,9.900000000000034,9.07,351.373,14.969299932560151,275.3828043421
2019-06-05 06:00:00+00:00,13.9359,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,16.900000000000034,9.64,14.58,8.15,8.186666666666667,6.74,13.391666666666694,13.200000000000044,10.65,11.8575,8.200000000000045,7.78,369.87,14.154900012135805,273.4308649407
2019-06-06 06:00:00+00:00,13.341,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,19.0,9.32,19.28,7.95,7.96625,6.66,15.579166666666689,15.900000000000034,13.77,14.147916666666667,11.300000000000011,9.83,274.136,13.935900003263434,256.4958330004
2019-06-07 06:00:00+00:00,12.6521,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,24.0,12.6,24.25,12.15,11.177083333333334,8.51,20.09583333333335,18.0,18.65,19.585833333333333,17.100000000000023,15.08,356.368,13.34100000886492,234.7709358744
2019-06-08 06:00:00+00:00,9.13119,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,17.100000000000023,11.63,17.66,9.15,9.015,8.45,11.908333333333353,13.400000000000034,10.92,10.8825,10.0,9.1,273.69,12.652100010265665,182.5026142803
2019-06-09 06:00:00+00:00,7.33661,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,22.600000000000023,11.25,21.64,9.45,9.55375,7.15,17.72916666666669,15.800000000000011,13.36,16.15875,14.300000000000011,11.24,249.059,9.13119005246694,165.467305815
2019-06-10 06:00:00+00:00,8.6373,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,18.80000000000001,11.15,16.35,6.25,8.952083333333333,6.25,14.370833333333358,9.600000000000025,9.84,12.83625,9.600000000000025,9.25,321.46,7.336610026741986,200.1782805009
2019-06-11 06:00:00+00:00,12.5757,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,12.900000000000034,6.77,11.48,6.77,6.239999999999999,5.75,11.100000000000025,12.900000000000034,10.56,10.049583333333333,9.400000000000034,7.75,310.901,8.637299980617732,269.9354134228
2019-06-12 06:00:00+00:00,12.4615,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,18.0,6.75,16.26,6.75,5.884166666666666,4.52,14.079166666666692,15.0,12.85,12.440833333333336,9.100000000000025,8.33,307.956,12.57569994131182,262.4193264264
2019-06-13 06:00:00+00:00,13.6797,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,18.5,6.81,18.04,6.55,5.019166666666666,3.25,14.67916666666669,11.600000000000025,12.85,14.8225,10.900000000000034,10.61,298.373,12.461500001701753,250.5129851055
2019-06-14 06:00:00+00:00,11.5065,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,19.100000000000023,11.52,16.15,8.55,9.265416666666669,6.82,15.391666666666689,17.400000000000034,12.15,13.331666666666663,12.0,10.65,288.269,13.67969998184696,247.0860464869
2019-06-15 06:00:00+00:00,8.57296,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,21.100000000000023,9.85,16.69,9.35,9.100833333333334,8.45,17.441666666666688,16.600000000000023,12.87,14.175416666666663,13.300000000000011,11.74,225.452,11.506500032384002,168.0453069361
2019-06-16 06:00:00+00:00,7.45793,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,20.200000000000045,10.86,14.85,10.45,10.049583333333333,9.34,16.425000000000022,18.90000000000004,13.93,13.65875,11.600000000000025,11.49,189.534,8.572960043714229,157.7716175008
2019-06-17 06:00:00+00:00,12.7678,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,24.600000000000023,10.47,18.88,10.25,10.203333333333331,9.85,17.84166666666669,12.400000000000034,11.14,14.109583333333331,12.200000000000044,10.88,220.133,7.457930016615652,249.5488883813
2019-06-18 06:00:00+00:00,12.5642,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,16.30000000000001,10.95,13.65,10.05,10.025416666666668,9.26,13.616666666666694,12.100000000000025,11.61,11.930833333333334,11.900000000000034,11.15,290.306,12.767799920874822,257.6459597631
2019-06-19 06:00:00+00:00,12.8428,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,17.80000000000001,9.87,15.4,8.24,8.915833333333333,7.75,14.129166666666686,14.800000000000011,10.98,12.3525,10.200000000000044,9.71,287.419,12.564200003033951,254.5377133913
2019-06-20 06:00:00+00:00,12.5066,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,18.30000000000001,9.82,15.34,9.82,8.925416666666665,7.95,16.041666666666686,14.300000000000011,13.62,13.455833333333333,13.100000000000025,11.59,304.925,12.842799995848436,244.7170949228
2019-06-21 06:00:00+00:00,12.4415,-1.0,-0.970941817426052,-0.8660254037844387,18.80000000000001,11.22,17.08,9.85,10.251666666666669,9.65,15.17083333333336,12.700000000000044,10.59,13.02875,12.200000000000044,10.5,274.207,12.506600005009894,240.3321376072
2019-06-22 06:00:00+00:00,9.08591,-1.0,-0.970941817426052,-0.8660254037844387,12.700000000000044,9.81,11.64,6.23,8.27125,6.23,11.550000000000027,12.700000000000044,10.11,10.624583333333332,9.700000000000044,9.79,215.229,12.44150000097009,177.9676988321
2019-06-23 06:00:00+00:00,8.20837,-1.0,-0.970941817426052,-0.8660254037844387,14.100000000000025,7.45,12.22,6.75,6.578333333333333,5.46,12.141666666666696,12.400000000000034,10.69,10.789583333333333,9.400000000000034,9.33,191.791,9.08591005000342,166.4721153961
2019-06-24 06:00:00+00:00,12.2936,-1.0,-0.992708874098054,-0.8660254037844387,13.300000000000011,7.44,12.11,6.17,6.957083333333333,6.16,10.995833333333358,10.600000000000025,10.17,10.749166666666667,8.800000000000011,9.18,290.638,8.208370013076689,264.9590070393
2019-06-25 06:00:00+00:00,12.3697,-1.0,-0.992708874098054,-0.8660254037844387,17.5,8.02,13.19,6.73,6.765000000000001,6.05,13.479166666666693,12.5,10.63,11.46125,9.600000000000025,9.55,287.252,12.29359993912383,256.104089003
2019-06-26 06:00:00+00:00,12.7348,-1.0,-0.992708874098054,-0.8660254037844387,17.100000000000023,10.53,13.11,6.65,8.62875,6.65,13.450000000000024,11.600000000000025,9.75,11.054166666666667,10.200000000000044,9.06,291.354,12.369699998865991,252.2677709548
2019-06-27 06:00:00+00:00,12.7169,-1.0,-0.992708874098054,-0.8660254037844387,14.100000000000025,8.31,12.09,7.96,7.2825,5.62,12.004166666666691,11.100000000000025,9.97,10.867083333333332,10.200000000000044,9.97,286.339,12.734799994559452,252.6886729343
2019-06-28 06:00:00+00:00,12.9888,-1.0,-0.992708874098054,-0.8660254037844387,11.400000000000034,7.73,10.48,7.65,6.754583333333334,5.61,9.950000000000022,9.700000000000044,9.45,9.742083333333335,8.600000000000023,9.24,285.124,12.71690000026674,252.3592968588
2019-06-29 06:00:00+00:00,9.40469,-1.0,-0.992708874098054,-0.8660254037844387,13.800000000000011,10.96,12.44,9.56,9.873333333333331,7.89,12.512500000000022,11.700000000000044,11.77,11.652916666666668,10.300000000000011,9.67,225.556,12.988799995948275,176.3760634853
2019-06-30 06:00:00+00:00,7.7977,-1.0,-0.992708874098054,-0.8660254037844387,14.400000000000034,10.45,11.75,7.6,9.897916666666664,7.6,11.816666666666691,14.400000000000034,8.81,10.871666666666668,10.800000000000011,8.81,207.276,9.404690053408716,165.589698948
2019-07-01 06:00:00+00:00,13.1159,-1.0,-1.0,-1.0,16.5,12.55,13.17,7.98,9.955416666666666,7.59,13.816666666666684,11.300000000000011,9.46,11.099583333333332,11.300000000000011,8.84,281.557,7.797700023946607,255.7567134501
2019-07-02 06:00:00+00:00,14.7048,-1.0,-1.0,-1.0,11.400000000000034,7.78,10.44,5.14,4.92875,3.65,9.183333333333358,9.900000000000034,7.75,8.790000000000001,6.400000000000034,7.33,283.312,13.11589992075069,267.0565008453
2019-07-03 06:00:00+00:00,14.9992,-1.0,-1.0,-1.0,10.600000000000025,5.25,7.87,4.66,4.75375,4.25,8.245833333333353,8.400000000000034,6.76,6.861666666666667,5.5,5.65,288.381,14.704799976322962,272.2781825533
2019-07-04 06:00:00+00:00,15.888,-1.0,-1.0,-1.0,8.5,5.48,7.63,5.48,4.946666666666666,4.48,7.350000000000025,5.7000000000000455,7.06,6.8758333333333335,5.7000000000000455,6.39,286.646,14.99919999561299,274.9964457959
2019-07-05 06:00:00+00:00,14.9317,-1.0,-1.0,-1.0,11.300000000000011,7.19,10.45,5.96,5.969166666666666,5.12,8.704166666666689,8.100000000000023,8.02,8.857083333333334,5.900000000000034,7.41,290.815,15.88799998675552,263.0793012292
2019-07-06 06:00:00+00:00,10.2193,-1.0,-1.0,-1.0,10.600000000000025,6.95,9.95,5.9,6.041666666666667,5.4,9.220833333333346,10.600000000000025,8.0,8.601666666666667,7.5,7.27,230.569,14.931700014250332,193.548393953
2019-07-07 06:00:00+00:00,9.02953,-1.0,-1.0,-1.0,13.900000000000034,8.13,11.89,6.97,7.037083333333334,6.08,11.708333333333355,11.0,9.34,9.76375,9.0,8.4,194.08,10.219300070221962,170.5282906485
2019-07-08 06:00:00+00:00,12.925,-1.0,-0.992708874098054,-1.0,14.800000000000011,8.39,11.64,7.46,7.583749999999999,6.83,12.045833333333356,11.400000000000034,9.45,10.215,8.400000000000034,8.69,292.61,9.029530017729392,263.7548739905
2019-07-09 06:00:00+00:00,12.7557,-1.0,-0.992708874098054,-1.0,12.400000000000034,9.41,10.79,9.13,9.033333333333331,7.86,11.279166666666688,10.600000000000025,10.79,10.278333333333334,10.0,9.62,315.355,12.924999941951544,267.2376323757
2019-07-10 06:00:00+00:00,11.9574,-1.0,-0.992708874098054,-1.0,16.900000000000034,10.27,14.03,9.85,9.345416666666669,8.38,12.908333333333353,12.300000000000011,12.65,12.0725,9.100000000000025,10.71,318.809,12.755700002522826,259.7156126224
2019-07-11 06:00:00+00:00,10.9312,-1.0,-0.992708874098054,-1.0,19.0,9.81,16.03,7.49,8.25375,6.92,13.86666666666669,11.600000000000025,11.39,13.202083333333334,8.600000000000023,10.22,330.948,11.95740001189589,255.1967872828
2019-07-12 06:00:00+00:00,11.2632,-1.0,-0.992708874098054,-1.0,18.200000000000045,9.51,13.94,8.25,8.743333333333334,7.68,13.29166666666668,10.5,10.45,11.696666666666664,9.0,9.21,317.638,10.93120001529195,246.6203536846
2019-07-13 06:00:00+00:00,8.01117,-1.0,-0.992708874098054,-1.0,16.0,9.07,12.17,7.37,8.306666666666667,7.37,12.42916666666669,11.200000000000044,9.95,10.5875,9.5,8.82,243.454,11.263199995052693,172.7172047365
2019-07-14 06:00:00+00:00,8.12696,-1.0,-0.992708874098054,-1.0,14.900000000000034,8.39,11.74,7.07,7.190833333333333,6.37,11.804166666666696,9.900000000000034,10.07,10.14,9.100000000000025,8.87,220.834,8.011170048460217,156.1546178819
2019-07-15 06:00:00+00:00,12.0821,-1.0,-0.970941817426052,-1.0,13.400000000000034,7.55,11.61,7.55,7.07125,6.51,11.141666666666692,9.900000000000034,9.45,10.395833333333334,9.200000000000044,9.22,289.626,8.126959998274554,247.1206124937
2019-07-16 06:00:00+00:00,11.532,-1.0,-0.970941817426052,-1.0,11.400000000000034,9.24,10.56,8.07,8.09875,6.45,10.225000000000028,11.400000000000034,10.01,9.847916666666666,8.800000000000011,8.69,287.296,12.082099941062369,252.4764522787
2019-07-17 06:00:00+00:00,11.3679,-1.0,-0.970941817426052,-1.0,14.400000000000034,8.81,13.42,7.25,7.853333333333333,6.65,12.037500000000025,11.0,10.14,10.879166666666668,7.900000000000034,8.76,275.094,11.532000008197327,245.9997201208
2019-07-18 06:00:00+00:00,10.3348,-1.0,-0.970941817426052,-1.0,18.40000000000004,9.05,14.44,8.55,7.830416666666667,7.03,14.645833333333355,16.400000000000034,12.24,12.375416666666666,10.700000000000044,10.41,257.653,11.367900002445342,230.393971385
2019-07-19 06:00:00+00:00,9.65947,-1.0,-0.970941817426052,-1.0,23.600000000000023,11.1,20.56,10.75,10.35,8.56,19.612500000000026,19.0,13.95,15.933749999999998,14.400000000000034,12.69,263.669,10.33480001539477,203.896260678
2019-07-20 06:00:00+00:00,7.75607,-1.0,-0.970941817426052,-1.0,23.100000000000023,12.25,17.04,11.05,11.24125,10.34,17.033333333333363,16.80000000000001,12.91,13.949166666666668,12.100000000000025,11.55,200.469,9.65947001006345,147.0626839039
2019-07-21 06:00:00+00:00,6.79308,-1.0,-0.970941817426052,-1.0,23.700000000000045,11.18,20.49,10.28,10.198333333333334,9.58,20.07083333333335,18.5,15.97,17.463333333333335,17.100000000000023,13.88,202.915,7.7560700283635695,117.4948275722
2019-07-22 06:00:00+00:00,9.83372,-1.0,-0.9350162426854148,-1.0,21.80000000000001,13.3,17.19,10.85,11.710416666666667,10.53,16.700000000000024,14.600000000000025,12.05,14.001666666666669,13.0,11.95,277.079,6.793080014350022,222.4401953359
2019-07-23 06:00:00+00:00,9.85007,-1.0,-0.9350162426854148,-1.0,22.200000000000045,11.71,18.83,11.52,11.177083333333334,10.65,18.000000000000018,17.0,12.82,15.045416666666668,14.5,12.04,267.848,9.833719954689816,218.4006396929
2019-07-24 06:00:00+00:00,9.71777,-1.0,-0.9350162426854148,-1.0,21.80000000000001,13.53,16.25,13.53,12.482083333333334,11.74,18.625000000000025,20.0,14.89,14.3775,16.0,12.88,265.911,9.85006999975636,212.240979962
2019-07-25 06:00:00+00:00,8.98589,-1.0,-0.9350162426854148,-1.0,27.0,15.09,21.23,13.78,14.063333333333333,13.57,22.516666666666698,21.100000000000023,15.31,18.140416666666667,17.600000000000023,14.77,248.383,9.717770001971472,196.9819539188
2019-07-26 06:00:00+00:00,8.5837,-1.0,-0.9350162426854148,-1.0,28.5,14.23,19.25,13.35,13.625416666666666,12.53,20.79583333333336,21.0,15.95,16.362916666666667,15.700000000000044,14.0,235.582,8.98589001090613,199.3581624121
2019-07-27 06:00:00+00:00,7.03084,-1.0,-0.9350162426854148,-1.0,28.0,14.7,24.2,14.04,13.96,13.06,24.137500000000028,24.600000000000023,18.4,20.155833333333334,19.80000000000001,16.65,195.715,8.583700005993245,122.6345973119
2019-07-28 06:00:00+00:00,6.5185,-1.0,-0.9350162426854148,-1.0,30.100000000000023,14.29,23.36,13.25,13.385833333333332,12.31,25.13750000000002,23.5,19.25,20.667916666666667,18.90000000000004,17.93,173.101,7.030840023139987,111.0944964929
2019-07-29 06:00:00+00:00,10.564,-1.0,-0.8854560256532101,-1.0,31.0,14.25,24.68,14.25,13.39625,12.62,26.07500000000002,24.5,19.43,21.34208333333333,20.200000000000045,18.3,239.504,6.51850000763465,199.7930404617
2019-07-30 06:00:00+00:00,9.86527,-1.0,-0.8854560256532101,-1.0,29.30000000000001,14.35,23.07,11.55,13.065,11.05,23.112500000000026,15.700000000000044,14.89,18.434166666666663,15.700000000000044,13.52,240.284,10.563999939715869,212.8232059385
2019-07-31 06:00:00+00:00,10.2318,-1.0,-0.8854560256532101,-1.0,19.600000000000023,11.08,17.12,7.69,8.681666666666667,6.96,17.39166666666669,17.200000000000045,14.2,15.255416666666669,14.300000000000011,12.8,238.42,9.865270010412145,221.8074829335
2019-08-01 06:00:00+00:00,10.3402,-1.0,-0.8854560256532101,-0.8660254037844388,22.0,10.76,19.35,9.43,9.422916666666667,8.05,17.812500000000018,15.0,14.28,16.303333333333335,12.900000000000034,13.28,223.011,10.231799994538145,216.4477643477
2019-08-02 06:00:00+00:00,10.2734,-1.0,-0.8854560256532101,-0.8660254037844388,22.200000000000045,11.77,18.31,9.74,9.85375,7.44,16.941666666666688,15.600000000000025,12.93,14.669166666666667,11.800000000000011,11.61,214.577,10.340199998384673,212.8726610917
2019-08-03 06:00:00+00:00,7.94613,-1.0,-0.8854560256532101,-0.8660254037844388,19.5,9.7,15.77,8.75,9.201666666666666,8.0,14.075000000000022,12.0,11.37,13.00625,9.900000000000034,10.25,177.352,10.273400000995425,155.1656633028
2019-08-04 06:00:00+00:00,7.57166,-1.0,-0.8854560256532101,-0.8660254037844388,14.900000000000034,10.01,13.75,7.75,8.485416666666667,7.45,12.716666666666692,13.700000000000044,10.77,11.782083333333334,10.100000000000025,9.65,164.187,7.94613003467988,142.7129895663
2019-08-05 06:00:00+00:00,11.4875,-1.0,-0.8229838658936565,-0.8660254037844388,18.600000000000023,10.33,14.02,8.45,8.669583333333334,7.66,14.458333333333355,11.700000000000044,11.05,12.162916666666666,9.700000000000044,10.55,251.65,7.571660005580176,225.9196066273
2019-08-06 06:00:00+00:00,11.9879,-1.0,-0.8229838658936565,-0.8660254037844388,16.100000000000023,10.25,13.77,8.0,8.685416666666667,7.48,13.12916666666669,13.200000000000044,11.08,11.99,8.600000000000023,10.16,239.753,11.487499941648,229.9255681905
2019-08-07 06:00:00+00:00,11.7219,-1.0,-0.8229838658936565,-0.8660254037844388,20.600000000000023,12.29,14.6,10.66,10.555833333333334,8.09,15.966666666666692,14.900000000000034,12.23,13.04,10.800000000000011,11.58,245.222,11.987899992543271,226.7012490851
2019-08-08 06:00:00+00:00,11.8795,-1.0,-0.8229838658936565,-0.8660254037844388,19.700000000000045,12.93,15.11,11.66,11.8275,10.83,15.766666666666689,15.0,13.34,13.4975,12.700000000000044,12.53,246.162,11.721900003963809,224.4330219956
2019-08-09 06:00:00+00:00,11.8941,-1.0,-0.8229838658936565,-0.8660254037844388,18.5,13.07,16.18,11.62,12.004583333333334,11.52,15.32500000000002,13.400000000000034,12.67,13.89125,12.800000000000011,12.58,245.061,11.87949999765152,220.9942238144
2019-08-10 06:00:00+00:00,7.93222,-1.0,-0.8229838658936565,-0.8660254037844388,19.90000000000004,12.54,16.54,11.32,11.647916666666667,11.09,17.037500000000026,18.90000000000004,16.42,14.57125,13.800000000000011,12.81,198.221,11.894099999782435,158.5417537059
