datetime,grid1-loss,season_x,week_x,month_x,grid1-temp_max,temperature_max,dew_point_max,dew_point_mean,dew_point,grid1-temp_mean,dew_point_min,temperature_mean,grid1-load,grid1-temp,temperature,grid1-temp_min,temperature_min,ewma,demand
2018-10-15 05:00:00+00:00,17.668,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,18.90000000000004,19.42,11.33,7.909583333333334,5.55,12.600000000000025,5.44,11.944166666666668,382.069,5.600000000000023,7.66,5.600000000000023,6.98,8.494000007942331,295.9449531159
2018-10-16 05:00:00+00:00,20.064,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,8.800000000000011,9.35,5.37,4.207916666666667,1.72,6.420833333333351,1.72,7.383749999999999,375.687,5.5,5.67,3.6000000000000227,5.67,17.66799986329658,311.2187485424
2018-10-17 05:00:00+00:00,18.619,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,10.900000000000034,11.06,4.0,2.802083333333333,3.1,9.104166666666687,1.62,8.127083333333333,366.922,9.100000000000025,6.22,5.400000000000034,5.76,20.063999964296773,304.8620929733
2018-10-18 05:00:00+00:00,20.801,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,12.200000000000044,10.11,6.55,4.77125,2.62,8.458333333333355,2.62,8.148333333333333,366.897,4.7000000000000455,7.22,4.7000000000000455,6.3,18.6190000215322,316.2177705766
2018-10-19 05:00:00+00:00,19.718,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,8.100000000000023,8.25,4.76,3.790833333333333,2.65,7.070833333333357,2.65,7.690416666666667,322.826,7.100000000000023,6.85,4.7000000000000455,6.85,20.800999967485627,314.1257282529
2018-10-20 05:00:00+00:00,12.568,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,9.200000000000044,8.7,4.74,2.6029166666666668,4.74,7.770833333333357,1.35,7.154583333333334,236.999,6.300000000000011,7.4,6.300000000000011,6.13,19.71800001613797,249.8751443312
2018-10-21 05:00:00+00:00,10.428,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,9.900000000000034,9.36,6.78,4.375,6.78,8.49583333333336,2.46,8.272083333333333,226.272,9.0,8.87,6.100000000000023,7.49,12.568000106543431,234.2919312411
2018-10-22 05:00:00+00:00,21.118,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,10.200000000000044,9.23,7.15,3.848333333333333,0.92,6.900000000000024,0.13,7.533333333333332,369.735,4.7000000000000455,6.31,4.300000000000011,5.55,10.428000031888526,321.2879075512
2018-10-23 05:00:00+00:00,22.779,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,5.100000000000023,6.66,2.83,0.8574999999999999,2.83,4.237500000000021,-0.31,5.14,398.792,4.0,5.45,3.200000000000045,3.72,21.1179998407064,341.2945636427
2018-10-24 05:00:00+00:00,24.226,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,4.300000000000011,6.3,3.3,0.17625,1.25,3.608333333333356,-1.43,4.93625,381.523,4.2000000000000455,5.02,3.0,3.99,22.77899997524913,340.0447202329
2018-10-25 05:00:00+00:00,22.884,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,5.100000000000023,5.18,1.69,0.77,1.69,3.625000000000021,-0.21,4.082916666666667,407.302,2.900000000000034,3.76,1.8000000000000114,2.15,24.22599997843799,351.9316029793
2018-10-26 05:00:00+00:00,24.272,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,4.7000000000000455,6.49,2.28,1.53125,0.1,3.4666666666666948,0.1,4.244583333333334,394.727,2.200000000000045,1.45,2.200000000000045,1.45,22.884000019997384,352.6006170021
2018-10-27 05:00:00+00:00,19.619,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,3.8000000000000114,3.7,0.54,-0.9558333333333334,-4.13,1.4125000000000227,-4.13,1.3012500000000002,298.608,-2.7999999999999545,-1.4,-2.7999999999999545,-1.4,24.27199997931716,297.0183992443
2018-10-28 05:00:00+00:00,19.691,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,1.5,0.71,-4.34,-4.585833333333333,-5.17,-0.6041666666666478,-5.17,-0.9729166666666668,263.113,-1.6999999999999886,-2.44,-3.5,-2.44,19.619000069335183,294.9233418822
2018-10-29 05:00:00+00:00,26.224,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,0.8000000000000114,-0.08,-5.45,-7.591666666666666,-9.52,-1.7958333333333154,-9.63,-1.975833333333333,410.912,-3.3999999999999773,-2.98,-3.899999999999977,-2.98,19.690999998927115,342.9652124196
2018-10-30 05:00:00+00:00,25.203,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,1.400000000000034,2.13,-3.75,-6.414166666666667,-3.75,0.2583333333333589,-9.45,0.4508333333333333,429.346,1.400000000000034,2.13,-3.3999999999999773,-3.0,26.2239999026506,350.9925560342
2018-10-31 05:00:00+00:00,19.659,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,5.900000000000034,9.28,5.99,0.3666666666666667,4.83,3.387500000000024,-3.43,4.9125000000000005,444.769,5.900000000000034,7.54,1.6000000000000227,2.28,25.2030000152141,327.3714607895
2018-11-01 05:00:00+00:00,20.35,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,7.300000000000011,7.79,5.54,3.309583333333333,0.49,5.5916666666666925,0.49,5.853750000000001,430.477,1.8000000000000114,2.71,1.8000000000000114,2.71,19.65900008261214,329.624285774
2018-11-02 05:00:00+00:00,17.662,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,8.5,8.13,3.15,1.6037499999999998,2.13,6.570833333333357,-0.1,6.332083333333333,445.246,6.400000000000034,5.72,1.6000000000000227,2.66,20.349999989703285,319.2001561368
2018-11-03 05:00:00+00:00,15.003,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,7.2000000000000455,6.2,3.81,2.7479166666666663,0.15,5.191666666666687,0.15,5.208749999999999,393.548,1.7000000000000457,2.92,1.7000000000000457,2.92,17.66200004005437,289.9242928894
2018-11-04 05:00:00+00:00,12.162,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,8.5,5.99,3.42,0.7945833333333333,3.42,5.512500000000024,-1.35,4.68875,394.399,8.5,5.99,1.6000000000000227,2.49,15.003000039622236,281.4672204342
2018-11-05 05:00:00+00:00,16.207,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,10.700000000000044,8.85,4.71,3.18125,1.31,8.687500000000023,1.31,6.689166666666666,465.231,6.2000000000000455,4.42,6.2000000000000455,4.42,12.162000042334252,312.8814355974
2018-11-06 05:00:00+00:00,19.168,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,8.600000000000023,6.0,1.57,1.0704166666666666,0.27,5.987500000000026,0.27,4.395833333333333,454.889,2.700000000000045,2.98,2.700000000000045,2.98,16.20699993972473,324.0334817888
2018-11-07 05:00:00+00:00,19.777,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,6.0,5.33,1.98,1.3866666666666667,1.48,4.525000000000023,0.22,4.01125,394.023,3.1000000000000227,3.89,2.6000000000000227,2.94,19.167999955877608,311.7588337373
2018-11-08 05:00:00+00:00,19.953,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,6.800000000000011,6.6,2.29,1.637916666666667,2.28,5.308333333333354,1.27,5.110833333333333,402.113,5.7000000000000455,4.61,2.800000000000012,3.99,19.77699999092518,318.0493965237
2018-11-09 05:00:00+00:00,18.382,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,8.700000000000045,6.65,3.6,2.770833333333333,2.83,5.9916666666666885,2.05,5.224583333333333,369.66,3.1000000000000227,5.42,3.1000000000000227,4.52,19.9529999973774,309.9276852062
2018-11-10 05:00:00+00:00,15.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,6.300000000000011,6.83,3.78,2.7016666666666667,1.83,4.495833333333354,1.65,5.4525,334.455,4.7000000000000455,6.83,2.800000000000012,4.09,18.38200002340976,283.9460513516
2018-11-11 05:00:00+00:00,11.809,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,9.200000000000044,9.75,5.08,3.8029166666666665,5.08,8.229166666666684,1.86,8.6525,292.204,8.300000000000011,9.27,5.0,6.95,15.000000050395789,264.8486326432
2018-11-12 05:00:00+00:00,14.835,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,10.600000000000025,10.21,5.19,4.989999999999999,4.92,9.40416666666669,4.75,9.78,350.836,7.700000000000045,9.24,7.700000000000045,9.14,11.809000047549665,303.5199781576
2018-11-13 05:00:00+00:00,15.495,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,8.5,8.85,5.1,4.4120833333333325,2.85,6.458333333333364,2.85,7.083333333333333,388.172,2.900000000000034,6.1,2.900000000000034,6.1,14.834999954909032,318.0446680579
2018-11-14 05:00:00+00:00,18.891,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,5.400000000000034,5.78,2.67,0.5504166666666667,-0.72,3.262500000000024,-0.79,4.219166666666667,395.419,1.8000000000000114,4.1,1.1000000000000227,3.14,15.49499999016522,315.8113271167
2018-11-15 05:00:00+00:00,17.642,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,7.700000000000045,6.58,3.43,0.8508333333333334,1.37,5.3875000000000215,-0.65,5.412916666666667,397.482,7.700000000000045,4.93,1.900000000000034,4.2,18.890999949395592,310.4403869588
2018-11-16 05:00:00+00:00,15.833,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,10.600000000000025,7.9,4.31,3.3966666666666665,3.18,8.762500000000024,1.65,6.472083333333334,378.628,8.300000000000011,6.06,7.300000000000011,5.28,17.64200001861157,295.5804430333
2018-11-17 05:00:00+00:00,11.844,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,8.800000000000011,8.05,6.21,4.4262500000000005,6.21,8.05416666666669,2.97,7.52875,334.417,7.600000000000023,7.94,7.600000000000023,6.37,15.833000026956231,260.7654591407
2018-11-18 05:00:00+00:00,13.715,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,8.5,8.44,6.63,5.483333333333333,3.08,6.779166666666685,3.08,7.176666666666666,286.52,3.6000000000000227,5.27,3.6000000000000227,5.27,11.844000059440804,255.123799287
2018-11-19 05:00:00+00:00,22.668,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,5.900000000000034,5.56,2.55,-0.0408333333333333,-2.03,2.0500000000000305,-2.03,3.995833333333333,332.111,-1.599999999999966,2.58,-1.599999999999966,2.55,13.714999972119896,320.9938456203
2018-11-20 05:00:00+00:00,24.947,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.400000000000034,3.9,-1.95,-3.197083333333333,-5.05,-0.449999999999972,-6.05,2.7229166666666664,341.245,-1.099999999999966,1.86,-2.099999999999966,1.86,22.667999866589746,340.3588740188
2018-11-21 05:00:00+00:00,23.84,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.400000000000034,2.91,-1.65,-2.42625,-1.85,0.2625000000000265,-4.65,2.33875,384.842,1.0,2.72,-1.3999999999999773,1.75,24.94699996604021,336.5772188019
2018-11-22 05:00:00+00:00,26.865,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,3.6000000000000227,2.39,-2.0,-4.1762500000000005,-6.94,-0.308333333333311,-6.99,1.2833333333333334,369.401,-3.099999999999966,1.3,-4.2999999999999545,0.78,23.840000016495605,345.0029503455
2018-11-23 05:00:00+00:00,27.116,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,0.7000000000000455,2.1,-1.06,-5.7370833333333335,-1.06,-1.0666666666666416,-7.0,1.43,345.835,-0.5999999999999659,2.1,-3.3999999999999773,1.04,26.86499995492393,340.3456485749
2018-11-24 05:00:00+00:00,18.695,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.8000000000000114,2.45,0.56,-0.3070833333333333,-1.68,0.8625000000000256,-1.7,2.21625,287.088,0.3000000000000113,2.14,-0.2999999999999545,2.07,27.1159999962598,306.1163925182
2018-11-25 05:00:00+00:00,17.597,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.900000000000034,2.22,-0.63,-1.0108333333333333,-0.63,1.2458333333333538,-1.61,1.88625,316.01,1.8000000000000114,1.71,0.4000000000000341,1.71,18.69500012548283,303.3327883191
2018-11-26 05:00:00+00:00,22.51,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,3.1000000000000227,2.86,-0.1,-1.1683333333333334,-0.47,2.262500000000017,-2.45,1.2475,428.134,2.0,2.86,1.400000000000034,0.12,17.5970000163615,349.0044373429
2018-11-27 05:00:00+00:00,24.578,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,2.6000000000000227,3.33,-0.65,-2.4370833333333333,-3.59,0.7375000000000279,-3.59,1.8241666666666667,452.258,-1.1999999999999886,-0.23,-1.3999999999999773,-0.23,22.50999992679051,366.2604466307
2018-11-28 05:00:00+00:00,29.758,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,0.0,-0.45,-3.78,-7.081666666666666,-10.02,-3.174999999999976,-10.03,-1.5904166666666664,440.709,-4.899999999999977,-2.36,-6.5,-2.5,24.57799996918436,370.8208515492
2018-11-29 05:00:00+00:00,26.636,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,3.8000000000000114,5.34,-1.71,-6.745833333333334,-1.86,-0.2666666666666443,-9.92,0.43875,471.608,3.8000000000000114,5.34,-4.7999999999999545,-2.96,29.75799992281189,368.124971592
2018-11-30 05:00:00+00:00,18.549,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,7.600000000000023,8.96,3.39,1.5208333333333333,3.39,5.275000000000023,-1.92,7.355,474.081,6.400000000000034,8.84,4.100000000000023,5.28,26.63600004652148,335.6992245387
2018-12-01 05:00:00+00:00,14.335,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,9.100000000000025,9.53,3.45,1.4725,-0.29,7.845833333333357,-0.29,8.335416666666665,382.452,6.400000000000034,6.87,6.400000000000034,6.87,18.54900012050584,285.3934556799
2018-12-02 05:00:00+00:00,14.77,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,6.5,6.68,-0.55,-1.3504166666666666,-2.16,4.412500000000018,-2.16,4.7091666666666665,368.839,2.400000000000034,2.61,2.400000000000034,2.61,14.335000062793572,290.280116856
2018-12-03 05:00:00+00:00,20.644,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,5.800000000000011,5.8,0.81,-0.8045833333333333,-0.32,3.933333333333356,-2.72,3.907083333333334,426.409,2.0,3.2,2.0,2.5,14.769999993517986,346.3962092441
2018-12-04 05:00:00+00:00,20.473,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,3.400000000000034,4.51,2.15,0.4654166666666666,1.38,2.3041666666666933,-0.35,2.873333333333333,448.446,3.400000000000034,4.51,1.5,1.88,20.64399991247047,356.4216989138
2018-12-05 05:00:00+00:00,26.203,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,3.7000000000000455,4.75,1.7,-3.157083333333334,-2.75,1.3458333333333552,-5.65,2.344583333333333,499.377,0.3000000000000113,2.06,0.0,0.8,20.473000002548098,353.7036909244
2018-12-06 05:00:00+00:00,27.017,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,1.8000000000000114,2.74,-3.04,-4.20625,-3.07,-0.0249999999999772,-6.25,1.237083333333333,469.342,-0.7999999999999545,0.45,-1.7999999999999543,0.37,26.20299991461624,365.7414001872
2018-12-07 05:00:00+00:00,28.037,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-0.2999999999999545,0.26,-2.92,-5.949999999999999,-4.65,-2.487499999999978,-7.81,-2.1320833333333336,380.667,-1.7999999999999543,-1.61,-4.699999999999989,-3.08,27.01699998787044,359.3084673749
2018-12-08 05:00:00+00:00,19.331,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,1.0,1.35,-2.38,-3.731666666666667,-2.38,-0.679166666666648,-4.74,-0.5379166666666667,325.024,1.0,1.35,-2.099999999999966,-1.97,28.0369999848008,316.0124371282
2018-12-09 05:00:00+00:00,17.893,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,1.1000000000000227,1.37,-0.92,-1.59375,-2.23,0.6750000000000208,-2.26,0.7966666666666667,331.199,0.5,-0.23,0.1000000000000227,-0.28,19.331000129729667,306.4014579991
2018-12-10 05:00:00+00:00,20.72,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,2.900000000000034,3.26,0.73,-0.8566666666666668,0.73,1.5041666666666935,-2.46,1.20875,405.504,2.900000000000034,3.26,0.6000000000000227,-0.24,17.8930000214279,355.1811941319
2018-12-11 05:00:00+00:00,21.464,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,3.300000000000012,4.12,1.25,0.8308333333333332,-0.41,2.575000000000022,-0.41,3.8283333333333336,403.535,2.1000000000000227,3.03,1.8000000000000114,3.03,20.719999957874364,356.4380772865
2018-12-12 05:00:00+00:00,25.517,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,2.200000000000045,2.68,-0.21,-2.1766666666666667,-5.94,-1.3416666666666448,-5.94,-0.0433333333333333,465.019,-5.0,-3.55,-5.0,-3.55,21.46399998891352,376.1374366988
2018-12-13 05:00:00+00:00,31.427,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-5.5,-3.78,-6.35,-8.035416666666666,-9.01,-7.2208333333333075,-9.01,-4.6779166666666665,473.104,-7.299999999999954,-5.66,-9.299999999999956,-5.66,25.51699993960552,407.8726186145
2018-12-14 05:00:00+00:00,32.253,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-7.199999999999989,-5.13,-9.08,-9.734166666666669,-10.09,-9.15833333333331,-10.52,-5.665833333333333,483.051,-9.5,-5.79,-11.299999999999956,-5.93,31.42699991193403,408.6362333563
2018-12-15 05:00:00+00:00,28.979,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-8.099999999999966,-5.15,-9.93,-10.41125,-11.35,-10.22499999999998,-11.35,-5.754583333333334,390.123,-8.099999999999966,-6.56,-12.0,-6.56,32.252999987691624,377.2248473371
2018-12-16 05:00:00+00:00,23.448,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-1.0,-1.39,-6.72,-9.831666666666663,-6.72,-5.449999999999979,-11.55,-5.451666666666665,372.55,-1.0,-1.39,-9.099999999999966,-7.39,28.97900004878646,358.465235846
2018-12-17 05:00:00+00:00,25.67,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,0.5,1.53,-4.63,-5.290416666666666,-6.07,-0.42083333333332,-6.45,0.5820833333333333,406.382,-2.099999999999966,-1.87,-2.099999999999966,-1.87,23.448000082418424,387.0692891936
2018-12-18 05:00:00+00:00,27.309,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-2.5,-2.22,-3.53,-4.89,-3.53,-2.9708333333333123,-6.15,-2.535416666666667,414.823,-2.8999999999999773,-2.28,-3.7999999999999545,-2.9,25.669999966889584,403.4114092137
2018-12-19 05:00:00+00:00,28.145,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-1.8999999999999773,-2.24,-3.56,-7.044583333333335,-6.92,-3.0624999999999765,-9.35,-4.03125,458.097,-1.8999999999999773,-2.7,-4.2999999999999545,-5.65,27.308999975576967,410.9862107638
2018-12-20 05:00:00+00:00,22.57,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,3.1000000000000227,3.58,-2.54,-3.44125,-2.61,1.4041666666666874,-6.38,2.11875,514.712,2.1000000000000227,3.1,-1.5,-2.12,28.14499998754261,391.9524583353
2018-12-21 05:00:00+00:00,23.375,1.0,0.970941817426052,0.8660254037844384,3.900000000000034,3.29,-2.53,-3.557083333333333,-5.66,1.5333333333333528,-5.66,1.9183333333333328,522.141,-0.5999999999999659,0.04,-0.5999999999999659,0.04,22.57000008307408,376.4999997472
2018-12-22 05:00:00+00:00,19.844,1.0,0.970941817426052,0.8660254037844384,0.3000000000000113,-0.09,-5.75,-7.120833333333334,-9.01,-1.8708333333333087,-9.01,-1.46125,492.049,-3.0,-3.71,-3.5,-3.71,23.37499998800455,345.3487060583
2018-12-23 05:00:00+00:00,19.063,1.0,0.970941817426052,0.8660254037844384,-1.6999999999999886,-4.06,-7.84,-9.115416666666668,-10.62,-2.541666666666643,-10.62,-5.14125,436.54,-3.599999999999966,-7.05,-3.599999999999966,-7.05,19.844000052616067,328.1601445209
2018-12-24 05:00:00+00:00,17.969,1.0,0.992708874098054,0.8660254037844384,1.400000000000034,0.73,-3.22,-6.3325,-3.22,-2.470833333333308,-10.59,-3.627916666666666,459.653,1.400000000000034,0.73,-4.099999999999966,-7.07,19.06300001163782,345.4207875059
2018-12-25 05:00:00+00:00,14.465,1.0,0.992708874098054,0.8660254037844384,5.600000000000023,6.15,4.28,1.1916666666666669,4.15,3.2000000000000264,-2.24,3.3825000000000003,475.973,5.600000000000023,6.15,1.2000000000000457,1.27,17.96900001630189,305.6457361078
