datetime,grid1-loss,season_x,week_x,month_x,dew_point_max,grid1-temp_max,temperature_max,dew_point,dew_point_mean,dew_point_min,grid1-temp_min,grid1-temp,grid1-temp_mean,temperature,temperature_mean,temperature_min,grid1-load,ewma,demand
2019-05-29 07:00:00+00:00,18.1154,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,0.15,8.800000000000011,8.5,-0.03,-1.744583333333333,-3.55,2.700000000000045,5.300000000000011,5.04166666666669,5.69,5.927916666666666,4.01,299.47,16.670199995934965,304.3037350142
2019-05-30 07:00:00+00:00,12.6668,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,2.46,9.400000000000034,8.2,2.22,1.1720833333333334,-0.01,3.300000000000012,6.400000000000034,6.14583333333336,5.59,5.901250000000001,3.6,298.337,18.115399978464843,266.553522655
2019-05-31 07:00:00+00:00,18.9849,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,2.85,7.800000000000011,8.08,2.74,1.5450000000000002,0.39,3.1000000000000227,5.100000000000023,5.504166666666689,5.94,6.150000000000001,3.95,301.706,12.66680008119047,291.1397789981
2019-06-01 07:00:00+00:00,13.1198,6.123233995736766e-17,-0.8229838658936564,-0.8660254037844387,5.05,9.900000000000034,7.73,3.61,3.8008333333333337,2.45,4.400000000000034,9.900000000000034,5.900000000000017,7.73,5.921666666666667,3.95,268.26,18.98489990585297,233.4282300954
2019-06-02 07:00:00+00:00,11.2899,6.123233995736766e-17,-0.8229838658936564,-0.8660254037844387,4.29,12.800000000000011,11.67,4.26,3.15875,1.14,6.300000000000011,10.200000000000044,9.733333333333354,8.63,8.045416666666668,4.15,258.578,13.1198000873968,214.3893274112
2019-06-03 07:00:00+00:00,15.0267,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,9.92,15.100000000000025,14.64,9.92,6.821249999999999,4.26,10.900000000000034,15.100000000000025,12.612500000000026,14.11,12.213333333333331,9.42,342.478,11.289900027267636,277.4495641462
2019-06-04 07:00:00+00:00,14.1697,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,11.86,19.40000000000004,19.15,8.83,9.255833333333332,8.15,9.900000000000034,14.800000000000011,14.387500000000026,12.64,12.6325,9.07,346.262,15.02669994431734,269.6439330515
2019-06-05 07:00:00+00:00,14.2002,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,9.64,16.900000000000034,14.58,7.83,8.145,6.74,8.200000000000045,14.400000000000034,13.375000000000028,12.22,11.840000000000002,7.78,363.967,14.169700012770296,272.4088786731
2019-06-06 07:00:00+00:00,13.164,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,9.32,19.0,19.28,8.51,7.994583333333334,6.66,11.300000000000011,17.100000000000023,15.69166666666669,15.08,14.267083333333332,9.83,288.733,14.200199999545516,256.0131594755
2019-06-07 07:00:00+00:00,12.6636,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,12.6,24.0,24.25,11.63,11.307083333333331,9.09,17.100000000000023,17.100000000000023,20.09583333333335,17.66,19.69333333333333,16.26,374.044,13.164000015440584,237.1173969473
2019-06-08 07:00:00+00:00,9.43264,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,10.82,16.100000000000023,15.88,9.31,8.918333333333333,8.45,10.0,14.400000000000034,11.79583333333335,11.24,10.615,9.1,292.979,12.66360000745654,203.1890769511
2019-06-09 07:00:00+00:00,8.0504,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,11.25,22.600000000000023,21.64,9.24,9.550833333333332,7.15,14.300000000000011,16.80000000000001,17.82916666666669,14.33,16.2875,11.71,263.878,9.432640048145055,181.2520426688
2019-06-10 07:00:00+00:00,9.00398,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,11.15,18.80000000000001,16.35,6.05,8.819166666666668,6.05,9.600000000000025,9.800000000000011,14.079166666666692,10.29,12.667916666666663,9.25,323.292,8.050400020596983,216.1766112781
2019-06-11 07:00:00+00:00,12.7568,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,6.77,13.600000000000025,11.48,6.64,6.264583333333334,5.75,9.400000000000034,13.600000000000025,11.258333333333356,11.46,10.098333333333334,7.75,311.779,9.003979985790552,265.6353052069
2019-06-12 07:00:00+00:00,12.6265,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,6.81,18.0,16.26,6.81,5.891249999999999,4.52,9.100000000000025,16.100000000000023,14.183333333333358,14.16,12.553333333333333,8.33,311.803,12.756799944078622,262.0132054138
2019-06-13 07:00:00+00:00,13.8012,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,6.82,18.5,18.04,6.82,5.019583333333334,3.25,10.900000000000034,12.0,14.508333333333356,14.38,14.831666666666669,10.61,297.003,12.62650000194162,251.1133496854
2019-06-14 07:00:00+00:00,11.5861,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,11.52,19.100000000000023,16.15,8.82,9.34875,7.11,12.400000000000034,18.30000000000001,15.65416666666669,13.3,13.286666666666669,10.65,289.381,13.801199982495604,248.5556702094
2019-06-15 07:00:00+00:00,9.57837,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,9.85,21.100000000000023,16.69,9.38,9.124166666666666,8.45,13.300000000000011,17.5,17.40833333333335,13.26,14.17375,11.74,234.025,11.586100033007565,192.0101428727
2019-06-16 07:00:00+00:00,8.2141,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,10.86,20.200000000000045,15.03,10.47,10.095,9.34,11.600000000000025,20.100000000000023,16.53333333333336,15.03,13.7325,11.49,204.727,9.57837002991751,175.7213965679
2019-06-17 07:00:00+00:00,12.8762,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,10.43,24.600000000000023,18.88,10.29,10.195833333333333,9.85,12.200000000000044,12.400000000000034,17.520833333333357,11.15,13.947916666666666,10.88,229.631,8.214100020329207,250.2815121941
2019-06-18 07:00:00+00:00,12.6345,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,10.95,16.30000000000001,13.65,9.83,10.00625,9.26,11.900000000000034,13.400000000000034,13.65833333333336,11.9,11.962083333333332,11.15,293.133,12.876199930529296,254.4057957486
2019-06-19 07:00:00+00:00,12.7833,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,9.87,17.80000000000001,15.4,8.19,8.8475,7.75,10.200000000000044,15.800000000000011,14.229166666666686,11.59,12.339583333333335,9.71,290.62,12.634500003601609,254.6394892054
2019-06-20 07:00:00+00:00,12.5377,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,10.0,18.30000000000001,15.34,10.0,9.000833333333333,7.95,13.100000000000025,14.900000000000034,16.004166666666688,13.97,13.555,11.74,307.216,12.783299997782708,245.1187213616
2019-06-21 07:00:00+00:00,12.83,-1.0,-0.970941817426052,-0.8660254037844387,11.22,18.80000000000001,17.08,9.81,10.24375,9.65,12.200000000000044,12.600000000000025,15.075000000000026,10.62,12.889166666666666,10.5,276.436,12.537700003659724,242.2267241532
2019-06-22 07:00:00+00:00,10.0463,-1.0,-0.970941817426052,-0.8660254037844387,9.72,12.700000000000044,11.64,6.05,8.114583333333334,6.05,9.700000000000044,12.700000000000044,11.554166666666696,10.46,10.617916666666668,9.79,235.233,12.82999999564439,200.4985376758
2019-06-23 07:00:00+00:00,8.91626,-1.0,-0.970941817426052,-0.8660254037844387,7.45,14.100000000000025,12.22,7.03,6.619166666666666,5.46,9.400000000000034,12.700000000000044,12.141666666666696,11.02,10.812916666666666,9.33,208.059,10.046300041480364,184.556559154
2019-06-24 07:00:00+00:00,12.8167,-1.0,-0.992708874098054,-0.8660254037844387,7.44,13.300000000000011,12.11,6.34,6.928333333333334,6.16,8.800000000000011,11.200000000000044,10.933333333333358,10.44,10.725,9.18,293.097,8.916260016838908,265.159064883
2019-06-25 07:00:00+00:00,12.5369,-1.0,-0.992708874098054,-0.8660254037844387,8.02,17.5,13.19,6.92,6.789166666666667,6.05,9.600000000000025,13.300000000000011,13.56666666666669,11.54,11.507083333333334,9.55,288.85,12.816699941878914,253.1142591865
2019-06-26 07:00:00+00:00,12.9958,-1.0,-0.992708874098054,-0.8660254037844387,10.53,17.100000000000023,13.11,6.38,8.606250000000001,6.38,10.200000000000044,11.900000000000034,13.391666666666692,10.11,10.994583333333331,9.06,291.006,12.536900004169343,252.7664511957
2019-06-27 07:00:00+00:00,12.9958,-1.0,-0.992708874098054,-0.8660254037844387,8.31,14.100000000000025,12.09,7.71,7.337916666666666,5.62,10.200000000000044,11.0,11.966666666666692,9.79,10.85375,9.79,287.483,12.995799993161857,253.4349778304
2019-06-28 07:00:00+00:00,13.3786,-1.0,-0.992708874098054,-0.8660254037844387,7.89,11.400000000000034,10.48,7.89,6.762083333333334,5.61,8.600000000000023,10.300000000000011,9.920833333333356,9.67,9.737083333333333,9.24,291.654,12.9958,255.6617763417
2019-06-29 07:00:00+00:00,10.4523,-1.0,-0.992708874098054,-0.8660254037844387,10.96,13.800000000000011,12.44,9.68,9.947916666666666,8.28,10.900000000000034,11.600000000000025,12.56666666666669,11.68,11.736666666666666,10.09,243.648,13.378599994295836,200.1329904834
2019-06-30 07:00:00+00:00,8.67605,-1.0,-0.992708874098054,-0.8660254037844387,10.45,14.800000000000011,11.75,7.59,9.810833333333331,7.59,10.800000000000011,14.800000000000011,11.950000000000026,8.84,10.753333333333332,8.81,221.872,10.452300043605268,184.4970264176
2019-07-01 07:00:00+00:00,13.8125,-1.0,-1.0,-1.0,12.55,16.5,13.17,7.78,9.963333333333331,7.78,11.300000000000011,11.300000000000011,13.67083333333335,9.42,11.12375,9.18,290.685,8.67605002646819,258.0661880769
2019-07-02 07:00:00+00:00,14.9817,-1.0,-1.0,-1.0,7.54,11.400000000000034,10.44,5.16,4.819583333333333,3.65,6.400000000000034,10.0,9.129166666666691,7.81,8.722916666666668,7.33,286.914,13.812499923460928,265.6485812446
2019-07-03 07:00:00+00:00,15.2139,-1.0,-1.0,-1.0,5.25,10.600000000000025,7.87,4.8,4.7387500000000005,4.25,5.5,8.100000000000023,8.166666666666687,6.79,6.819166666666668,5.65,292.517,14.98169998257756,275.0415033051
2019-07-04 07:00:00+00:00,16.1246,-1.0,-1.0,-1.0,5.63,8.5,7.63,5.63,4.98125,4.48,5.7000000000000455,5.900000000000034,7.258333333333359,7.41,6.901666666666667,6.39,292.06,15.21389999653995,278.3260107328
2019-07-05 07:00:00+00:00,15.511,-1.0,-1.0,-1.0,7.19,11.300000000000011,10.45,5.93,5.9816666666666665,5.12,6.100000000000023,8.300000000000011,8.804166666666688,8.06,8.884166666666667,7.81,297.101,16.124599986429512,268.2858215119
2019-07-06 07:00:00+00:00,11.1799,-1.0,-1.0,-1.0,6.95,11.400000000000034,9.95,6.08,6.047916666666667,5.4,7.5,11.400000000000034,9.350000000000014,8.4,8.615833333333333,7.27,249.338,15.51100000914335,217.3324177346
2019-07-07 07:00:00+00:00,9.69271,-1.0,-1.0,-1.0,8.13,13.900000000000034,11.89,7.14,7.08125,6.22,9.0,11.400000000000034,11.708333333333355,9.45,9.8075,8.77,213.3,11.17990006453842,190.7363119637
2019-07-08 07:00:00+00:00,13.5349,-1.0,-0.992708874098054,-1.0,8.39,14.800000000000011,11.64,7.86,7.61375,6.83,8.400000000000034,11.5,12.05000000000002,9.62,10.222083333333334,8.69,303.584,9.69271002216086,266.9516471183
2019-07-09 07:00:00+00:00,13.3374,-1.0,-0.992708874098054,-1.0,9.41,12.400000000000034,11.19,9.08,9.084166666666668,8.25,10.0,11.100000000000025,11.262500000000022,11.19,10.34375,9.69,319.913,13.534899942746907,266.2127265174
2019-07-10 07:00:00+00:00,12.4168,-1.0,-0.992708874098054,-1.0,10.27,16.900000000000034,14.03,9.81,9.375833333333334,8.38,9.100000000000025,13.600000000000025,13.012500000000015,12.95,12.145833333333334,10.71,322.136,13.337400002942978,261.7254718139
2019-07-11 07:00:00+00:00,11.321,-1.0,-0.992708874098054,-1.0,9.69,19.0,16.03,7.68,8.165000000000001,6.92,8.600000000000023,12.700000000000044,13.829166666666692,11.56,13.144166666666669,10.22,334.832,12.41680001371801,258.4458037791
2019-07-12 07:00:00+00:00,11.5954,-1.0,-0.992708874098054,-1.0,9.51,18.200000000000045,13.94,8.25,8.767083333333334,7.9,9.0,11.5,13.24166666666668,10.5,11.652500000000002,9.21,325.991,11.321000016328693,252.5190451453
2019-07-13 07:00:00+00:00,9.15034,-1.0,-0.992708874098054,-1.0,9.07,16.0,12.17,7.28,8.266250000000001,7.28,9.5,11.5,12.429166666666688,10.16,10.573333333333332,8.82,260.181,11.59539999591112,196.7321204743
2019-07-14 07:00:00+00:00,8.6753,-1.0,-0.992708874098054,-1.0,8.39,14.900000000000034,11.74,7.29,7.19125,6.37,9.100000000000025,10.400000000000034,11.758333333333365,10.28,10.145,8.87,233.595,9.150340036434232,176.0122142538
2019-07-15 07:00:00+00:00,12.7397,-1.0,-0.970941817426052,-1.0,7.58,13.400000000000034,11.61,7.58,7.083333333333335,6.51,9.200000000000044,10.200000000000044,11.13333333333336,9.69,10.37125,9.22,298.843,8.675300007078647,251.7579938738
2019-07-16 07:00:00+00:00,12.0243,-1.0,-0.970941817426052,-1.0,9.24,12.0,10.56,8.22,8.125416666666666,6.45,8.800000000000011,12.0,10.300000000000026,10.24,9.870833333333334,8.69,296.354,12.739699939435718,251.7245831402
2019-07-17 07:00:00+00:00,11.894,-1.0,-0.970941817426052,-1.0,8.81,14.400000000000034,13.42,7.47,7.822083333333333,6.65,7.900000000000034,12.100000000000025,12.041666666666693,10.8,10.902499999999998,8.76,282.539,12.02430001066029,248.5033364814
2019-07-18 07:00:00+00:00,10.7733,-1.0,-0.970941817426052,-1.0,9.05,18.40000000000004,14.44,8.56,7.875833333333333,7.03,10.700000000000044,17.80000000000001,14.883333333333354,12.69,12.454166666666667,10.41,264.261,11.894000001941622,232.2772715528
2019-07-19 07:00:00+00:00,9.92243,-1.0,-0.970941817426052,-1.0,11.1,23.600000000000023,20.56,10.82,10.444166666666666,8.57,14.400000000000034,20.40000000000004,19.72083333333336,14.58,16.0125,12.75,269.5,10.773300016699732,208.4346909197
2019-07-20 07:00:00+00:00,8.42236,-1.0,-0.970941817426052,-1.0,12.25,23.100000000000023,17.04,11.18,11.25625,10.34,12.100000000000025,18.0,16.933333333333362,13.88,13.92,11.55,224.154,9.922430012678952,169.3232479306
2019-07-21 07:00:00+00:00,7.31044,-1.0,-0.970941817426052,-1.0,11.18,23.700000000000045,20.49,10.53,10.17125,9.58,17.100000000000023,19.600000000000023,20.13750000000002,16.43,17.569583333333334,15.01,214.024,8.422360022352786,136.2382787349
2019-07-22 07:00:00+00:00,10.266,-1.0,-0.9350162426854148,-1.0,13.3,21.80000000000001,17.19,10.79,11.72125,10.64,13.0,15.400000000000034,16.525000000000023,12.04,13.81875,11.95,287.741,7.310440016568899,227.151168099
2019-07-23 07:00:00+00:00,10.4071,-1.0,-0.9350162426854148,-1.0,11.74,22.200000000000045,18.83,11.74,11.216666666666669,10.65,14.5,16.900000000000034,18.062500000000018,12.88,15.080416666666666,12.07,276.453,10.265999955958724,218.9987575677
2019-07-24 07:00:00+00:00,10.3201,-1.0,-0.9350162426854148,-1.0,13.68,21.80000000000001,16.25,13.68,12.562916666666668,11.91,16.0,21.100000000000023,18.800000000000026,15.55,14.48875,13.09,274.473,10.407099997897443,214.2496404832
2019-07-25 07:00:00+00:00,9.52809,-1.0,-0.9350162426854148,-1.0,15.09,27.0,21.23,13.92,14.073333333333332,13.57,17.600000000000023,22.30000000000001,22.56666666666669,15.88,18.154166666666665,14.77,256.479,10.3201000012964,200.3198606655
2019-07-26 07:00:00+00:00,9.03333,-1.0,-0.9350162426854148,-1.0,14.23,28.5,19.25,13.77,13.619166666666668,12.53,15.700000000000044,22.40000000000004,20.800000000000026,16.65,16.395,14.0,240.856,9.528090011801869,204.3429356535
2019-07-27 07:00:00+00:00,7.66194,-1.0,-0.9350162426854148,-1.0,14.7,28.0,24.2,14.23,13.97916666666667,13.06,19.80000000000001,26.0,24.287500000000023,19.21,20.2625,17.0,209.972,9.033330007372498,144.9075694758
2019-07-28 07:00:00+00:00,6.92781,-1.0,-0.9350162426854148,-1.0,14.29,30.100000000000023,23.36,13.3,13.347083333333336,12.31,18.90000000000004,25.0,25.09583333333336,19.95,20.69875,17.93,185.157,7.661940020435304,129.8526792238
2019-07-29 07:00:00+00:00,11.1147,-1.0,-0.8854560256532101,-1.0,14.25,31.0,24.68,14.25,13.435833333333331,12.62,20.200000000000045,25.5,26.09583333333336,19.97,21.342916666666667,18.3,247.582,6.927810010939391,205.9081742882
2019-07-30 07:00:00+00:00,10.4679,-1.0,-0.8854560256532101,-1.0,14.35,29.30000000000001,23.07,11.08,12.932916666666666,11.05,15.700000000000044,16.400000000000034,22.733333333333352,15.38,18.24291666666667,13.52,251.151,11.114699937610476,216.0352455735
2019-07-31 07:00:00+00:00,10.7556,-1.0,-0.8854560256532101,-1.0,10.34,19.600000000000023,17.12,8.05,8.555416666666666,6.96,14.300000000000011,18.200000000000045,17.46666666666669,15.05,15.241666666666667,12.8,249.469,10.46790000963807,226.1679734973
2019-08-01 07:00:00+00:00,10.8694,-1.0,-0.8854560256532101,-0.8660254037844388,10.76,22.0,19.35,8.94,9.46,8.2,12.900000000000034,16.0,17.72083333333335,14.59,16.284166666666668,13.28,234.088,10.755599995712936,221.6892295909
2019-08-02 07:00:00+00:00,10.8708,-1.0,-0.8854560256532101,-0.8660254037844388,11.77,22.200000000000045,18.31,9.7,9.885416666666668,7.44,11.800000000000011,16.600000000000023,16.966666666666686,13.38,14.61875,11.61,223.905,10.869399998304248,219.644982038
2019-08-03 07:00:00+00:00,8.78444,-1.0,-0.8854560256532101,-0.8660254037844388,9.65,19.5,15.77,8.6,9.155833333333334,8.0,9.900000000000034,12.5,13.904166666666688,11.53,12.929166666666667,10.25,192.031,10.870799999979138,177.6701091706
2019-08-04 07:00:00+00:00,7.99588,-1.0,-0.8854560256532101,-0.8660254037844388,10.01,14.900000000000034,13.75,7.81,8.4525,7.45,10.100000000000025,14.800000000000011,12.812500000000028,11.39,11.77625,9.65,174.702,8.784440031089188,161.411468928
2019-08-05 07:00:00+00:00,11.9169,-1.0,-0.8229838658936565,-0.8660254037844388,10.33,18.600000000000023,14.02,8.46,8.696666666666667,7.66,9.700000000000044,12.5,14.362500000000024,11.26,12.1575,10.55,261.887,7.99588001175046,233.9950295935
2019-08-06 07:00:00+00:00,12.2053,-1.0,-0.8229838658936565,-0.8660254037844388,10.25,16.100000000000023,13.77,8.09,8.67,7.48,8.600000000000023,14.600000000000025,13.21666666666669,11.58,12.003333333333336,10.16,250.951,11.916899941572249,234.0012631961
2019-08-07 07:00:00+00:00,11.7601,-1.0,-0.8229838658936565,-0.8660254037844388,12.29,20.600000000000023,14.6,10.83,10.670000000000002,8.2,10.800000000000011,16.0,16.025000000000023,12.53,13.079583333333332,11.77,254.973,12.205299995702502,232.1329480797
2019-08-08 07:00:00+00:00,12.2296,-1.0,-0.8229838658936565,-0.8660254037844388,12.93,19.700000000000045,15.11,11.68,11.862916666666669,10.95,12.700000000000044,15.700000000000044,15.75416666666669,13.61,13.542500000000002,12.7,256.132,11.760100006633996,229.309665136
2019-08-09 07:00:00+00:00,12.4178,-1.0,-0.8229838658936565,-0.8660254037844388,13.07,18.5,16.18,11.67,12.004166666666668,11.52,12.800000000000011,13.800000000000011,15.245833333333351,12.81,13.857916666666666,12.58,255.675,12.229599993003903,226.6366345003
2019-08-10 07:00:00+00:00,8.93766,-1.0,-0.8229838658936565,-0.8660254037844388,12.54,19.90000000000004,17.35,11.08,11.623333333333337,11.08,14.200000000000044,19.90000000000004,17.291666666666693,17.35,14.760416666666666,13.04,215.863,12.4177999971956,177.7448570885
2019-08-11 07:00:00+00:00,7.70404,-1.0,-0.8229838658936565,-0.8660254037844388,11.27,21.80000000000001,18.55,11.27,10.821666666666667,10.4,15.300000000000011,18.700000000000045,18.354166666666693,15.62,16.335,14.41,198.384,8.937660051858128,160.5289837183
2019-08-12 07:00:00+00:00,10.4126,-1.0,-0.7485107481711013,-0.8660254037844388,13.31,24.30000000000001,19.6,12.37,12.390833333333331,11.5,14.600000000000025,14.800000000000011,18.82500000000002,13.27,15.775,13.24,273.36,7.704040018382372,235.3313195577
2019-08-13 07:00:00+00:00,11.1567,-1.0,-0.7485107481711013,-0.8660254037844388,12.15,15.0,13.26,9.11,9.862083333333333,8.74,11.100000000000025,11.700000000000044,12.829166666666692,10.86,11.47166666666667,10.62,276.819,10.412599959639309,243.4249433754
2019-08-14 07:00:00+00:00,11.6632,-1.0,-0.7485107481711013,-0.8660254037844388,8.99,12.800000000000011,11.25,6.38,7.856249999999999,6.38,9.100000000000025,11.100000000000025,11.016666666666692,10.3,10.61,9.88,270.986,11.156699988912044,248.6238486221
2019-08-15 07:00:00+00:00,11.2538,-1.0,-0.7485107481711013,-0.8660254037844388,8.31,14.300000000000011,14.25,7.23,7.272083333333334,5.95,9.5,14.300000000000011,12.275000000000018,11.51,12.000833333333333,10.26,275.273,11.663199992452562,247.3814094721
