datetime,grid1-loss,season_y,season_x,week_x,month_x,grid1-temp_max,grid1-load,temperature_max,dew_point_max,grid1-temp_mean,dew_point_mean,dew_point,dew_point_min,grid1-temp,temperature_mean,temperature,grid1-temp_min,temperature_min,demand,ewma
2019-05-28 04:00:00+00:00,12.9397,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,8.700000000000045,234.888,8.05,1.06,6.370833333333351,-0.8429166666666665,-1.87,-2.09,4.800000000000011,5.819166666666668,3.76,3.900000000000034,3.03,246.5761107175,12.032099951347108
2019-05-29 04:00:00+00:00,14.0554,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,8.800000000000011,233.608,8.5,0.15,5.300000000000023,-2.1141666666666663,0.13,-3.55,3.200000000000045,5.924166666666667,4.21,2.700000000000045,4.01,249.2672485657,12.939699986475704
2019-05-30 04:00:00+00:00,10.5975,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,9.400000000000034,230.275,8.2,2.21,5.975000000000025,0.8741666666666669,2.21,-0.05,4.400000000000034,5.9070833333333335,4.01,3.300000000000012,3.6,216.2500168398,14.055399983374771
2019-05-31 04:00:00+00:00,13.1172,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,7.800000000000011,242.883,8.08,2.85,5.570833333333359,1.566666666666667,1.4,0.39,4.600000000000023,6.0200000000000005,5.56,3.1000000000000227,3.95,230.5678661464,10.597500051526728
2019-06-01 04:00:00+00:00,10.6321,1.0,6.123233995736766e-17,-0.8229838658936564,-0.8660254037844387,6.800000000000011,207.743,7.15,5.05,5.4416666666666815,3.660416666666667,2.64,1.69,6.800000000000011,5.854583333333333,4.51,4.400000000000034,3.95,193.5550906553,13.117199962453542
2019-06-02 04:00:00+00:00,9.23926,1.0,6.123233995736766e-17,-0.8229838658936564,-0.8660254037844387,12.800000000000011,218.281,11.67,4.29,9.670833333333354,3.06625,3.22,1.14,7.300000000000011,7.895416666666667,6.13,6.300000000000011,4.15,179.7489803651,10.632100037030876
2019-06-03 04:00:00+00:00,11.0392,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,13.5,277.832,14.64,9.17,11.975000000000025,6.105833333333334,9.17,3.76,12.900000000000034,11.584166666666668,11.1,8.400000000000034,6.99,226.2784346608,9.239260020754935
2019-06-04 04:00:00+00:00,10.6305,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,19.40000000000004,292.019,19.15,11.86,14.45000000000003,9.404583333333331,8.2,8.15,11.900000000000034,12.780416666666667,9.78,9.900000000000034,9.07,216.2611251602,11.039199973178803
2019-06-05 04:00:00+00:00,10.4468,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,16.900000000000034,307.893,14.58,9.64,13.483333333333356,8.2225,7.39,6.74,10.200000000000044,11.955833333333336,8.48,8.200000000000045,7.78,211.0077324839,10.630500006090104
2019-06-06 04:00:00+00:00,9.87072,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,19.0,253.189,19.28,9.32,15.354166666666693,7.990833333333334,7.25,6.66,12.800000000000011,13.892083333333332,11.14,11.300000000000011,9.38,196.4547882896,10.446800002737342
2019-06-07 04:00:00+00:00,9.0403,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,24.0,293.723,24.25,12.6,19.866666666666685,10.806666666666668,11.99,7.54,17.600000000000023,19.13208333333333,17.46,14.400000000000034,12.4,176.2796210253,9.870720008584264
2019-06-08 04:00:00+00:00,7.70908,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,18.0,251.927,18.65,12.23,12.325000000000015,9.275416666666668,8.83,8.45,11.5,11.538333333333334,9.8,10.0,9.1,158.0905768372,9.040300012374225
2019-06-09 04:00:00+00:00,6.42795,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,22.600000000000023,227.11,21.64,11.25,17.508333333333358,9.510833333333334,10.01,7.15,14.800000000000011,15.952083333333334,12.84,12.400000000000034,10.4,146.5130417032,7.709080019836725
2019-06-10 04:00:00+00:00,7.74277,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,18.80000000000001,260.811,16.35,11.15,14.862500000000024,9.22375,6.57,6.57,9.700000000000044,13.127083333333331,9.25,9.700000000000044,9.25,166.336216885,6.427950019090326
2019-06-11 04:00:00+00:00,9.61345,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,12.600000000000025,254.351,11.48,6.49,10.86666666666669,6.2075000000000005,6.41,5.75,11.0,10.014166666666666,8.69,9.400000000000034,7.75,216.1709989297,7.742769980407655
2019-06-12 04:00:00+00:00,8.42914,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,18.0,250.883,16.26,6.77,13.94583333333336,5.904166666666666,5.4,4.52,11.100000000000025,12.270416666666668,10.01,9.100000000000025,8.33,205.2675876701,9.613449972124696
2019-06-13 04:00:00+00:00,10.0964,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,18.5,239.861,18.04,6.81,14.891666666666689,5.029583333333334,5.71,3.25,11.100000000000025,14.809583333333334,10.99,10.900000000000034,10.61,191.8697102529,8.429140017647596
2019-06-14 04:00:00+00:00,9.27872,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,19.100000000000023,225.585,16.15,11.52,14.96666666666669,9.088333333333331,8.34,6.14,14.100000000000025,13.375416666666666,10.88,11.400000000000034,10.65,193.7474875887,10.096399975155888
2019-06-15 04:00:00+00:00,7.17417,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,21.100000000000023,196.062,16.69,9.85,17.48750000000002,9.03375,8.98,8.39,14.400000000000034,14.095833333333331,12.3,13.300000000000011,11.35,141.6551899303,9.27872001218438
2019-06-16 04:00:00+00:00,6.67015,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,20.200000000000045,170.423,14.85,10.86,16.27916666666669,9.95625,10.19,9.2,14.5,13.59625,12.25,11.600000000000025,11.49,143.2173714225,7.174170031360241
2019-06-17 04:00:00+00:00,9.14931,1.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,24.600000000000023,198.772,18.88,10.47,18.29583333333336,10.216666666666669,10.18,9.85,12.300000000000011,14.305416666666666,10.99,12.200000000000044,10.88,192.0357179232,6.670150007510484
2019-06-18 04:00:00+00:00,9.18946,1.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,16.30000000000001,238.39,13.65,10.95,13.63333333333336,10.032916666666669,10.41,9.26,12.300000000000011,11.897916666666667,11.28,11.900000000000034,11.07,202.067513203,9.149309963057636
2019-06-19 04:00:00+00:00,9.46056,1.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,17.80000000000001,218.712,15.4,10.24,13.970833333333356,9.082083333333332,7.81,7.75,11.800000000000011,12.418333333333337,10.02,10.200000000000044,9.71,197.9933493451,9.189459999401718
2019-06-20 04:00:00+00:00,9.1378,1.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,18.30000000000001,245.375,15.34,9.5,16.020833333333353,8.793333333333333,9.5,7.95,14.300000000000011,13.225833333333334,13.04,13.100000000000025,10.44,189.089276526,9.460559995960296
2019-06-21 04:00:00+00:00,9.00644,1.2246467991473532e-16,-1.0,-0.970941817426052,-0.8660254037844387,18.80000000000001,230.819,17.08,11.22,15.308333333333358,10.242916666666668,9.79,9.65,12.400000000000034,13.268333333333333,10.63,12.200000000000044,10.5,184.4853741269,9.1378000048095
2019-06-22 04:00:00+00:00,7.68293,1.2246467991473532e-16,-1.0,-0.970941817426052,-0.8660254037844387,12.700000000000044,185.205,11.64,9.85,11.583333333333362,8.556666666666667,7.02,7.02,10.900000000000034,10.67125,9.94,9.700000000000044,9.79,151.8605211723,9.006440001957415
2019-06-23 04:00:00+00:00,7.50207,1.2246467991473532e-16,-1.0,-0.970941817426052,-0.8660254037844387,14.100000000000025,173.97,12.22,7.45,12.170833333333364,6.570416666666667,5.77,5.46,10.400000000000034,10.75625,9.66,9.400000000000034,9.33,153.6469916371,7.682930019721836
2019-06-24 04:00:00+00:00,9.18376,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,13.300000000000011,227.976,12.11,7.44,11.129166666666691,6.985833333333333,6.27,6.27,9.400000000000034,10.787083333333332,9.41,8.800000000000011,9.18,210.9614777251,7.502070002695024
2019-06-25 04:00:00+00:00,9.12748,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,17.5,228.419,13.19,8.02,13.337500000000023,6.727083333333333,6.32,6.05,10.600000000000025,11.433333333333335,9.65,9.600000000000025,9.55,202.2353686625,9.183759974940864
2019-06-26 04:00:00+00:00,9.59848,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,17.100000000000023,233.305,13.11,10.53,13.50416666666669,8.617083333333333,7.07,6.51,10.700000000000044,11.114583333333336,9.18,10.200000000000044,9.06,196.7336794396,9.127480000838636
2019-06-27 04:00:00+00:00,9.14914,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,14.100000000000025,227.448,12.09,8.31,12.03333333333336,7.175,8.24,5.62,10.600000000000025,10.83125,10.1,10.200000000000044,9.43,199.2389673405,9.598479992981554
2019-06-28 04:00:00+00:00,9.66951,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,11.400000000000034,224.727,10.48,8.14,10.075000000000022,6.78875,7.71,5.61,9.0,9.78875,9.6,8.600000000000023,9.24,200.2041793023,9.149140006695688
2019-06-29 04:00:00+00:00,7.9874,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,13.800000000000011,196.289,12.44,10.96,12.333333333333355,9.71875,9.34,7.63,11.600000000000025,11.4625,11.63,9.300000000000011,9.45,154.143189824,9.669509992245883
2019-06-30 04:00:00+00:00,7.10117,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,12.900000000000034,191.622,11.77,10.45,11.616666666666694,10.03375,8.92,8.92,12.900000000000034,11.1025,9.66,10.800000000000011,9.66,155.5159005373,7.987400025065393
2019-07-01 04:00:00+00:00,9.75077,1.2246467991473532e-16,-1.0,-1.0,-1.0,16.5,225.885,13.17,12.55,14.045833333333354,9.93625,8.46,7.59,11.300000000000011,11.05625,9.65,11.300000000000011,8.81,203.3168189031,7.101170013205857
2019-07-02 04:00:00+00:00,11.2462,1.2246467991473532e-16,-1.0,-1.0,-1.0,11.400000000000034,226.351,10.44,8.21,9.345833333333358,5.190416666666667,4.25,3.65,7.600000000000023,8.935,7.81,6.400000000000034,7.33,213.8076854569,9.750769960517882
2019-07-03 04:00:00+00:00,11.7757,1.2246467991473532e-16,-1.0,-1.0,-1.0,10.600000000000025,234.672,7.87,5.25,8.350000000000021,4.772916666666666,5.03,4.25,7.2000000000000455,6.944166666666667,6.8,5.5,5.65,222.1246562672,11.246199977716357
2019-07-04 04:00:00+00:00,12.2772,1.2246467991473532e-16,-1.0,-1.0,-1.0,8.5,225.081,7.63,5.42,7.550000000000023,4.8933333333333335,4.99,4.48,5.7000000000000455,6.862500000000001,6.6,5.7000000000000455,6.39,226.1632593259,11.775699992109836
2019-07-05 04:00:00+00:00,11.5278,1.2246467991473532e-16,-1.0,-1.0,-1.0,11.300000000000011,234.743,10.45,7.19,8.512500000000024,5.920833333333333,5.84,5.12,7.700000000000045,8.760833333333334,8.31,5.7000000000000455,6.79,216.4153424034,12.277199992527066
2019-07-06 04:00:00+00:00,8.97836,1.2246467991473532e-16,-1.0,-1.0,-1.0,10.5,201.669,9.95,6.95,9.045833333333348,6.054166666666667,5.5,5.4,8.600000000000023,8.623333333333333,7.38,7.5,7.27,174.5416428481,11.52780001116693
2019-07-07 04:00:00+00:00,8.31204,1.2246467991473532e-16,-1.0,-1.0,-1.0,13.900000000000034,178.565,11.89,8.13,11.654166666666692,6.942916666666668,6.88,5.69,10.0,9.644166666666669,8.99,9.0,7.64,161.3954009285,8.978360037989619
2019-07-08 04:00:00+00:00,9.81227,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,14.800000000000011,235.221,11.64,8.39,12.029166666666688,7.55375,6.89,6.83,9.600000000000025,10.210416666666667,8.87,8.400000000000034,8.69,213.5000448212,8.312040009928943
2019-07-09 04:00:00+00:00,9.97308,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,12.400000000000034,261.563,10.72,9.41,11.316666666666686,8.879583333333334,9.09,7.11,10.200000000000044,10.1675,10.32,10.0,9.17,215.0522573607,9.81226997764483
2019-07-10 04:00:00+00:00,9.43049,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,16.900000000000034,269.461,14.03,10.27,12.791666666666686,9.288750000000002,9.64,8.38,10.600000000000025,11.9225,11.78,9.100000000000025,10.49,207.5692399555,9.973079997603744
2019-07-11 04:00:00+00:00,8.73788,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,19.0,277.98,16.03,9.85,13.933333333333357,8.455416666666666,7.1,6.92,9.600000000000025,13.304583333333332,10.59,8.600000000000023,10.22,201.0009984582,9.430490008085222
2019-07-12 04:00:00+00:00,8.79127,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,18.200000000000045,265.236,13.94,9.51,13.36250000000002,8.675416666666667,8.03,7.29,9.5,11.774583333333332,9.62,9.0,9.21,193.9042792828,8.737880010320694
2019-07-13 04:00:00+00:00,7.30568,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,16.0,219.817,12.17,9.07,12.366666666666688,8.37,7.7,7.46,10.5,10.620416666666667,9.74,9.5,8.82,151.5131032895,8.791269999204427
2019-07-14 04:00:00+00:00,7.47144,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,14.900000000000034,206.755,11.74,8.39,11.904166666666695,7.232916666666667,6.56,6.37,9.400000000000034,10.134583333333332,9.56,9.100000000000025,8.87,148.2414638959,7.305680022137016
2019-07-15 04:00:00+00:00,9.43995,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,13.400000000000034,236.519,11.61,7.48,11.13333333333336,7.023333333333333,7.41,6.51,9.800000000000011,10.44375,9.22,9.200000000000044,9.22,202.3982410863,7.471439997529984
2019-07-16 04:00:00+00:00,9.30304,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,11.200000000000044,239.965,10.56,9.24,10.12083333333336,8.056666666666667,7.84,6.45,10.400000000000034,9.80625,9.42,8.800000000000011,8.69,207.9300372726,9.439949970666914
2019-07-17 04:00:00+00:00,9.44768,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,14.400000000000034,229.924,13.42,8.81,12.091666666666692,7.928333333333334,6.76,6.65,8.900000000000034,10.88375,8.98,7.900000000000034,8.76,199.7656709794,9.303040002040117
2019-07-18 04:00:00+00:00,8.3526,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,18.40000000000004,216.186,14.44,9.05,14.225000000000016,7.717916666666666,8.12,6.99,12.900000000000034,12.198333333333336,11.01,10.0,9.49,185.8561734747,9.447679997844697
2019-07-19 04:00:00+00:00,7.8724,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,23.600000000000023,218.192,20.56,11.1,19.387500000000028,10.159583333333334,10.81,8.39,15.900000000000034,15.789583333333333,12.97,14.400000000000034,11.64,157.5279377674,8.352600016317965
2019-07-20 04:00:00+00:00,6.8076,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,23.100000000000023,184.966,17.04,12.25,17.22083333333336,11.227083333333333,10.53,10.34,13.600000000000025,14.040833333333332,11.81,12.100000000000025,11.55,130.1517736001,7.872400007155538
2019-07-21 04:00:00+00:00,6.35452,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,23.700000000000045,188.651,20.49,11.18,19.883333333333358,10.26375,9.73,9.58,17.600000000000023,17.185416666666665,15.97,15.200000000000044,12.23,114.440896077,6.807600015866757
2019-07-22 04:00:00+00:00,7.69957,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,21.80000000000001,230.271,17.19,13.3,17.025000000000023,11.652500000000002,10.73,10.0,13.600000000000025,14.324166666666663,11.97,13.0,11.95,179.7777221565,6.354520006751419
2019-07-23 04:00:00+00:00,7.62973,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,22.200000000000045,224.534,18.83,11.71,17.816666666666684,11.13,11.08,10.65,15.300000000000011,14.97625,13.09,14.100000000000025,12.02,174.1787411137,7.699569979957191
2019-07-24 04:00:00+00:00,7.65675,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,21.80000000000001,230.123,16.25,12.96,18.39583333333336,12.319166666666666,12.77,11.28,17.30000000000001,14.23625,13.67,16.0,12.82,169.1541919784,7.629730001040697
2019-07-25 04:00:00+00:00,6.95311,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,27.0,209.332,21.23,15.09,22.416666666666696,14.032916666666669,13.57,13.18,18.80000000000001,18.093333333333334,14.77,17.600000000000023,14.23,152.1298010697,7.656749999597371
2019-07-26 04:00:00+00:00,6.92848,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,28.5,199.531,19.25,14.23,20.825000000000024,13.671666666666669,12.69,12.53,17.5,16.32375,14.6,15.700000000000044,14.0,155.536030195,6.953110010485053
2019-07-27 04:00:00+00:00,5.95796,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,28.0,173.838,24.2,14.7,23.83333333333336,13.899583333333332,13.41,12.98,21.40000000000004,19.95208333333333,17.16,19.30000000000001,15.24,106.7117071975,6.928480000367016
2019-07-28 04:00:00+00:00,5.95513,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,30.100000000000023,162.546,23.36,14.29,25.225000000000023,13.450416666666667,12.62,12.31,20.5,20.59208333333333,18.2,18.90000000000004,17.68,108.1601062239,5.957960014461876
2019-07-29 04:00:00+00:00,7.85481,1.2246467991473532e-16,-1.0,-0.8854560256532101,-1.0,31.0,195.356,24.68,14.09,25.99166666666669,13.30375,14.09,12.62,21.600000000000023,21.32375,18.49,20.200000000000045,18.3,158.1362726841,5.955130000042169
2019-07-30 04:00:00+00:00,7.69933,1.2246467991473532e-16,-1.0,-0.8854560256532101,-1.0,29.30000000000001,194.666,23.07,14.35,23.779166666666683,13.287916666666666,11.28,11.05,15.800000000000011,18.813333333333336,13.86,15.800000000000011,13.52,168.484847901,7.854809971692561
2019-07-31 04:00:00+00:00,7.81127,1.2246467991473532e-16,-1.0,-0.8854560256532101,-1.0,19.600000000000023,195.444,17.12,11.55,17.31250000000002,9.0175,7.08,6.96,15.300000000000011,15.321666666666667,12.94,14.300000000000011,12.8,177.2326545139,7.699330002316832
2019-08-01 04:00:00+00:00,7.92607,1.2246467991473532e-16,-1.0,-0.8854560256532101,-0.8660254037844388,22.0,178.038,19.35,10.76,17.983333333333356,9.26875,8.82,7.35,13.600000000000025,16.282083333333336,13.49,12.900000000000034,13.28,170.6918973001,7.811269998331964
2019-08-02 04:00:00+00:00,7.49444,1.2246467991473532e-16,-1.0,-0.8854560256532101,-0.8660254037844388,22.200000000000045,176.792,18.31,11.77,16.91250000000002,9.8275,9.48,7.44,13.100000000000025,14.787083333333335,11.9,11.800000000000011,11.61,168.7933220194,7.926069998289347
2019-08-03 04:00:00+00:00,6.85962,1.2246467991473532e-16,-1.0,-0.8854560256532101,-0.8660254037844388,19.5,149.804,15.77,9.74,14.354166666666693,9.27625,8.86,8.0,10.600000000000025,13.117916666666666,11.22,9.900000000000034,10.25,136.840955629,7.494440006431788
2019-08-04 04:00:00+00:00,6.95042,1.2246467991473532e-16,-1.0,-0.8854560256532101,-0.8660254037844388,14.900000000000034,149.42,13.75,10.01,12.595833333333358,8.577916666666667,7.48,7.45,11.300000000000011,11.852083333333333,9.78,10.100000000000025,9.65,137.7324756555,6.859620009459555
2019-08-05 04:00:00+00:00,8.62065,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,18.600000000000023,198.761,14.02,10.33,14.595833333333356,8.609583333333335,8.22,7.61,10.600000000000025,12.12625,10.59,9.700000000000044,10.2,183.1911300209,6.950419998646975
2019-08-06 04:00:00+00:00,9.30367,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,16.100000000000023,195.834,13.77,10.25,13.045833333333354,8.725833333333334,7.64,7.48,10.100000000000025,11.996249999999998,10.28,8.600000000000023,10.16,187.1685894497,8.620649975111633
2019-08-07 04:00:00+00:00,8.75893,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,20.600000000000023,197.322,14.6,12.29,15.812500000000028,10.334583333333333,10.32,7.83,12.600000000000025,12.935416666666669,11.82,10.800000000000011,10.62,184.5934578424,9.303669989822207
2019-08-08 04:00:00+00:00,8.13951,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,19.700000000000045,199.05,15.11,12.93,15.729166666666693,11.735416666666666,11.75,10.48,14.0,13.40625,12.82,12.700000000000044,11.98,180.0644456198,8.75893000811726
2019-08-09 04:00:00+00:00,8.75921,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,18.5,188.347,16.18,13.07,15.441666666666684,12.007916666666668,11.73,11.52,13.100000000000025,13.938333333333334,12.58,12.800000000000011,12.58,174.7663584777,8.139510009230078
2019-08-10 04:00:00+00:00,6.68777,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,19.90000000000004,173.704,16.54,12.54,16.612500000000026,11.670416666666668,11.4,11.09,17.100000000000023,14.284583333333332,15.26,13.300000000000011,12.6,138.9122711742,8.759209990765749
