datetime,grid1-loss,month_y,season_y,season_x,week_x,month_x,dew_point,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_max,grid1-temp_min,temperature_max,temperature,grid1-temp,temperature_min,grid1-temp_mean,temperature_mean,grid1-load,demand,ewma
2020-03-03 19:00:00+00:00,30.6483,0.8660254037844386,0.0,1.0,0.4827922027307448,0.5000000000000001,-6.74,-4.65,-8.47,-6.683333333333334,1.8000000000000114,-3.599999999999966,0.2,-2.31,-1.1999999999999886,-4.74,-1.1583333333333126,-2.697916666666666,553.678,466.805342108766,32.02620003269764
2020-03-04 19:00:00+00:00,30.4361,0.8660254037844386,0.0,1.0,0.4827922027307448,0.5000000000000001,-4.45,-4.45,-8.23,-6.294999999999999,-0.2999999999999545,-2.3999999999999773,-1.29,-2.08,-1.6999999999999886,-4.05,-1.4291666666666412,-2.3729166666666663,570.551,462.292392727393,30.64830002053232
2020-03-05 19:00:00+00:00,29.2525,0.8660254037844386,0.0,1.0,0.4827922027307448,0.5000000000000001,-3.29,-2.11,-4.27,-3.365833333333333,4.2000000000000455,-2.099999999999966,0.61,0.39,1.3000000000000114,-3.19,0.958333333333357,-1.6958333333333329,558.443,458.305913091319,30.43610000316203
2020-03-06 19:00:00+00:00,25.7197,0.8660254037844386,0.0,1.0,0.4827922027307448,0.5000000000000001,-4.74,-3.51,-9.25,-6.685416666666668,4.300000000000011,-3.2999999999999545,1.22,0.23,0.9000000000000341,-2.16,-0.0208333333333072,-0.5783333333333329,521.488,439.87981316598,29.252500017637026
2020-03-07 19:00:00+00:00,23.7496,0.8660254037844386,0.0,1.0,0.4827922027307448,0.5000000000000001,-5.82,-4.59,-8.25,-6.902083333333334,4.0,-4.699999999999989,1.02,-1.4,-1.2999999999999543,-2.26,-0.5708333333333115,-0.8916666666666663,493.503,402.239810836104,25.719700052642843
2020-03-08 19:00:00+00:00,22.2856,0.8660254037844386,0.0,1.0,0.4827922027307448,0.5000000000000001,2.04,2.46,-6.91,-0.9799999999999996,6.900000000000034,-4.2999999999999545,6.94,4.64,5.600000000000023,-3.02,3.420833333333358,2.3825000000000003,536.141,400.876775237159,23.74960002935679
2020-03-09 19:00:00+00:00,24.3642,0.8660254037844386,0.0,1.0,0.3758275821142382,0.5000000000000001,0.79,2.39,-0.86,0.862916666666667,6.600000000000023,1.3000000000000114,4.91,2.82,1.400000000000034,2.32,3.3791666666666864,3.3262500000000004,517.221,421.477067413119,22.285600021815306
2020-03-10 19:00:00+00:00,24.8824,0.8660254037844386,0.0,1.0,0.3758275821142382,0.5000000000000001,-1.13,0.42,-3.88,-1.9745833333333327,3.5,-2.3999999999999773,3.97,3.45,2.700000000000045,-0.05,1.0250000000000223,1.8529166666666672,504.673,430.608395692421,24.36419996902644
2020-03-11 19:00:00+00:00,25.3538,0.8660254037844386,0.0,1.0,0.3758275821142382,0.5000000000000001,-1.77,0.38,-1.84,-0.5887499999999998,5.400000000000034,1.8000000000000114,4.17,2.38,2.5,0.5,3.166666666666688,2.539166666666667,502.523,413.245581954742,24.882399992278216
2020-03-12 19:00:00+00:00,27.4903,0.8660254037844386,0.0,1.0,0.3758275821142382,0.5000000000000001,-1.28,1.23,-3.15,-1.2241666666666664,2.400000000000034,-0.3999999999999772,2.96,1.64,1.7000000000000457,-0.43,1.5041666666666915,1.2795833333333335,492.426,417.243743553637,25.35379999297559
2020-03-13 19:00:00+00:00,32.5406,0.8660254037844386,0.0,1.0,0.3758275821142382,0.5000000000000001,-8.51,-2.26,-8.85,-6.745,1.3000000000000114,-3.599999999999966,1.13,-2.48,-3.599999999999966,-2.6,-1.7208333333333148,-1.2812499999999998,459.981,414.751319333088,27.49029996816365
2020-03-14 19:00:00+00:00,27.6497,0.8660254037844386,0.0,1.0,0.3758275821142382,0.5000000000000001,-8.98,-6.78,-10.24,-8.734583333333333,1.1000000000000227,-5.699999999999989,-1.7,-3.68,-1.599999999999966,-4.55,-2.4416666666666464,-2.9454166666666666,437.363,391.10710117712,32.54059992474463
2020-03-15 19:00:00+00:00,23.2678,0.8660254037844386,0.0,1.0,0.3758275821142382,0.5000000000000001,1.09,1.09,-9.68,-3.4554166666666664,4.7000000000000455,-2.6999999999999886,3.58,3.28,2.1000000000000227,-4.36,1.1500000000000246,0.1625000000000004,421.666,382.450972904814,27.649700072880115
2020-03-16 19:00:00+00:00,25.1831,0.8660254037844386,0.0,1.0,0.2635871660690678,0.5000000000000001,-6.05,0.89,-6.05,-3.83875,3.0,-2.599999999999966,2.74,0.46,0.4000000000000341,-0.75,0.3583333333333556,0.814166666666667,444.168,409.754573490064,23.267800065295425
2020-03-17 19:00:00+00:00,23.9462,0.8660254037844386,0.0,1.0,0.2635871660690678,0.5000000000000001,0.63,1.37,-6.06,-1.8679166666666664,7.0,0.4000000000000341,4.41,2.66,3.6000000000000227,-0.52,4.125000000000024,1.7808333333333335,449.523,406.940135041321,25.1830999714598
2020-03-18 19:00:00+00:00,25.5741,0.8660254037844386,0.0,1.0,0.2635871660690678,0.5000000000000001,-0.87,1.45,-4.23,-1.3424999999999996,4.2000000000000455,-1.6999999999999886,3.85,3.26,1.8000000000000114,1.75,1.71666666666669,2.5291666666666672,454.327,410.77767709921,23.94620001843125
2020-03-19 19:00:00+00:00,27.2414,0.8660254037844386,0.0,1.0,0.2635871660690678,0.5000000000000001,-6.0,0.51,-6.25,-2.2837499999999995,3.8000000000000114,-0.3999999999999772,3.2,-0.36,-0.3999999999999772,-0.36,2.154166666666688,2.041666666666667,480.146,413.021450291945,25.574099975742392
2020-03-20 19:00:00+00:00,28.7695,0.8660254037844386,0.0,1.0,0.2635871660690678,0.5000000000000001,-4.71,-1.35,-5.5,-3.4404166666666662,1.900000000000034,-3.0,1.65,0.47,-0.7999999999999545,-0.81,-0.854166666666643,0.0687500000000003,522.79,403.75444846828,27.24139997515528
2020-03-21 19:00:00+00:00,25.8826,0.8660254037844386,1.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,-4.6,-3.35,-5.11,-4.418333333333333,4.100000000000023,-2.8999999999999773,1.71,0.27,-0.5,-1.45,-0.0208333333333144,-0.0616666666666663,477.745,373.368521840431,28.76949997722953
2020-03-22 19:00:00+00:00,24.0323,0.8660254037844386,1.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,-3.54,-2.88,-9.06,-6.7491666666666665,5.0,-4.0,1.63,1.19,1.900000000000034,-3.85,0.0125000000000241,-1.4324999999999994,432.963,372.638874574719,25.88260004301818
2020-03-23 19:00:00+00:00,22.9473,0.8660254037844386,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-2.73,-1.2,-8.05,-5.0425,6.7000000000000455,0.3000000000000113,3.15,2.39,5.0,-1.63,3.0708333333333564,0.6487500000000004,453.23,386.377403168258,24.03230002757163
2020-03-24 19:00:00+00:00,22.4914,0.8660254037844386,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,0.37,1.02,-3.95,-2.0325,7.0,3.7000000000000455,4.87,4.34,5.600000000000023,2.09,5.116666666666684,3.2641666666666667,449.598,377.717292516332,22.94730001616777
2020-03-25 19:00:00+00:00,24.1291,0.8660254037844386,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,1.98,3.18,-0.09,1.354166666666667,6.300000000000011,3.400000000000034,4.35,2.98,3.7000000000000455,2.98,4.975000000000027,3.688333333333334,469.385,389.269469971867,22.49140000679344
2020-03-26 19:00:00+00:00,22.5357,0.8660254037844386,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,2.39,2.5,-0.42,1.0575000000000003,8.100000000000023,0.4000000000000341,5.7,4.05,4.2000000000000455,2.11,3.954166666666689,3.4737500000000003,468.131,378.752343160407,24.12909997559636
2020-03-27 19:00:00+00:00,21.2194,0.8660254037844386,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,2.02,2.3,-0.95,0.8583333333333337,7.0,-0.5,5.15,3.53,4.800000000000011,2.35,3.5541666666666862,3.7125,480.962,372.2285579113,22.53570002374352
2020-03-28 19:00:00+00:00,28.787,0.8660254037844386,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-8.18,1.47,-8.95,-4.65,3.900000000000034,-1.8999999999999773,3.1,-0.4,-1.8999999999999773,-0.5,0.704166666666687,0.7833333333333337,457.093,361.234629502086,21.219400019614408
2020-03-29 19:00:00+00:00,24.0164,0.8660254037844386,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-3.16,0.05,-6.96,-2.85375,1.400000000000034,-3.1999999999999886,2.45,1.12,-1.2999999999999543,-1.22,-1.1666666666666403,0.6570833333333337,437.997,355.277868804723,28.786999887233925
2020-03-30 19:00:00+00:00,25.0535,0.8660254037844386,1.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,-0.61,-0.61,-5.74,-3.869166666666666,2.400000000000034,-4.5,1.45,-0.27,1.6000000000000227,-0.6,-1.012499999999984,0.074166666666667,426.955,374.308642490619,24.016400071087507
2020-03-31 19:00:00+00:00,23.4,0.8660254037844386,1.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,-0.91,2.87,-0.91,1.4812500000000004,5.0,1.6000000000000227,4.3,2.65,2.300000000000012,-0.06,3.4708333333333528,3.0912500000000005,421.495,358.478707451825,25.053499984546
2020-04-01 19:00:00+00:00,21.0551,1.0,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,2.32,2.78,-1.83,0.4666666666666669,6.7000000000000455,1.6000000000000227,3.81,2.91,4.100000000000023,0.46,3.15833333333336,2.322083333333334,439.521,367.020483995237,23.40000002463908
2020-04-02 19:00:00+00:00,25.3806,1.0,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,-0.26,1.71,-2.33,-1.3041666666666665,3.7000000000000455,0.7000000000000455,2.52,0.88,0.7000000000000455,-0.56,1.9625000000000248,0.9208333333333336,415.756,371.177993551686,21.055100034941745
2020-04-03 19:00:00+00:00,28.3393,1.0,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,-6.01,-1.15,-6.71,-4.9383333333333335,1.6000000000000227,-1.5,0.49,-0.86,-1.5,-0.86,0.3375000000000223,-0.0254166666666663,407.396,369.555327760928,25.380599935545003
2020-04-04 19:00:00+00:00,20.9834,1.0,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,-6.34,-4.7,-7.49,-6.150416666666666,0.7000000000000455,-2.2999999999999545,0.51,-0.31,-2.2999999999999545,-0.76,-1.0374999999999777,-0.2124999999999996,484.571,338.498343157569,28.33929995591192
2020-04-05 19:00:00+00:00,20.5255,1.0,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,0.26,0.6,-6.9,-3.502083333333333,6.400000000000034,-4.2999999999999545,2.13,2.13,5.400000000000034,-2.04,0.6791666666666956,-0.3062499999999997,437.757,320.249465414081,20.98340010961149
2020-04-06 19:00:00+00:00,17.4694,1.0,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,2.09,3.15,-1.02,0.720416666666667,11.100000000000025,4.100000000000023,5.89,3.58,8.300000000000011,1.85,7.237500000000026,3.4037500000000005,448.628,291.835201351937,20.525500006823247
2020-04-07 19:00:00+00:00,16.8852,1.0,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,1.52,2.25,0.93,1.6954166666666672,10.5,4.7000000000000455,6.01,3.89,7.100000000000023,2.87,7.370833333333356,4.45375,431.12,289.963658012216,17.469400045539455
2020-04-08 19:00:00+00:00,19.8933,1.0,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,0.36,1.44,-0.71,0.449166666666667,9.100000000000025,4.100000000000023,4.57,2.82,4.100000000000023,2.82,6.1375000000000215,3.591666666666667,408.573,282.005480525507,16.885200008705265
2020-04-09 19:00:00+00:00,19.2237,1.0,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,-0.92,1.08,-1.94,-0.5249999999999996,4.2000000000000455,1.3000000000000114,4.76,2.51,1.400000000000034,1.16,2.3750000000000213,2.6925000000000003,451.742,282.545611763531,19.8932999551758
2020-04-10 19:00:00+00:00,21.2824,1.0,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,-0.31,-0.05,-1.79,-1.073333333333333,2.800000000000012,0.9000000000000341,2.98,0.77,2.1000000000000227,0.77,1.9541666666666848,2.1966666666666668,481.456,316.207245762032,19.223700009977826
2020-04-11 19:00:00+00:00,17.3881,1.0,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,1.04,1.44,-1.24,0.1712500000000003,7.300000000000011,0.7000000000000455,4.54,3.77,5.5,0.0,3.858333333333358,2.1720833333333336,432.477,282.996683613503,21.282399969322967
2020-04-12 19:00:00+00:00,21.3867,1.0,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,-1.9,3.21,-1.9,1.069166666666667,7.600000000000023,2.1000000000000227,5.9,0.22,2.1000000000000227,0.22,4.50833333333335,3.0950000000000006,398.819,301.062367669569,17.388100058029615
2020-04-13 19:00:00+00:00,23.6643,1.0,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,-2.49,-2.1,-4.9,-3.44125,2.300000000000012,0.7000000000000455,1.08,0.35,1.5,-0.86,1.4500000000000215,0.0945833333333337,362.013,332.820756810904,21.3866999404162
2020-04-14 19:00:00+00:00,21.6341,1.0,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,3.54,3.62,-2.85,0.8579166666666671,5.300000000000011,0.7000000000000455,5.11,5.06,5.300000000000011,0.49,2.8666666666666933,2.9279166666666665,354.377,355.775057419392,23.6642999660611
2020-04-15 19:00:00+00:00,21.8463,1.0,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,3.32,3.78,1.54,2.5125000000000006,5.800000000000011,3.400000000000034,5.16,4.99,3.900000000000034,2.52,4.620833333333354,4.48,387.739,351.924363813998,21.63410003025235
2020-04-16 19:00:00+00:00,22.9997,1.0,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,0.13,2.48,-2.42,-0.789583333333333,4.300000000000011,1.5,4.28,2.35,2.400000000000034,2.25,3.0333333333333528,3.149166666666668,382.76,361.040899443624,21.84629999683797
2020-04-17 19:00:00+00:00,20.0119,1.0,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,-0.64,-0.29,-1.05,-0.7099999999999995,4.800000000000011,2.200000000000045,4.27,3.42,3.1000000000000227,2.52,3.3500000000000227,3.28375,406.868,351.657024953777,22.99969998281299
2020-04-18 19:00:00+00:00,17.9843,1.0,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,2.17,2.17,-0.79,0.5037500000000004,6.7000000000000455,1.8000000000000114,4.42,4.22,5.400000000000034,1.4,4.02916666666669,2.865833333333333,360.504,318.222198904147,20.011900044521703
2020-04-19 19:00:00+00:00,16.0192,1.0,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,2.73,2.73,0.29,1.1266666666666671,9.100000000000025,2.1000000000000227,5.19,4.84,7.0,2.33,6.016666666666687,3.752916666666667,408.227,311.331130378755,17.984300030213607
2020-04-20 19:00:00+00:00,17.0246,1.0,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,3.31,3.34,0.76,1.7212500000000004,9.700000000000044,0.4000000000000341,6.51,5.78,6.100000000000023,2.5,5.383333333333357,4.392500000000001,433.501,318.877747827671,16.019200029282285
2020-04-21 19:00:00+00:00,19.6281,1.0,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,3.6,3.86,0.51,2.21625,15.5,1.5,6.21,5.63,11.100000000000025,2.6,8.500000000000027,4.4558333333333335,411.322,317.129325261786,17.024599985018366
2020-04-22 19:00:00+00:00,14.9126,1.0,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,2.63,3.3,1.05,2.150833333333334,12.100000000000025,2.300000000000012,7.88,7.02,7.100000000000023,4.1,7.3291666666666915,5.657916666666668,413.339,317.545765671081,19.62809996120481
2020-04-23 19:00:00+00:00,27.6922,1.0,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,2.77,4.17,1.04,2.7808333333333337,12.0,0.4000000000000341,6.68,5.07,6.5,4.29,6.8666666666666885,5.579583333333335,415.877,321.045869907814,14.912600070266452
2020-04-24 19:00:00+00:00,19.7789,1.0,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,2.21,3.04,1.83,2.3908333333333336,7.800000000000011,3.7000000000000455,6.34,5.06,5.5,3.88,5.620833333333356,5.04625,391.707,317.414336026729,27.692199809569043
2020-04-25 19:00:00+00:00,19.3768,1.0,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,2.82,3.22,1.94,2.5825,6.900000000000034,4.0,6.27,5.06,5.0,3.86,5.170833333333358,4.955,367.35,301.350998958939,19.7789001179174
2020-04-26 19:00:00+00:00,17.5311,1.0,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,0.73,2.75,-1.82,0.2287500000000003,6.400000000000034,3.1000000000000227,4.72,4.2,5.2000000000000455,2.25,4.89583333333336,3.744583333333333,342.081,305.578973507048,19.37680000599176
2020-04-27 19:00:00+00:00,17.4071,1.0,1.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,2.05,2.06,-1.84,-0.4966666666666663,6.600000000000023,-0.0999999999999659,6.0,5.26,5.400000000000034,1.61,3.958333333333364,3.6100000000000008,356.006,309.339549150829,17.531100027503083
2020-04-28 19:00:00+00:00,16.8638,1.0,1.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,0.37,1.89,-0.16,0.5733333333333337,10.0,3.0,6.36,4.97,7.400000000000034,2.43,6.975000000000018,4.4991666666666665,337.878,297.618401103422,17.407100001847745
2020-04-29 19:00:00+00:00,16.5394,1.0,1.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,1.23,1.72,-3.38,-0.5766666666666663,9.900000000000034,1.5,6.24,5.07,8.0,0.88,6.291666666666693,3.633750000000001,327.781,309.602570436576,16.863800008095808
2020-04-30 19:00:00+00:00,17.2142,1.0,1.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,-0.23,0.88,-1.77,-0.5145833333333331,11.700000000000044,1.900000000000034,7.2,5.83,8.100000000000023,1.65,7.295833333333358,4.626250000000001,369.496,303.108879877904,16.53940000483394
2020-05-01 19:00:00+00:00,17.665,0.8660254037844387,1.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,4.14,4.14,-1.95,0.7300000000000004,10.100000000000025,4.300000000000011,7.85,5.46,8.0,3.96,7.058333333333361,5.465833333333333,339.566,298.049367014636,17.214199989944696
2020-05-02 19:00:00+00:00,14.2915,0.8660254037844387,1.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,2.98,4.23,1.47,2.8991666666666664,7.2000000000000455,2.700000000000045,5.16,4.06,4.2000000000000455,3.23,4.816666666666694,3.9050000000000007,349.214,281.630565788866,17.664999993282553
2020-05-03 19:00:00+00:00,17.0133,0.8660254037844387,1.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,1.3,3.24,1.3,2.665833333333334,7.600000000000023,3.7000000000000455,5.61,4.32,5.7000000000000455,3.31,5.733333333333358,4.4783333333333335,362.316,289.476597453865,14.291500050269088
2020-05-04 19:00:00+00:00,19.9216,0.8660254037844387,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,1.62,1.64,-0.81,0.446666666666667,6.900000000000034,0.9000000000000341,5.63,4.57,4.7000000000000455,2.53,4.35833333333336,4.057083333333334,360.673,303.415887915804,17.013299959442005
2020-05-05 19:00:00+00:00,18.3775,0.8660254037844387,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,2.34,2.34,-1.83,-0.1866666666666663,8.800000000000011,2.1000000000000227,6.64,6.14,6.900000000000034,2.1,5.420833333333358,4.358333333333333,353.755,301.258812509484,19.92159995666293
2020-05-06 19:00:00+00:00,20.3908,0.8660254037844387,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,-0.06,3.53,-0.06,2.322916666666667,6.5,2.900000000000034,5.72,4.47,2.900000000000034,4.47,4.658333333333355,5.04,349.614,300.795876103208,18.37750002300889
2020-05-07 19:00:00+00:00,19.8147,0.8660254037844387,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,0.84,0.88,-0.28,0.2495833333333337,6.0,2.0,5.33,4.08,4.600000000000023,3.1,4.0291666666666925,4.266666666666667,325.935,306.701577245364,20.39079996999948
2020-05-08 19:00:00+00:00,16.5076,0.8660254037844387,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,1.27,3.52,1.19,2.119166666666667,7.0,3.6000000000000227,5.09,2.85,4.400000000000034,2.81,5.462500000000023,3.5870833333333336,319.025,298.723887203768,19.81470000858456
2020-05-09 19:00:00+00:00,15.4734,0.8660254037844387,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,0.6,0.85,-0.71,0.1883333333333336,8.400000000000034,2.400000000000034,4.16,1.74,5.400000000000034,1.67,5.2708333333333615,2.6212500000000003,318.119,290.092743763516,16.50760004927965
2020-05-10 19:00:00+00:00,19.2225,0.8660254037844387,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,-4.28,0.04,-5.81,-4.0945833333333335,4.600000000000023,1.2000000000000457,3.62,2.38,2.200000000000045,0.76,3.016666666666692,2.1787500000000004,355.549,314.047981860435,15.473400015410787
2020-05-11 19:00:00+00:00,23.3322,0.8660254037844387,1.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,-0.56,0.8,-4.64,-1.1299999999999997,4.400000000000034,-0.5,3.79,1.69,2.0,0.63,2.070833333333354,2.62,368.459,326.399454668982,19.22249994413404
2020-05-12 19:00:00+00:00,20.0207,0.8660254037844387,1.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,-2.22,-0.31,-3.85,-2.3766666666666665,4.300000000000011,-1.1999999999999886,4.06,2.61,2.5,0.05,1.9416666666666935,2.37375,372.938,321.501577062109,23.33219993876068
2020-05-13 19:00:00+00:00,24.7528,0.8660254037844387,1.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,-3.01,-2.2,-3.84,-3.150833333333333,2.200000000000045,-1.5,2.94,2.1,0.7000000000000455,1.2,0.704166666666687,2.121666666666667,373.148,329.619362835733,20.020700049345216
